Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Common.Logging,ConfigurationException,C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\ConfigurationException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Common.Logging,ConfigurationException,C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\ConfigurationException.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConfigurationException (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\ConfigurationException.cs' [1' 21])' LogManager (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\LogManager.cs' [1' 21])' ConfigurationSectionHandler (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\ConfigurationSectionHandler.cs' [1' 21])' DefaultConfigurationReader (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\DefaultConfigurationReader.cs' [1' 21])' LogSetting (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\LogSetting.cs' [1' 21])' DebugLoggerFactoryAdapter (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Simple\DebugLoggerFactoryAdapter.cs' [1' 21])' NoOpLoggerFactoryAdapter (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Simple\NoOpLoggerFactoryAdapter.cs' [1' 21])' ConsoleOutLogger (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\Simple\ConsoleOutLogger.cs' [1' 21])' ConsoleOutLoggerFactoryAdapter (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\Simple\ConsoleOutLoggerFactoryAdapter.cs' [1' 21])' TraceLogger (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\Simple\TraceLogger.cs' [1' 21])
Duplicate Abstraction,Common.Logging,ConfigurationException,C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\ConfigurationException.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ConfigurationException (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\ConfigurationException.cs' [1' 20])' DebugOutLogger (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Simple\DebugLogger.cs' [1' 20])' TraceLoggerFactoryAdapter (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\Simple\TraceLoggerFactoryAdapter.cs' [1' 20])' LogManager (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\LogManager.cs' [1' 20])' ConfigurationSectionHandler (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\ConfigurationSectionHandler.cs' [1' 20])' DefaultConfigurationReader (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\DefaultConfigurationReader.cs' [1' 20])' LogSetting (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\LogSetting.cs' [1' 20])' DebugLoggerFactoryAdapter (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Simple\DebugLoggerFactoryAdapter.cs' [1' 20])' NoOpLoggerFactoryAdapter (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Simple\NoOpLoggerFactoryAdapter.cs' [1' 20])' ConsoleOutLogger (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\Simple\ConsoleOutLogger.cs' [1' 20])' ConsoleOutLoggerFactoryAdapter (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\Simple\ConsoleOutLoggerFactoryAdapter.cs' [1' 20])' TraceLogger (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\Simple\TraceLogger.cs' [1' 20])
Duplicate Abstraction,Common.Logging,LogManager,C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\LogManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  LogManager (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\LogManager.cs' [1' 22])' TraceLogger (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\Simple\TraceLogger.cs' [1' 22])
Imperative Abstraction,Common.Logging,ConfigurationSectionHandler,C:\repos\net-commons_common-logging\src\Common.Logging\Logging\ConfigurationSectionHandler.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Create
Duplicate Abstraction,Common.Logging.Configuration,ArgUtils,C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\ArgUtils.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ArgUtils (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\ArgUtils.cs' [1' 22])' AbstractCachingLoggerFactoryAdapter (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Factory\AbstractCachingLoggerFactoryAdapter.cs' [1' 22])
Duplicate Abstraction,Common.Logging.Configuration,ArgUtils,C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\ArgUtils.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ArgUtils (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\ArgUtils.cs' [1' 21])' AbstractLogger (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Factory\AbstractLogger.cs' [1' 21])' AbstractSimpleLogger (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Simple\AbstractSimpleLogger.cs' [1' 21])' NoOpLogger (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Simple\NoOpLogger.cs' [1' 21])' CommonLoggingTraceListener (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\Simple\CommonLoggingTraceListener.cs' [1' 21])' AbstractCachingLoggerFactoryAdapter (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Factory\AbstractCachingLoggerFactoryAdapter.cs' [1' 21])
Duplicate Abstraction,Common.Logging.Configuration,ArgUtils,C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\ArgUtils.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  ArgUtils (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\ArgUtils.cs' [1' 20])' AbstractSimpleLoggerFactoryAdapter (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Simple\AbstractSimpleLoggerFactoryAdapter.cs' [1' 20])' AbstractCachingLoggerFactoryAdapter (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Factory\AbstractCachingLoggerFactoryAdapter.cs' [1' 20])' AbstractLogger (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Factory\AbstractLogger.cs' [1' 20])' AbstractSimpleLogger (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Simple\AbstractSimpleLogger.cs' [1' 20])' NoOpLogger (C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Simple\NoOpLogger.cs' [1' 20])' CommonLoggingTraceListener (C:\repos\net-commons_common-logging\src\Common.Logging\Logging\Simple\CommonLoggingTraceListener.cs' [1' 20])
Unnecessary Abstraction,Common.Logging.Configuration,FactoryAdapterConfiguration,C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\FactoryAdapterConfiguration.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Type' Arguments
Unnecessary Abstraction,Common.Logging.Configuration,LogConfiguration,C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\LogConfiguration.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: FactoryAdapter
Unutilized Abstraction,Common.Logging.Configuration,NameValueCollectionHelper,C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Configuration\NameValueCollectionHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Common.Logging.Factory,StringFormatFormattedMessage,C:\repos\net-commons_common-logging\src\Common.Logging.Portable\Logging\Factory\AbstractLogger.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
