Namespace,Type,Method,LOC,CC,PC
Common.Logging,ConfigurationException,ConfigurationException,2,1,0
Common.Logging,ConfigurationException,ConfigurationException,2,1,1
Common.Logging,ConfigurationException,ConfigurationException,2,1,2
Common.Logging,ConfigurationException,ConfigurationException,2,1,2
Common.Logging,LogManager,LogManager,3,1,0
Common.Logging,LogManager,Reset,3,1,0
Common.Logging,LogManager,Reset,1,1,0
Common.Logging,LogManager,Reset,11,2,1
Common.Logging,LogManager,Reset,1,1,1
Common.Logging,LogManager,Configure,8,2,1
Common.Logging,LogManager,GetCurrentClassLogger,17,3,0
Common.Logging,LogManager,GetCurrentClassLogger,1,1,0
Common.Logging,LogManager,GetLogger,3,1,0
Common.Logging,LogManager,GetLogger,3,1,0
Common.Logging,LogManager,GetLogger,3,1,1
Common.Logging,LogManager,GetLogger,3,1,1
Common.Logging,LogManager,GetLogger,3,1,1
Common.Logging,LogManager,GetLogger,3,1,1
Common.Logging,LogManager,BuildLoggerFactoryAdapter,53,3,0
Common.Logging,LogManager,BuildLoggerFactoryAdapterFromLogSettings,32,1,1
Common.Logging,ConfigurationSectionHandler,ConfigurationSectionHandler,1,1,0
Common.Logging,ConfigurationSectionHandler,ConfigurationSectionHandler,1,1,0
Common.Logging,ConfigurationSectionHandler,ReadConfiguration,84,9,1
Common.Logging,ConfigurationSectionHandler,Create,21,4,3
Common.Logging,ConfigurationSectionHandler,Create,3,1,3
Common.Logging.Configuration,ArgUtils,ArgUtils,10,1,0
Common.Logging.Configuration,ArgUtils,RegisterTypeParser,3,1,1
Common.Logging.Configuration,ArgUtils,GetValue,3,1,2
Common.Logging.Configuration,ArgUtils,GetValue,13,4,3
Common.Logging.Configuration,ArgUtils,Coalesce,3,1,1
Common.Logging.Configuration,ArgUtils,Coalesce,21,5,2
Common.Logging.Configuration,ArgUtils,TryParseEnum,32,3,2
Common.Logging.Configuration,ArgUtils,TryParse,28,3,2
Common.Logging.Configuration,ArgUtils,AssertNotNull,7,2,2
Common.Logging.Configuration,ArgUtils,AssertNotNull,7,2,4
Common.Logging.Configuration,ArgUtils,AssertIsAssignable,9,1,2
Common.Logging.Configuration,ArgUtils,AssertIsAssignable,16,3,4
Common.Logging.Configuration,ArgUtils,Guard,8,1,3
Common.Logging.Configuration,ArgUtils,Guard,18,1,3
Common.Logging.Configuration,DefaultConfigurationReader,GetSection,28,1,1
Common.Logging.Configuration,LogConfigurationReader,LogConfigurationReader,8,2,1
Common.Logging.Configuration,LogConfigurationReader,GetSection,25,3,1
Common.Logging.Configuration,LogSetting,LogSetting,8,1,2
Common.Logging.Configuration,NameValueCollection,NameValueCollection,3,1,0
Common.Logging.Configuration,NameValueCollection,GetValues,8,2,1
Common.Logging.Configuration,NameValueCollectionHelper,ToCommonLoggingCollection,6,2,1
Common.Logging.Factory,AbstractCachingLoggerFactoryAdapter,AbstractCachingLoggerFactoryAdapter,1,1,0
Common.Logging.Factory,AbstractCachingLoggerFactoryAdapter,AbstractCachingLoggerFactoryAdapter,5,1,1
Common.Logging.Factory,AbstractCachingLoggerFactoryAdapter,ClearLoggerCache,6,1,0
Common.Logging.Factory,AbstractCachingLoggerFactoryAdapter,CreateLogger,0,1,1
Common.Logging.Factory,AbstractCachingLoggerFactoryAdapter,GetLogger,3,1,1
Common.Logging.Factory,AbstractCachingLoggerFactoryAdapter,GetLogger,3,1,1
Common.Logging.Factory,AbstractCachingLoggerFactoryAdapter,GetLoggerInternal,19,4,1
Common.Logging.Factory,AbstractLogger,AbstractLogger,7,2,0
Common.Logging.Factory,AbstractLogger,GetWriteHandler,3,1,0
Common.Logging.Factory,AbstractLogger,WriteInternal,0,1,3
Common.Logging.Factory,AbstractLogger,Trace,4,2,1
Common.Logging.Factory,AbstractLogger,Trace,4,2,2
Common.Logging.Factory,AbstractLogger,TraceFormat,4,2,3
Common.Logging.Factory,AbstractLogger,TraceFormat,4,2,4
Common.Logging.Factory,AbstractLogger,TraceFormat,4,2,2
Common.Logging.Factory,AbstractLogger,TraceFormat,4,2,3
Common.Logging.Factory,AbstractLogger,Trace,4,2,1
Common.Logging.Factory,AbstractLogger,Trace,4,2,2
Common.Logging.Factory,AbstractLogger,Trace,4,2,2
Common.Logging.Factory,AbstractLogger,Trace,4,2,3
Common.Logging.Factory,AbstractLogger,Debug,4,2,1
Common.Logging.Factory,AbstractLogger,Debug,4,2,2
Common.Logging.Factory,AbstractLogger,DebugFormat,4,2,3
Common.Logging.Factory,AbstractLogger,DebugFormat,4,2,4
Common.Logging.Factory,AbstractLogger,DebugFormat,4,2,2
Common.Logging.Factory,AbstractLogger,DebugFormat,4,2,3
Common.Logging.Factory,AbstractLogger,Debug,4,2,1
Common.Logging.Factory,AbstractLogger,Debug,4,2,2
Common.Logging.Factory,AbstractLogger,Debug,4,2,2
Common.Logging.Factory,AbstractLogger,Debug,4,2,3
Common.Logging.Factory,AbstractLogger,Info,4,2,1
Common.Logging.Factory,AbstractLogger,Info,4,2,2
Common.Logging.Factory,AbstractLogger,InfoFormat,4,2,3
Common.Logging.Factory,AbstractLogger,InfoFormat,4,2,4
Common.Logging.Factory,AbstractLogger,InfoFormat,4,2,2
Common.Logging.Factory,AbstractLogger,InfoFormat,4,2,3
Common.Logging.Factory,AbstractLogger,Info,4,2,1
Common.Logging.Factory,AbstractLogger,Info,4,2,2
Common.Logging.Factory,AbstractLogger,Info,4,2,2
Common.Logging.Factory,AbstractLogger,Info,4,2,3
Common.Logging.Factory,AbstractLogger,Warn,4,2,1
Common.Logging.Factory,AbstractLogger,Warn,4,2,2
Common.Logging.Factory,AbstractLogger,WarnFormat,4,2,3
Common.Logging.Factory,AbstractLogger,WarnFormat,4,2,4
Common.Logging.Factory,AbstractLogger,WarnFormat,4,2,2
Common.Logging.Factory,AbstractLogger,WarnFormat,4,2,3
Common.Logging.Factory,AbstractLogger,Warn,4,2,1
Common.Logging.Factory,AbstractLogger,Warn,4,2,2
Common.Logging.Factory,AbstractLogger,Warn,4,2,2
Common.Logging.Factory,AbstractLogger,Warn,4,2,3
Common.Logging.Factory,AbstractLogger,Error,4,2,1
Common.Logging.Factory,AbstractLogger,Error,4,2,2
Common.Logging.Factory,AbstractLogger,ErrorFormat,4,2,3
Common.Logging.Factory,AbstractLogger,ErrorFormat,4,2,4
Common.Logging.Factory,AbstractLogger,ErrorFormat,4,2,2
Common.Logging.Factory,AbstractLogger,ErrorFormat,4,2,3
Common.Logging.Factory,AbstractLogger,Error,4,2,1
Common.Logging.Factory,AbstractLogger,Error,4,2,2
Common.Logging.Factory,AbstractLogger,Error,4,2,2
Common.Logging.Factory,AbstractLogger,Error,4,2,3
Common.Logging.Factory,AbstractLogger,Fatal,4,2,1
Common.Logging.Factory,AbstractLogger,Fatal,4,2,2
Common.Logging.Factory,AbstractLogger,FatalFormat,4,2,3
Common.Logging.Factory,AbstractLogger,FatalFormat,4,2,4
Common.Logging.Factory,AbstractLogger,FatalFormat,4,2,2
Common.Logging.Factory,AbstractLogger,FatalFormat,4,2,3
Common.Logging.Factory,AbstractLogger,Fatal,4,2,1
Common.Logging.Factory,AbstractLogger,Fatal,4,2,2
Common.Logging.Factory,AbstractLogger,Fatal,4,2,2
Common.Logging.Factory,AbstractLogger,Fatal,4,2,3
Common.Logging.Factory,FormatMessageCallbackFormattedMessage,FormatMessageCallbackFormattedMessage,3,1,1
Common.Logging.Factory,FormatMessageCallbackFormattedMessage,FormatMessageCallbackFormattedMessage,4,1,2
Common.Logging.Factory,FormatMessageCallbackFormattedMessage,ToString,7,2,0
Common.Logging.Factory,FormatMessageCallbackFormattedMessage,FormatMessage,15,4,2
Common.Logging.Factory,StringFormatFormattedMessage,StringFormatFormattedMessage,5,1,3
Common.Logging.Factory,StringFormatFormattedMessage,ToString,7,2,0
Common.Logging.Simple,AbstractSimpleLogger,AbstractSimpleLogger,9,1,6
Common.Logging.Simple,AbstractSimpleLogger,FormatOutput,42,7,4
Common.Logging.Simple,AbstractSimpleLogger,IsLevelEnabled,7,1,1
Common.Logging.Simple,AbstractSimpleLoggerFactoryAdapter,AbstractSimpleLoggerFactoryAdapter,1,1,1
Common.Logging.Simple,AbstractSimpleLoggerFactoryAdapter,AbstractSimpleLoggerFactoryAdapter,7,1,5
Common.Logging.Simple,AbstractSimpleLoggerFactoryAdapter,CreateLogger,3,1,1
Common.Logging.Simple,AbstractSimpleLoggerFactoryAdapter,CreateLogger,0,1,6
Common.Logging.Simple,CapturingLogger,Clear,7,1,0
