Method,LOC,CC,PC
CommonLoggingEntlibTraceListener:CommonLoggingEntlibTraceListener,7,2,2
CommonLoggingEntlibTraceListener:Write,3,1,1
CommonLoggingEntlibTraceListener:WriteLine,3,1,1
CommonLoggingEntlibTraceListener:TraceData,10,3,5
CommonLoggingEntlibTraceListener:Log,33,3,5
CommonLoggingEntlibTraceListener:MapLogLevel,23,2,1
LogEntryMessage:LogEntryMessage,4,1,2
LogEntryMessage:ToString,14,3,0
CommonLoggingEntlibTraceListenerData:CommonLoggingEntlibTraceListenerData,3,1,0
CommonLoggingEntlibTraceListenerData:CommonLoggingEntlibTraceListenerData,2,1,2
CommonLoggingEntlibTraceListenerData:CommonLoggingEntlibTraceListenerData,2,1,3
CommonLoggingEntlibTraceListenerData:CommonLoggingEntlibTraceListenerData,2,1,4
CommonLoggingEntlibTraceListenerData:CommonLoggingEntlibTraceListenerData,4,1,5
CommonLoggingEntlibTraceListenerData:GetCreationExpression,3,1,0
EntLibLogger:EntLibLogger,10,1,3
EntLibLogger:WriteInternal,8,2,3
EntLibLogger:ShouldLog,3,1,1
EntLibLogger:WriteLog,3,1,1
EntLibLogger:GetTraceEventType,23,2,1
EntLibLogger:CreateLogEntry,7,1,1
EntLibLogger:PopulateLogEntry,7,2,3
EntLibLogger:AddExceptionInfo,19,2,2
TraceLevelLogEntry:TraceLevelLogEntry,4,1,2
EntLibLoggerFactoryAdapter:EntLibLoggerFactoryAdapter,1,1,0
EntLibLoggerFactoryAdapter:EntLibLoggerFactoryAdapter,8,2,3
EntLibLoggerFactoryAdapter:EntLibLoggerFactoryAdapter,1,1,1
EntLibLoggerFactoryAdapter:CreateLogger,3,1,1
EntLibLoggerFactoryAdapter:CreateLogger,3,1,3
EntLibLoggerSettings:EntLibLoggerSettings,4,1,2
SeverityFilter:SeverityFilter,3,1,2
SeverityFilter:SeverityFilter,1,1,2
SeverityFilter:SeverityFilter,4,1,1
SeverityFilter:Filter,3,1,1
SeverityFilter:ShouldLog,4,1,1
