Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Common.Logging.EntLib50.2010-net40,Common.Logging.EntLib,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CommonLoggingEntlibTraceListener' CommonLoggingEntlibTraceListenerData]' [LogEntryMessage]' [EntLibLogger' EntLibLoggerFactoryAdapter' EntLibLoggerSettings]' [TraceLevelLogEntry]' [SeverityFilter]. LCC (Lack of Component Cohesion) = 0.62,Common.Logging.EntLib.CommonLoggingEntlibTraceListener' Common.Logging.EntLib.CommonLoggingEntlibTraceListenerData' Common.Logging.EntLib.LogEntryMessage' Common.Logging.EntLib.TraceLevelLogEntry' Common.Logging.EntLib.SeverityFilter
