Method,LOC,CC,PC
AppDataContext:OnModelCreating,3,1,1
AppDataContext:AppDataContext,6,1,0
IDbContext:Set,1,1,0
IDbContext:Entry,1,1,1
IDbContext:SaveChanges,1,1,0
IDbContext:Dispose,1,1,0
IRepository:Add,1,1,1
IRepository:Delete,1,1,1
IRepository:Update,1,1,1
IRepository:All,1,1,1
IUnitOfWork:GetRepository,1,1,0
IUnitOfWork:Save,1,1,0
Repository:Repository,5,1,1
Repository:Add,3,1,1
Repository:Delete,4,1,1
Repository:Update,5,1,1
Repository:GetById,3,1,1
Repository:All,9,2,1
UnitOfWork:UnitOfWork,5,1,0
UnitOfWork:GetRepository,12,2,0
UnitOfWork:Save,3,1,0
UnitOfWork:Dispose,4,1,0
UnitOfWork:Dispose,8,3,1
CoursesExtensions:GetCourseInstanceByID,7,2,3
ProjectGroupExtensions:GetProjectGroupByID,7,2,3
ProjectExtensions:GetProjectByID,7,2,3
CoursesServiceProvider:CoursesServiceProvider,10,1,1
CoursesServiceProvider:GetSemesterCourses,4,1,1
CoursesServiceProvider:CreateProjectGroup,13,1,2
CoursesServiceProvider:CreateProject,20,2,2
CoursesServiceProvider:GiveGrades,3,1,2
