Method,LOC,CC,PC
RepositoryV2:ToV3,18,1,1
Client:Client,2,1,0
Client:Client,4,1,1
Client:setCredentials,6,2,2
Client:setOAuth2Token,6,2,1
Client:getRepositories,10,3,1
Client:getRepositories,9,2,2
Client:getRepository,11,1,2
Client:getOrganizationRepositories,13,1,2
Client:getCurrentUser,9,3,0
Client:searchRepositories,8,2,2
CommitAuthor:ToString,12,1,0
GitHubBlob:GetContent,19,3,0
GitHubTreeEntry:GitHubTreeEntry,12,1,0
GitHubReference:GetCommit,12,1,0
GitHubReference:GetTree,13,1,0
Issue:GetComments,7,1,0
Issue:CreateComment,13,2,1
OAuth2Helper:requestToken,14,1,3
OAuth2AuthHelper:OAuth2AuthHelper,2,1,1
OAuth2AuthHelper:Authenticate,3,1,2
Organization:Equals,3,1,1
Organization:GetHashCode,3,1,0
Organization:ToString,3,1,0
PullRequest:GetCommits,7,1,0
PullRequest:ToIssue,7,1,0
PullRequest:GetIssueComments,3,1,0
PullRequest:Open,3,1,0
PullRequest:Close,3,1,0
PullRequest:UpdateState,11,1,1
RestClientExtensions:GetList,23,6,3
Repository:CreateFork,8,1,0
Repository:GetBranches,6,1,0
Repository:GetPullRequests,13,1,1
Repository:GetPullRequest,12,1,1
Repository:CreatePullRequest,19,1,4
Repository:GetRef,12,1,1
Repository:CreateIssue,16,1,2
Repository:Equals,3,1,1
Repository:GetHashCode,3,1,0
Repository:ToString,3,1,0
User:User,2,1,0
User:Equals,3,1,1
User:GetHashCode,3,1,0
User:ToString,3,1,0
ReplacingJsonSerializer:ReplacingJsonSerializer,4,1,2
ReplacingJsonSerializer:Serialize,3,1,1
