Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
RepositoryV2,0,1,7,0,1,51,1,0,0,0,2,0
RepositoryListV2,0,0,1,0,0,7,0,0,0,0,0,1
BranchCommitRef,0,0,1,0,0,13,0,0,0,0,0,0
Branch,0,0,2,0,0,17,0,0,0,0,0,1
Client,1,10,0,0,10,142,18,0,0,0.1,5,1
Ref,0,0,2,0,0,11,0,0,0,0,0,0
PullRequestCommit,0,0,7,0,0,35,0,0,0,0,0,1
CommitAuthor,0,1,3,0,1,28,1,0,0,0,0,0
Commit,1,0,6,0,0,28,0,0,0,0,0,1
GitHubTree,2,0,5,0,0,37,0,0,0,0,1,1
GitHubBlob,0,1,4,0,1,39,3,0,0,0,0,1
GitHubTreeEntry,2,1,6,1,1,42,1,0,0,0,2,0
GitHubReference,1,2,4,0,2,62,2,0,0,0,3,1
Issue,2,2,1,1,2,31,3,0,0,0,2,2
IssueComment,0,0,6,0,0,30,0,0,0,0,0,1
OAuth2Data,0,0,2,0,0,11,0,0,0,0,0,1
OAuth2Helper,0,1,0,0,1,28,1,0,0,0,1,0
OAuth2AuthHelper,0,2,0,0,2,16,2,0,0,0,0,1
Organization,0,3,1,0,3,19,3,0,0,0,0,1
PullRequestInfo,0,0,4,0,0,19,0,0,0,0,0,0
PullRequest,1,6,11,0,5,128,6,0,0,0.5,3,1
RestClientExtensions,1,1,0,0,1,28,6,0,0,0,0,0
Repository,2,10,13,0,10,215,10,0,0,0.65,5,7
User,0,4,1,0,4,25,4,0,0,0,0,2
ReplacingJsonSerializer,3,2,4,0,2,47,2,0,0,0.17,0,1
