Implementation smell,Namespace,Class,File,Method,Description
Long Method,Mono.Addins.Gui,AddinManagerDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinManagerDialog.cs,Build,The method has 334 lines of code.
Long Method,Mono.Addins.Gui,NewSiteDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\NewSiteDialog.cs,Build,The method has 188 lines of code.
Long Method,Mono.Addins.Gui,ErrorDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\ErrorDialog.cs,Build,The method has 109 lines of code.
Long Method,Mono.Addins.Gui,AddinInstallerDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinInstallerDialog.cs,Build,The method has 110 lines of code.
Long Method,Mono.Addins.Gui,InstallDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\gtk-gui\Mono.Addins.Gui.InstallDialog.cs,Build,The method has 123 lines of code.
Long Method,Mono.Addins.Gui,AddinInfoView,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinInfoView.cs,ShowAddin,The method has 136 lines of code.
Long Method,Mono.Addins.Gui,AddinInfoView,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinInfoView.cs,Build,The method has 236 lines of code.
Complex Method,Mono.Addins.Gui,AddinManagerDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinManagerDialog.cs,LoadInstalled,Cyclomatic complexity of the method is 8
Complex Method,Mono.Addins.Gui,AddinManagerDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinManagerDialog.cs,LoadGallery,Cyclomatic complexity of the method is 10
Complex Method,Mono.Addins.Gui,AddinManagerDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinManagerDialog.cs,LoadUpdates,Cyclomatic complexity of the method is 8
Complex Method,Mono.Addins.Gui,ManageSitesDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\ManageSitesDialog.cs,OnAdd,Cyclomatic complexity of the method is 9
Complex Method,Mono.Addins.Gui,InstallDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\gtk-gui\Mono.Addins.Gui.InstallDialog.cs,FillSummaryPage,Cyclomatic complexity of the method is 13
Complex Method,Mono.Addins.Gui,AddinInfoView,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinInfoView.cs,ShowAddin,Cyclomatic complexity of the method is 8
Long Parameter List,Mono.Addins.Gui,AddinTreeWidget,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinTreeWidget.cs,LoadRemoteIcon,The method has 7 parameters. Parameters: it' iconId' arep' res' info' dataItem' status
Long Statement,Mono.Addins.Gui,AddinManagerDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinManagerDialog.cs,LoadInstalled,The length of the statement  "			foreach (Addin ainfo in AddinManager.Registry.GetModules (AddinSearchFlags.IncludeAddins | AddinSearchFlags.LatestVersionsOnly)) { " is 130.
Long Statement,Mono.Addins.Gui,AddinManagerDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinManagerDialog.cs,LoadUpdates,The length of the statement  "			labelUpdates.Text = string.Format (Catalog.GetPluralString ("{0} update available"' "{0} updates available"' count)' count); " is 124.
Long Statement,Mono.Addins.Gui,AddinManagerDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinManagerDialog.cs,OnButtonInstallFromFileClicked,The length of the statement  "			Gtk.FileChooserDialog dlg = new Gtk.FileChooserDialog (Catalog.GetString ("Install Extension Package")' this' FileChooserAction.Open); " is 134.
Long Statement,Mono.Addins.Gui,AddinTreeWidget,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinTreeWidget.cs,StoreIcon,The length of the statement  "				customPix = GetCachedIcon (iconId' "InstalledOverlay"' delegate { return Services.AddIconOverlay (customPix' installedOverlay); }); " is 131.
Long Statement,Mono.Addins.Gui,AddinTreeWidget,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\AddinTreeWidget.cs,StoreIcon,The length of the statement  "				customPix = GetCachedIcon (iconId' "UpdateOverlay"' delegate { return Services.AddIconOverlay (customPix' updateOverlay); }); " is 125.
Long Statement,Mono.Addins.Gui,ManageSitesDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\ManageSitesDialog.cs,AppendRepository,The length of the statement  "			string txt = GLib.Markup.EscapeText (rep.Title) + "\n<span color='darkgray'>" + GLib.Markup.EscapeText (rep.Url) + "</span>"; " is 125.
Long Statement,Mono.Addins.Gui,NewSiteDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\NewSiteDialog.cs,Build,The length of the statement  "			this.label121.LabelProp = global::Mono.Unix.Catalog.GetString ("Select the location of the repository you want to register:"); " is 126.
Long Statement,Mono.Addins.Gui,NewSiteDialog,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\NewSiteDialog.cs,Build,The length of the statement  "			this.btnOnlineRep = new global::Gtk.RadioButton (global::Mono.Unix.Catalog.GetString ("Register an on-line repository")); " is 121.
Long Statement,Mono.Addins.Gui,Services,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\Services.cs,AskQuestion,The length of the statement  "			MessageDialog md = new MessageDialog (null' DialogFlags.Modal | DialogFlags.DestroyWithParent' MessageType.Question' ButtonsType.YesNo' question); " is 146.
Long Statement,Mono.Addins.Gui,Services,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\Services.cs,GetMissingDependencies,The length of the statement  "					if (!allAddins.Any (a => Addin.GetIdName (a.Id) == Addin.GetIdName (adep.FullAddinId) &&  a.SupportsVersion (adep.Version))) { " is 126.
Long Statement,Mono.Addins.Gui,Services,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\Services.cs,GetMissingDependencies,The length of the statement  "						yield return new MissingDepInfo () { Addin = Addin.GetIdName (adep.FullAddinId)' Required = adep.Version' Found = found != null ? found.Version : null }; " is 153.
Long Statement,Mono.Addins.Gui,Services,C:\repos\mono_mono-addins\Mono.Addins.Gui\Mono.Addins.Gui\Services.cs,AddIconOverlay,The length of the statement  "			Gdk.Pixbuf res = new Gdk.Pixbuf (target.Colorspace' target.HasAlpha' target.BitsPerSample' target.Width' target.Height); " is 120.
