Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Hudl.Mjolnir.Breaker,FailurePercentageCircuitBreaker,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Breaker\FailurePercentageCircuitBreaker.cs,FailurePercentageCircuitBreaker,The method has 5 parameters. Parameters: key' metrics' metricEvents' config' logFactory
Long Parameter List,Hudl.Mjolnir.Breaker,FailurePercentageCircuitBreaker,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Breaker\FailurePercentageCircuitBreaker.cs,FailurePercentageCircuitBreaker,The method has 6 parameters. Parameters: key' clock' metrics' metricEvents' config' logFactory
Long Parameter List,Hudl.Mjolnir.Command,AsyncCommand<TResult>,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Command\AsyncCommand.cs,AsyncCommand,The method has 5 parameters. Parameters: group' name' breakerKey' bulkheadKey' defaultTimeout
Long Parameter List,Hudl.Mjolnir.Command,BaseCommand,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Command\BaseCommand.cs,BaseCommand,The method has 5 parameters. Parameters: group' name' breakerKey' bulkheadKey' defaultTimeout
Long Parameter List,Hudl.Mjolnir.Command,CommandInvoker,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Command\CommandInvoker.cs,CommandInvoker,The method has 5 parameters. Parameters: config' logFactory' metricEvents' breakerExceptionHandler' bulkheadInvoker
Long Parameter List,Hudl.Mjolnir.Command,SyncCommand<TResult>,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Command\SyncCommand.cs,SyncCommand,The method has 5 parameters. Parameters: group' name' breakerKey' bulkheadKey' defaultTimeout
Long Parameter List,Hudl.Mjolnir.Events,GaugeLogMetrics,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Events\GaugeLogMetrics.cs,BreakerGauge,The method has 10 parameters. Parameters: breakerName' configuredMinimumOperations' configuredWindowMillis' configuredThresholdPercent' configuredTrippedDurationMillis' configuredForceTripped' configuredForceFixed' isTripped' windowSuccessCount' windowFailureCount
Long Parameter List,Hudl.Mjolnir.Events,GaugeLogMetrics,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Events\GaugeLogMetrics.cs,CommandInvoked,The method has 5 parameters. Parameters: commandName' invokeMillis' executeMillis' status' failureAction
Long Parameter List,Hudl.Mjolnir.Events,IgnoringMetricEvents,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Events\IgnoringMetricEvents.cs,BreakerGauge,The method has 10 parameters. Parameters: breakerName' configuredMinimumOperations' configuredWindowMillis' configuredThresholdPercent' configuredTrippedDurationMillis' configuredForceTripped' configuredForceFixed' isTripped' windowSuccessCount' windowFailureCount
Long Parameter List,Hudl.Mjolnir.Events,IgnoringMetricEvents,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Events\IgnoringMetricEvents.cs,CommandInvoked,The method has 5 parameters. Parameters: commandName' invokeMillis' executeMillis' status' failureMode
Long Parameter List,Hudl.Mjolnir.External,IMetricEvents,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\External\IMetricEvents.cs,CommandInvoked,The method has 5 parameters. Parameters: commandName' invokeMillis' executeMillis' status' failureAction
Long Parameter List,Hudl.Mjolnir.External,IMetricEvents,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\External\IMetricEvents.cs,BreakerGauge,The method has 10 parameters. Parameters: breakerName' configuredMinimumOperations' configuredWindowMillis' configuredThresholdPercent' configuredTrippedDurationMillis' configuredForceTripped' configuredForceFixed' isTripped' windowSuccessCount' windowFailureCount
Long Identifier,Hudl.Mjolnir.Events,GaugeLogMetrics,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Events\GaugeLogMetrics.cs,BreakerGauge,The length of the parameter configuredTrippedDurationMillis is 31.
Long Identifier,Hudl.Mjolnir.Events,IgnoringMetricEvents,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Events\IgnoringMetricEvents.cs,BreakerGauge,The length of the parameter configuredTrippedDurationMillis is 31.
Long Identifier,Hudl.Mjolnir.External,IMetricEvents,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\External\IMetricEvents.cs,BreakerGauge,The length of the parameter configuredTrippedDurationMillis is 31.
Long Statement,Hudl.Mjolnir.Breaker,CircuitBreakerFactory,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Breaker\CircuitBreakerFactory.cs,GetCircuitBreaker,The length of the statement  "            return _circuitBreakers.GetOrAdd(key' new Lazy<FailurePercentageCircuitBreaker>(() => CircuitBreakerValueFactory(key)' LazyThreadSafetyMode.PublicationOnly)).Value; " is 164.
Long Statement,Hudl.Mjolnir.Breaker,CircuitBreakerFactory,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Breaker\CircuitBreakerFactory.cs,GetCommandMetrics,The length of the statement  "            return _metrics.GetOrAdd(key' new Lazy<ICommandMetrics>(() => new StandardCommandMetrics(key' _breakerConfig' _logFactory)' LazyThreadSafetyMode.PublicationOnly)).Value; " is 169.
Long Statement,Hudl.Mjolnir.Breaker,FailurePercentageCircuitBreaker,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Breaker\FailurePercentageCircuitBreaker.cs,CheckAndSetTripped,The length of the statement  "                _log.Error($"Tripped Breaker={_key} Operations={snapshot.Total} ErrorPercentage={snapshot.ErrorPercentage} Wait={_config.GetTrippedDurationMillis(_key)}"); " is 155.
Long Statement,Hudl.Mjolnir.Bulkhead,BulkheadFactory,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Bulkhead\BulkheadFactory.cs,GetBulkheadHolder,The length of the statement  "            return _bulkheads.GetOrAdd(key' new Lazy<SemaphoreBulkheadHolder>(() => new SemaphoreBulkheadHolder(key' _metricEvents' _config' _logFactory)' LazyThreadSafetyMode.PublicationOnly)).Value; " is 188.
Long Statement,Hudl.Mjolnir.Bulkhead,SemaphoreBulkheadHolder,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Bulkhead\BulkheadFactory.cs,UpdateMaxConcurrent,The length of the statement  "                    _log.Error($"Semaphore bulkhead config for key {_key} changed to an invalid limit of {newLimit}' the bulkhead will not be changed"); " is 132.
Long Statement,Hudl.Mjolnir.Command,CommandInvoker,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Command\CommandInvoker.cs,InvokeAsync,The length of the statement  "                _log.Debug($"[{logName}] Invoke Command={command.Name} Breaker={command.BreakerKey} Bulkhead={command.BulkheadKey} Timeout={ct.DescriptionForLog}"); " is 148.
Long Statement,Hudl.Mjolnir.Command,CommandInvoker,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Command\CommandInvoker.cs,InvokeAsync,The length of the statement  "                _metricEvents.CommandInvoked(command.Name' stopwatch.Elapsed.TotalMilliseconds' command.ExecutionTimeMillis' status.ToString()' failureModeForMetrics.ToString().ToLowerInvariant()); " is 181.
Long Statement,Hudl.Mjolnir.Command,CommandInvoker,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Command\CommandInvoker.cs,Invoke,The length of the statement  "                _log.Debug($"[{logName}] Invoke Command={command.Name} Breaker={command.BreakerKey} Bulkhead={command.BulkheadKey} Timeout={ct.DescriptionForLog}"); " is 148.
Long Statement,Hudl.Mjolnir.Command,CommandInvoker,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Command\CommandInvoker.cs,Invoke,The length of the statement  "                _metricEvents.CommandInvoked(command.Name' stopwatch.Elapsed.TotalMilliseconds' command.ExecutionTimeMillis' status.ToString()' failureAction.ToString().ToLowerInvariant()); " is 173.
Long Statement,Hudl.Mjolnir.Command,CommandInvoker,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Command\CommandInvoker.cs,GetCompletionStatus,The length of the statement  "                // If the timeout cancellationTokenSource was cancelled and we got an TaskCancelledException here then this means the call actually timed out. " is 142.
Long Statement,Hudl.Mjolnir.Command,CommandInvoker,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Command\CommandInvoker.cs,GetCompletionStatus,The length of the statement  "                // Otherwise an TaskCancelledException would have been raised if a user CancellationToken was passed through to the method call' and was explicitly " is 147.
Long Statement,Hudl.Mjolnir.Events,GaugeLogMetrics,D:\research\architectureSmells\repos\hudl_Mjolnir\src\Hudl.Mjolnir\Events\GaugeLogMetrics.cs,BreakerGauge,The length of the statement  "            var log = $"BreakerGauge - [Breaker={breakerName}' ConfiguredMinimumOperations={configuredMinimumOperations}' ConfiguredWindowMs={configuredWindowMillis}' ConfiguredThresholdPercent={configuredThresholdPercent}' ConfiguredTrippedDurationMs={configuredTrippedDurationMillis}' ConfiguredForceTripped={configuredForceTripped}' ConfiguredForcedFixed={configuredForceFixed}' IsTripped={isTripped}' WindowSuccessCount={windowSuccessCount}' WindowFailureCount={windowFailureCount}]"; " is 476.
