Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DnwPacker,0,3,0,0,3,25,5,0,0,0,1,1
DnwPackage,0,1,4,0,1,39,3,0,0,0,0,3
S5Pc100UsbConnection,2,5,1,2,4,60,10,0,0,0.8,1,2
SautDnwException,0,5,0,0,4,22,5,1,0,0,0,0
UsbTransmitException,0,5,0,0,4,22,5,0,1,0,0,1
IOperation,0,1,0,0,0,7,1,2,0,0,0,1
UsbPushFileOperation,0,2,1,0,2,26,4,0,1,0,2,0
WaitOperation,0,2,1,0,2,15,2,0,1,0,0,0
IPhase,0,1,0,0,0,4,1,1,0,0,0,0
OperationListPhase,0,3,1,0,3,24,5,0,1,0,1,0
Resources,2,1,4,0,0,63,1,0,0,0,0,0
