Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,CheckMatrixValues,The method has 7 parameters. Parameters: matrix' a' b' c' d' tx' ty
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestTransformationMatrixToSpace,The following statement contains a magic number: child.X = 30;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestTransformationMatrixToSpace,The following statement contains a magic number: child.Y = 20;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestTransformationMatrixToSpace,The following statement contains a magic number: child.ScaleX = 1.2f;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestTransformationMatrixToSpace,The following statement contains a magic number: child.ScaleY = 1.5f;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestTransformationMatrixToSpace,The following statement contains a magic number: child.Rotation = (float)(Math.PI / 4.0f);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestTransformationMatrix,The following statement contains a magic number: sprite.X = 50;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestTransformationMatrix,The following statement contains a magic number: sprite.Y = 100;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestTransformationMatrix,The following statement contains a magic number: sprite.Rotation = (float)(Math.PI / 4);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestTransformationMatrix,The following statement contains a magic number: sprite.ScaleX = 0.5f;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestTransformationMatrix,The following statement contains a magic number: sprite.ScaleY = 1.5f;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestSetTransformationMatrix,The following statement contains a magic number: const float x = 50;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestSetTransformationMatrix,The following statement contains a magic number: const float y = 100;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestSetTransformationMatrix,The following statement contains a magic number: const float scaleX = 0.5f;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestSetTransformationMatrix,The following statement contains a magic number: const float scaleY = 1.5f;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestSetTransformationMatrix,The following statement contains a magic number: const float rotation = (float)(Math.PI / 4.0f);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestSetTransformationMatrixWithRightAngle,The following statement contains a magic number: float[] angles = { (float)(Math.PI / 2.0f)' (float)(-Math.PI / 2.0f) };
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestSetTransformationMatrixWithRightAngle,The following statement contains a magic number: float[] angles = { (float)(Math.PI / 2.0f)' (float)(-Math.PI / 2.0f) };
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestSetTransformationMatrixWithRightAngle,The following statement contains a magic number: i<2
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestBounds,The following statement contains a magic number: Quad quad = new Quad(10' 20);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestBounds,The following statement contains a magic number: Quad quad = new Quad(10' 20);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestBounds,The following statement contains a magic number: quad.X = -10;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestBounds,The following statement contains a magic number: quad.Y = 10;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestBounds,The following statement contains a magic number: Assert.IsTrue(NumberUtil.Equals(-30' bounds.X)' "wrong bounds.x: " + bounds.X);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestBounds,The following statement contains a magic number: Assert.IsTrue(NumberUtil.Equals(10' bounds.Y)' "wrong bounds.y: " + bounds.Y);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestBounds,The following statement contains a magic number: Assert.IsTrue(NumberUtil.Equals(20' bounds.Width)' "wrong bounds.width: " + bounds.Width);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestBounds,The following statement contains a magic number: Assert.IsTrue(NumberUtil.Equals(10' bounds.Height)' "wrong bounds.height: " + bounds.Height);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestBounds,The following statement contains a magic number: Assert.IsTrue(NumberUtil.Equals(10' bounds.Width)' "wrong inner bounds.width: " + bounds.Width);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestBounds,The following statement contains a magic number: Assert.IsTrue(NumberUtil.Equals(20' bounds.Height)' "wrong innter bounds.height: " + bounds.Height);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestZeroSize,The following statement contains a magic number: sprite.Width = 100;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestZeroSize,The following statement contains a magic number: sprite.Height = 200;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestZeroSize,The following statement contains a magic number: Quad quad = new Quad(100' 200);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestZeroSize,The following statement contains a magic number: Quad quad = new Quad(100' 200);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestZeroSize,The following statement contains a magic number: AssertAreEqualWithSmallError(100.0f' quad.Width' "wrong width");
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestZeroSize,The following statement contains a magic number: AssertAreEqualWithSmallError(200.0f' quad.Height' "wrong height");
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobal,The following statement contains a magic number: sprite.X = 10;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobal,The following statement contains a magic number: sprite.Y = 20;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobal,The following statement contains a magic number: sprite2.X = 150;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobal,The following statement contains a magic number: sprite2.Y = 200;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobal,The following statement contains a magic number: Point expectedPoint = Point.Create(160' 220);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobal,The following statement contains a magic number: Point expectedPoint = Point.Create(160' 220);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobal,The following statement contains a magic number: root.X = 50;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobalWithPivot,The following statement contains a magic number: Quad quad = new Quad(40' 30);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobalWithPivot,The following statement contains a magic number: Quad quad = new Quad(40' 30);
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobalWithPivot,The following statement contains a magic number: quad.X = 10;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobalWithPivot,The following statement contains a magic number: quad.Y = 20;
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobalWithPivot,The following statement contains a magic number: AssertAreEqualWithSmallError(-30.0f' globalPoint.X' "wrong global point with pivot");
Magic Number,Tests,DisplayObjectTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\DisplayObjectTest.cs,TestLocalToGlobalWithPivot,The following statement contains a magic number: AssertAreEqualWithSmallError(-10.0f' globalPoint.Y' "wrong global point with pivot");
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,SetUp,The following statement contains a magic number: countMatrix = Matrix.Create(1' 2' 3' 4' 5' 6);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,SetUp,The following statement contains a magic number: countMatrix = Matrix.Create(1' 2' 3' 4' 5' 6);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,SetUp,The following statement contains a magic number: countMatrix = Matrix.Create(1' 2' 3' 4' 5' 6);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,SetUp,The following statement contains a magic number: countMatrix = Matrix.Create(1' 2' 3' 4' 5' 6);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,SetUp,The following statement contains a magic number: countMatrix = Matrix.Create(1' 2' 3' 4' 5' 6);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInit,The following statement contains a magic number: bool isEqual = CheckMatrixValues(countMatrix' 1.0f' 2.0f' 3.0f' 4.0f' 5.0f' 6.0f);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInit,The following statement contains a magic number: bool isEqual = CheckMatrixValues(countMatrix' 1.0f' 2.0f' 3.0f' 4.0f' 5.0f' 6.0f);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInit,The following statement contains a magic number: bool isEqual = CheckMatrixValues(countMatrix' 1.0f' 2.0f' 3.0f' 4.0f' 5.0f' 6.0f);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInit,The following statement contains a magic number: bool isEqual = CheckMatrixValues(countMatrix' 1.0f' 2.0f' 3.0f' 4.0f' 5.0f' 6.0f);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInit,The following statement contains a magic number: bool isEqual = CheckMatrixValues(countMatrix' 1.0f' 2.0f' 3.0f' 4.0f' 5.0f' 6.0f);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Matrix countdownMatrix = Matrix.Create(9' 8' 7' 6' 5' 4);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Matrix countdownMatrix = Matrix.Create(9' 8' 7' 6' 5' 4);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Matrix countdownMatrix = Matrix.Create(9' 8' 7' 6' 5' 4);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Matrix countdownMatrix = Matrix.Create(9' 8' 7' 6' 5' 4);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Matrix countdownMatrix = Matrix.Create(9' 8' 7' 6' 5' 4);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Matrix countdownMatrix = Matrix.Create(9' 8' 7' 6' 5' 4);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(copy' 23' 20' 55' 48' 92' 80)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(copy' 23' 20' 55' 48' 92' 80)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(copy' 23' 20' 55' 48' 92' 80)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(copy' 23' 20' 55' 48' 92' 80)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(copy' 23' 20' 55' 48' 92' 80)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(copy' 23' 20' 55' 48' 92' 80)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(countdownMatrix' 33' 50' 25' 38' 22' 32)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(countdownMatrix' 33' 50' 25' 38' 22' 32)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(countdownMatrix' 33' 50' 25' 38' 22' 32)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(countdownMatrix' 33' 50' 25' 38' 22' 32)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(countdownMatrix' 33' 50' 25' 38' 22' 32)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestAppendMatrix,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(countdownMatrix' 33' 50' 25' 38' 22' 32)' "wrong matrix " + copy);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInvert,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(countMatrix' -2' 1' 3.0f/2.0f' -0.5f' 1' -2)' "invert produced wrong result: " + countMatrix);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInvert,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(countMatrix' -2' 1' 3.0f/2.0f' -0.5f' 1' -2)' "invert produced wrong result: " + countMatrix);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInvert,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(countMatrix' -2' 1' 3.0f/2.0f' -0.5f' 1' -2)' "invert produced wrong result: " + countMatrix);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInvert,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(countMatrix' -2' 1' 3.0f/2.0f' -0.5f' 1' -2)' "invert produced wrong result: " + countMatrix);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInvert,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(countMatrix' -2' 1' 3.0f/2.0f' -0.5f' 1' -2)' "invert produced wrong result: " + countMatrix);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInvert,The following statement contains a magic number: translateMatrix.Translate(20.0f' 40.0f);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInvert,The following statement contains a magic number: translateMatrix.Translate(20.0f' 40.0f);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInvert,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(translateMatrix' 1' 0' 0' 1' -20' -40)' "invert produced wrong result: " + translateMatrix);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestInvert,The following statement contains a magic number: Assert.IsTrue(CheckMatrixValues(translateMatrix' 1' 0' 0' 1' -20' -40)' "invert produced wrong result: " + translateMatrix);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestTranslate,The following statement contains a magic number: identMatrix.Translate(5' 7);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestTranslate,The following statement contains a magic number: identMatrix.Translate(5' 7);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestTranslate,The following statement contains a magic number: Point point = Point.Create(10' 20);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestTranslate,The following statement contains a magic number: Point point = Point.Create(10' 20);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestTranslate,The following statement contains a magic number: Assert.IsTrue(NumberUtil.Equals(15' tPoint.X)' "wrong X value " + tPoint.X);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestTranslate,The following statement contains a magic number: Assert.IsTrue(NumberUtil.Equals(27' tPoint.Y)' "wrong Y value " + tPoint.Y);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestRotate,The following statement contains a magic number: identMatrix.Rotate((float)Math.PI / 2.0f);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestRotate,The following statement contains a magic number: Point point = Point.Create(10' 0);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestRotate,The following statement contains a magic number: Assert.IsTrue(NumberUtil.Equals(10' rPoint.Y)' "wrong Y value " + rPoint.Y);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestRotate,The following statement contains a magic number: point.Y = 20;
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestRotate,The following statement contains a magic number: Assert.IsTrue(NumberUtil.Equals(-10' rPoint.X)' "wrong X value " + rPoint.X);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestRotate,The following statement contains a magic number: Assert.IsTrue(NumberUtil.Equals(-20' rPoint.Y)' "wrong Y value " + rPoint.Y);
Magic Number,Tests,MatrixTest,D:\research\architectureSmells\repos\fmotagarcia_sparrow-sharp\UnitTests\Shared\MatrixTest.cs,TestScale,The following statement contains a magic number: identMatrix.Scale(2.0f' 0.5f);
