Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,SparrowSharp.Core.Android,Sparrow.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Core' Sparrow.Textures,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Textures.Texture' Sparrow.Textures.RenderTexture,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Textures.Texture' Sparrow.Textures.RenderTexture
Cyclic Dependency,SparrowSharp.Core.Android,Sparrow.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Core' Sparrow.Utils' Sparrow.Geom,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Utils.VertexData' Sparrow.Utils.GLExtensions' Sparrow.Geom.Matrix,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Utils.VertexData' Sparrow.Utils.GLExtensions' Sparrow.Geom.Matrix
Cyclic Dependency,SparrowSharp.Core.Android,Sparrow.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Core' Sparrow.Utils' Sparrow.Geom' Sparrow.Textures,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Utils.VertexData' Sparrow.Utils.GLExtensions' Sparrow.Geom.Matrix' Sparrow.Textures.Texture' Sparrow.Textures.RenderTexture,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Utils.VertexData' Sparrow.Utils.GLExtensions' Sparrow.Geom.Matrix' Sparrow.Textures.Texture' Sparrow.Textures.RenderTexture
Cyclic Dependency,SparrowSharp.Core.Android,Sparrow.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Core' Sparrow.Utils' Sparrow.Geom' Sparrow.Utils' Sparrow.Geom,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Utils.VertexData' Sparrow.Utils.GLExtensions' Sparrow.Geom.Matrix,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Utils.VertexData' Sparrow.Utils.GLExtensions' Sparrow.Geom.Matrix
Cyclic Dependency,SparrowSharp.Core.Android,SparrowSharp.Display,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SparrowSharp.Display' SparrowSharp.Utils,SparrowSharp.Display.IAnimatable' SparrowSharp.Display.MovieClip' SparrowSharp.Utils.Juggler' SparrowSharp.Utils.StatsDisplay,SparrowSharp.Display.IAnimatable' SparrowSharp.Display.MovieClip' SparrowSharp.Utils.Juggler' SparrowSharp.Utils.StatsDisplay
Cyclic Dependency,SparrowSharp.Core.Android,SparrowSharp.Display,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SparrowSharp.Display' SparrowSharp.Utils' Sparrow' Sparrow.Core' Sparrow.Display,SparrowSharp.Display.IAnimatable' SparrowSharp.Display.MovieClip' SparrowSharp.Utils.Juggler' SparrowSharp.Utils.StatsDisplay' Sparrow.SparrowSharpApp' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Display.DisplayObject' Sparrow.Display.Image,SparrowSharp.Display.IAnimatable' SparrowSharp.Display.MovieClip' SparrowSharp.Utils.Juggler' SparrowSharp.Utils.StatsDisplay' Sparrow.SparrowSharpApp' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Display.DisplayObject' Sparrow.Display.Image
Cyclic Dependency,SparrowSharp.Core.Android,Sparrow.Display,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Display' Sparrow.Core,Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController,Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController
Cyclic Dependency,SparrowSharp.Core.Android,Sparrow.Display,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Display' Sparrow.Textures' Sparrow.Core,Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.Textures.Texture' Sparrow.Textures.RenderTexture' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController,Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.Textures.Texture' Sparrow.Textures.RenderTexture' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController
Cyclic Dependency,SparrowSharp.Core.Android,Sparrow.Display,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Display' Sparrow.Core' Sparrow.Textures' Sparrow.Core,Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Textures.Texture' Sparrow.Textures.RenderTexture,Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Textures.Texture' Sparrow.Textures.RenderTexture
Cyclic Dependency,SparrowSharp.Core.Android,Sparrow.Display,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Display' Sparrow.Core' Sparrow.Utils' Sparrow.Geom' Sparrow.Core,Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Utils.VertexData' Sparrow.Utils.GLExtensions' Sparrow.Geom.Matrix,Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.AndroidViewController' Sparrow.Utils.VertexData' Sparrow.Utils.GLExtensions' Sparrow.Geom.Matrix
