Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,SparrowSharp.Core.Desktop,Sparrow.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Core' Sparrow,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.DesktopViewController' Sparrow.SparrowSharpApp
Cyclic Dependency,SparrowSharp.Core.Desktop,Sparrow.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Core' Sparrow.Display' Sparrow,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.DesktopViewController' Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.SparrowSharpApp
Cyclic Dependency,SparrowSharp.Core.Desktop,Sparrow.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Core' SparrowSharp.Fonts' SparrowSharp.Utils' Sparrow,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.DesktopViewController' SparrowSharp.Fonts.BitmapChar' SparrowSharp.Fonts.BitmapFont' SparrowSharp.Fonts.CharLocation' SparrowSharp.Fonts.TextField' SparrowSharp.Utils.Juggler' SparrowSharp.Utils.StatsDisplay' Sparrow.SparrowSharpApp
Cyclic Dependency,SparrowSharp.Core.Desktop,Sparrow.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Core' Sparrow.Textures' SparrowSharp.Display' SparrowSharp.Utils' Sparrow,Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.DesktopViewController' Sparrow.Textures.TextureAtlas' Sparrow.Textures.SubTexture' Sparrow.Textures.RenderTexture' SparrowSharp.Display.MovieClip' SparrowSharp.Utils.Juggler' SparrowSharp.Utils.StatsDisplay' Sparrow.SparrowSharpApp
Cyclic Dependency,SparrowSharp.Core.Desktop,Sparrow.Display,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Display' SparrowSharp.Filters,Sparrow.Display.DisplayObject' Sparrow.Display.Image' SparrowSharp.Filters.BlurFilter' SparrowSharp.Filters.EmptyFilter' SparrowSharp.Filters.FragmentFilter
Cyclic Dependency,SparrowSharp.Core.Desktop,Sparrow.Display,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Display' Sparrow' SparrowSharp.Filters,Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.SparrowSharpApp' SparrowSharp.Filters.BlurFilter' SparrowSharp.Filters.EmptyFilter' SparrowSharp.Filters.FragmentFilter
Cyclic Dependency,SparrowSharp.Core.Desktop,Sparrow.Display,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Display' Sparrow.Core' Sparrow.Utils' Sparrow.Geom,Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.DesktopViewController' Sparrow.Utils.VertexData' Sparrow.Utils.GLExtensions' Sparrow.Geom.Matrix
Cyclic Dependency,SparrowSharp.Core.Desktop,Sparrow.Display,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Display' Sparrow' Sparrow.Core' Sparrow.Utils' Sparrow.Geom,Sparrow.Display.DisplayObject' Sparrow.Display.Image' Sparrow.SparrowSharpApp' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.DesktopViewController' Sparrow.Utils.VertexData' Sparrow.Utils.GLExtensions' Sparrow.Geom.Matrix
Cyclic Dependency,SparrowSharp.Core.Desktop,SparrowSharp.Fonts,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SparrowSharp.Fonts' SparrowSharp.Utils' Sparrow' Sparrow.Core' Sparrow.Textures,SparrowSharp.Fonts.BitmapChar' SparrowSharp.Fonts.BitmapFont' SparrowSharp.Fonts.CharLocation' SparrowSharp.Fonts.TextField' SparrowSharp.Utils.Juggler' SparrowSharp.Utils.StatsDisplay' Sparrow.SparrowSharpApp' Sparrow.Core.BaseEffect' Sparrow.Core.RenderState' Sparrow.Core.RenderSupport' Sparrow.Core.DesktopViewController' Sparrow.Textures.TextureAtlas' Sparrow.Textures.SubTexture' Sparrow.Textures.RenderTexture
Cyclic Dependency,SparrowSharp.Core.Desktop,Sparrow.Geom,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Sparrow.Geom' Sparrow.Utils,Sparrow.Geom.Matrix' Sparrow.Utils.VertexData' Sparrow.Utils.GLExtensions
