Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Bootstrap,ZeroInstall.OneGet,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BootstrapPackageProvider' PackageProviderBase]' [IOneGetContext]' [OneGetHandler]' [OneGetProgress]' [OneGetContextInterceptor]' [RequestInterceptor]. LCC (Lack of Component Cohesion) = 0.86,ZeroInstall.OneGet.IOneGetContext' ZeroInstall.OneGet.OneGetHandler' ZeroInstall.OneGet.OneGetProgress' ZeroInstall.OneGet.OneGetContextInterceptor' ZeroInstall.OneGet.RequestInterceptor
Feature Concentration,Bootstrap,PackageManagement.Sdk,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Constants' Request' IProviderServices' IPackageManagementService' ErrorCategory]' [Features]' [Messages]' [OptionType]' [PackageStatus]' [Parameters]' [Signatures]' [SwidTag]' [IPackageProvider]. LCC (Lack of Component Cohesion) = 0.69,PackageManagement.Sdk.Features' PackageManagement.Sdk.Messages' PackageManagement.Sdk.OptionType' PackageManagement.Sdk.PackageStatus' PackageManagement.Sdk.Parameters' PackageManagement.Sdk.Signatures' PackageManagement.Sdk.SwidTag' PackageManagement.Sdk.IPackageProvider
