Method,LOC,CC,PC
EnvironmentBuilder:ApplyBindings,9,2,0
EnvironmentBuilder:ApplyDependencyBindings,4,3,1
EnvironmentBuilder:ApplyBindings,16,1,2
EnvironmentBuilder:ApplyEnvironmentBinding,39,14,2
EnvironmentBuilder:ApplyExecutableInVar,14,4,2
EnvironmentBuilder:ApplyExecutableInPath,12,3,2
EnvironmentBuilder:DeployRunEnvExecutable,25,7,1
EnvironmentBuilder:GetRunEnvTemplate,15,2,0
EnvironmentBuilder:ProcessRunEnvBindings,21,4,0
EnvironmentBuilder:ApplyWorkingDir,10,3,2
EnvironmentBuilder:EnvironmentBuilder,7,2,1
EnvironmentBuilder:SetEnvironmentVariable,11,4,2
EnvironmentBuilder:Inject,24,6,2
EnvironmentBuilder:AddWrapper,11,3,1
EnvironmentBuilder:AddArguments,12,3,1
EnvironmentBuilder:ToStartInfo,19,3,0
EnvironmentBuilder:Start,1,1,0
EnvironmentBuilder:GetMainImplementation,14,1,1
EnvironmentBuilder:GetCommandLine,32,7,2
EnvironmentBuilder:ExpandCommandLine,20,1,1
EnvironmentBuilder:SplitCommandLine,11,4,1
Executor:Executor,7,2,1
Executor:Start,1,1,1
Executor:Inject,1,1,2
CatalogManager:CatalogManager,8,2,2
CatalogManager:GetCached,8,3,0
CatalogManager:SaveCache,16,4,1
CatalogManager:GetOnline,13,3,0
CatalogManager:DownloadCatalog,13,2,1
CatalogManager:AddSource,7,1,1
CatalogManager:RemoveSource,13,2,1
CatalogManager:GetSources,8,1,0
CatalogManager:SetSources,15,8,1
FeedManager:FeedManager,16,5,4
FeedManager:Retrieve,7,2,1
FeedManager:GetFeed,20,6,1
FeedManager:LoadCached,11,3,1
FeedManager:IsStale,8,2,1
FeedManager:GetLastCheckAttempt,4,1,1
FeedManager:Download,22,2,1
FeedManager:GetMirrorUrl,3,1,1
FeedManager:SetLastCheckAttempt,4,1,1
FeedManager:ImportFeed,8,3,1
FeedManager:ImportFeed,6,1,3
FeedManager:AddToCache,7,1,2
FeedManager:CheckFeed,7,3,2
FeedManager:CheckTrust,9,3,3
ReplayAttackException:ReplayAttackException,5,1,3
ReplayAttackException:ReplayAttackException,2,1,0
ReplayAttackException:ReplayAttackException,2,1,1
ReplayAttackException:ReplayAttackException,2,1,2
ReplayAttackException:ReplayAttackException,9,2,2
ReplayAttackException:GetObjectData,10,2,2
SearchQuery:Perform,15,4,2
SearchQuery:ToString,1,1,0
SearchResult:ToPseudoFeed,11,1,0
SearchResult:ToString,1,1,0
TrustManager:TrustManager,19,6,5
TrustManager:CheckTrust,25,9,3
TrustManager:HandleNewKey,8,1,3
TrustManager:AskKeyApproval,11,2,3
TrustManager:GetKeyInformation,32,5,2
TrustManager:AcquireMissingKey,21,4,3
TrustManager:DownloadKey,13,2,1
TrustManager:GetMirrorUrl,3,1,1
SequentialFetcher:SequentialFetcher,7,2,3
SequentialFetcher:Fetch,10,3,1
SequentialFetcher:Fetch,36,7,2
SequentialFetcher:GetDownloadID,10,2,1
SequentialFetcher:Download,21,3,2
SequentialFetcher:GetMirrorUrl,3,1,1
PackageManagerBase:Query,14,5,2
PackageManagerBase:Lookup,21,4,1
PackageManagerBase:GetImplementations,1,1,1
PackageManagerBase:CopyValues,4,1,2
PackageManagerFactory:Create,7,1,0
StubPackageManager:Query,3,1,2
StubPackageManager:Lookup,3,1,1
WindowsPackageManager:WindowsPackageManager,4,2,0
WindowsPackageManager:GetImplementations,35,10,1
WindowsPackageManager:FindJre,3,1,1
WindowsPackageManager:FindJdk,3,1,1
WindowsPackageManager:FindJava,22,3,6
WindowsPackageManager:GetRegistredPaths,10,4,2
WindowsPackageManager:FindNetFx,32,4,4
WindowsPackageManager:GetNetfxQuickTestFile,3,1,1
Resources:Resources,2,1,0
SelectionsFormatter:GetHumanReadable,11,3,2
SelectionsFormatter:PrintNode,28,8,6
SelectionsFormatter:GetPath,3,1,2
SelectionsManager:SelectionsManager,13,4,3
SelectionsManager:GetUncachedSelections,18,7,1
SelectionsManager:GetImplementations,9,3,1
ServiceLocator:ServiceLocator,7,2,1
ServiceLocator:Get,7,2,2
BacktrackingSolver:BacktrackingSolver,19,6,5
BacktrackingSolver:Solve,18,4,1
ExternalSolver:ExternalSolver,25,8,7
ExternalSolver:Solve,41,3,1
ExternalSolver:GetStartInfo,21,5,0
ExternalSolver:GetEffectiveRequirements,5,1,1
ExternalSolver:DoConfirm,3,1,1
ExternalSolver:DoConfirmKeys,6,1,2
FallbackSolver:FallbackSolver,4,1,2
FallbackSolver:Solve,16,2,1
