Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ZeroInstall.Services.Executors,ExecutorException,F:\newReposMay17\0install_0install-win\src\Backend\Services.Interfaces\Executors\ExecutorException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ZeroInstall.Services.Executors,IEnvironmentBuilder,F:\newReposMay17\0install_0install-win\src\Backend\Services.Interfaces\Executors\IEnvironmentBuilder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ZeroInstall.Services.Feeds,CatalogManagerExtensions,F:\newReposMay17\0install_0install-win\src\Backend\Services.Interfaces\Feeds\CatalogManagerExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ZeroInstall.Services.Feeds,CatalogManagerExtensions,F:\newReposMay17\0install_0install-win\src\Backend\Services.Interfaces\Feeds\CatalogManagerExtensions.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CatalogManagerExtensions[1' 22]' ICatalogManager[1' 22]
Unutilized Abstraction,ZeroInstall.Services.Feeds,FeedManagerExtensions,F:\newReposMay17\0install_0install-win\src\Backend\Services.Interfaces\Feeds\FeedManagerExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,ZeroInstall.Services.Feeds,FeedManagerExtensions,F:\newReposMay17\0install_0install-win\src\Backend\Services.Interfaces\Feeds\FeedManagerExtensions.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FeedManagerExtensions[1' 21]' IFeedManager[1' 21]' ITrustManager[1' 21]' ISolver[1' 21]' SolverExtensions[1' 21]
Duplicate Abstraction,ZeroInstall.Services.Feeds,FeedManagerExtensions,F:\newReposMay17\0install_0install-win\src\Backend\Services.Interfaces\Feeds\FeedManagerExtensions.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FeedManagerExtensions[1' 22]' SolverExtensions[1' 22]' IFeedManager[1' 22]' ITrustManager[1' 22]
Imperative Abstraction,ZeroInstall.Services.Fetchers,FetcherBase,F:\newReposMay17\0install_0install-win\src\Backend\Services.Interfaces\Fetchers\FetcherBase.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Fetch
Duplicate Abstraction,ZeroInstall.Services.Fetchers,FetcherBase,F:\newReposMay17\0install_0install-win\src\Backend\Services.Interfaces\Fetchers\FetcherBase.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FetcherBase[1' 20]' IFetcher[1' 20]' SelectionCandidateProvider[1' 20]
Duplicate Abstraction,ZeroInstall.Services.Fetchers,FetcherBase,F:\newReposMay17\0install_0install-win\src\Backend\Services.Interfaces\Fetchers\FetcherBase.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: FetcherBase[1' 21]' SelectionCandidateProvider[1' 21]
