Project,Namespace,Ca types,Ce types
OneGet,ZeroInstall.OneGet,,PackageManagement.Sdk.Request' ZeroInstall.Commands.Properties.Resources' ZeroInstall.Commands.Utils.Exporter' ZeroInstall.Commands.ProgramUtils' ZeroInstall.Commands.UnsuitableInstallBaseException' ZeroInstall.Commands.Utils.MaintenanceManager' PackageManagement.Sdk.Features' PackageManagement.Sdk.Constants' PackageManagement.Sdk.OptionType' PackageManagement.Sdk.ErrorCategory
OneGet,PackageManagement.Sdk,ZeroInstall.OneGet.PackageProviderBase' ZeroInstall.OneGet.OneGetContext' ZeroInstall.OneGet.OneGetHandler' ZeroInstall.OneGet.OneGetProgress' ZeroInstall.OneGet.PackageProvider,
