Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExecutorException,0,4,0,0,3,33,4,0,0,-1,0,0
IEnvironmentBuilder,0,4,0,0,0,36,4,0,0,-1,0,0
IExecutor,0,2,0,0,0,29,2,1,0,-1,1,2
CatalogManagerExtensions,0,2,0,0,2,68,12,0,0,-1,2,0
FeedManagerExtensions,0,1,0,0,1,47,6,0,0,-1,2,0
ICatalogManager,0,5,0,0,0,56,5,1,0,-1,1,3
IFeedManager,0,2,3,0,0,58,2,1,0,-1,1,15
ITrustManager,0,1,0,0,0,21,1,1,0,-1,1,3
FetcherBase,2,11,0,0,1,236,30,1,1,0.36,15,0
IFetcher,0,1,0,0,0,18,1,1,0,-1,1,2
RetrievalMethodRanker,1,2,0,1,1,34,2,0,0,1,3,1
ISelectionsManager,0,2,0,0,0,23,2,1,0,-1,2,3
SelectionsManagerExtensions,0,1,0,0,1,21,3,0,0,-1,2,0
ExternalImplementation,1,5,4,1,5,126,12,0,1,0.8,4,10
ExternalRetrievalMethod,0,5,5,0,4,87,5,0,1,-1,0,1
IPackageManager,0,2,0,0,0,23,2,2,0,-1,2,4
ISolver,0,1,0,0,0,22,1,3,0,-1,1,4
SelectionCandidateComparer,5,4,0,0,2,124,11,0,0,0,5,1
SelectionCandidateProvider,7,9,0,0,3,168,29,0,0,0,16,1
SolverException,0,4,0,0,3,33,4,0,0,-1,0,0
SolverExtensions,0,1,0,0,1,44,7,0,0,-1,2,0
SolverUtils,0,11,0,0,9,225,39,0,0,-1,16,0
