Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CaptureSession,3,8,1,0,6,163,21,0,0,0.38,8,3
CommandMapper,1,3,1,0,2,91,10,0,0,0,1,2
RegUtils,0,2,0,0,2,42,8,0,0,-1,0,2
Snapshot,15,7,0,15,1,165,19,1,0,0,9,1
SnapshotDiff,0,17,0,0,8,593,121,0,1,-1,14,1
BashScript,0,1,1,0,0,17,1,0,1,-1,1,1
Candidate,0,7,9,0,3,155,10,3,0,-1,5,2
Detection,1,1,0,0,1,39,1,0,0,0,15,1
DotNetRuntimeType,0,0,0,0,0,7,0,0,0,-1,0,1
DotNetExe,0,6,3,0,3,101,14,0,1,-1,10,1
IIconContainer,0,1,0,0,0,10,1,1,0,-1,0,1
InterpretedScript,0,6,2,0,3,89,8,6,1,-1,4,0
Java,0,3,3,0,2,67,3,2,1,-1,1,0
JavaClass,0,2,0,0,1,30,2,0,2,-1,4,1
JavaJar,0,2,0,0,1,47,2,0,2,-1,5,1
MacOSApp,0,1,0,0,0,18,1,0,1,-1,2,1
NativeExecutable,0,1,0,0,1,14,1,3,1,-1,1,0
ImageDosHeader,31,0,0,31,0,67,0,0,0,-1,0,1
ImageDataDirectory,2,0,0,2,0,7,0,0,0,-1,0,2
MachineType,0,0,0,0,0,9,0,0,0,-1,0,2
Subsystem,0,0,0,0,0,10,0,0,0,-1,0,5
ImageOptionalHeader32,46,0,0,46,0,52,0,0,0,-1,2,1
ImageOptionalHeader64,45,0,0,45,0,51,0,0,0,-1,2,1
ImageFileHeader,7,0,0,7,0,12,0,0,0,-1,1,1
PEHeader,0,2,6,0,1,69,5,0,0,-1,5,2
PerlScript,0,1,1,0,0,17,1,0,2,-1,1,1
PhpScript,0,1,1,0,0,17,1,0,2,-1,1,1
PosixBinary,0,3,1,0,0,74,13,0,1,-1,3,1
PosixExecutable,0,1,0,0,0,13,1,3,2,-1,0,0
PosixScript,0,1,0,0,0,19,1,0,3,-1,2,1
PythonScript,0,2,2,0,0,44,4,0,2,-1,2,1
RubyScript,0,1,1,0,0,17,1,0,2,-1,1,1
WindowsExe,0,5,0,0,1,62,12,1,2,-1,5,1
PowerShellScript,0,1,1,0,0,17,1,0,2,-1,1,1
WindowsBatch,0,1,0,0,0,18,1,0,2,-1,2,1
DotNetVersionConverter,0,3,0,0,3,6,3,0,0,-1,0,1
JavaVersionConverter,0,3,0,0,3,6,3,0,0,-1,0,1
ExitCode,0,0,0,0,0,34,0,0,0,-1,0,0
FeedBuilder,3,6,12,0,5,242,19,0,0,0.67,13,4
FeedEditing,0,5,3,0,5,102,8,0,0,-1,1,4
FeedUtils,0,4,0,0,3,102,15,0,0,-1,4,2
ImplementationUtils,0,8,0,0,3,181,27,0,0,-1,10,1
RetrievalMethodUtils,0,6,0,0,5,235,27,0,0,-1,6,0
SignedCatalog,0,3,2,0,3,87,9,0,0,-1,4,1
SignedFeed,0,3,2,0,3,89,10,0,0,-1,4,4
Resources,2,1,62,0,0,537,1,0,0,0,0,6
