Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArchiveEditor,7,4,0,0,1,134,5,0,1,0.75,2,0
ArchiveEditorShim,0,0,0,0,0,6,0,1,1,-1,0,0
DescriptionEditor,2,1,0,0,1,27,1,1,0,0,0,0
DownloadRetrievalMethodEditor,0,2,0,0,0,52,3,2,1,-1,1,0
EntryPointEditor,0,1,0,0,1,25,1,0,1,-1,0,0
FeedEditor,12,3,0,0,1,210,4,0,1,0.67,0,0
FeedEditorShim,0,0,0,0,0,6,0,1,0,-1,0,0
FeedStructureEditor,0,2,0,0,1,34,2,0,0,-1,1,1
IconEditor,9,8,0,0,1,219,18,0,1,0.25,2,0
IconEditorShim,0,0,0,0,0,6,0,1,0,-1,0,0
RecipeEditor,1,4,0,0,1,46,6,0,1,0.5,1,0
RecipeEditorShim,0,0,0,0,0,6,0,1,1,-1,0,0
RetrievalMethodEditor,3,7,1,0,0,153,21,2,0,0.57,4,0
SingleFileEditor,3,4,0,0,1,77,5,0,1,0.75,1,0
SingleFileEditorShim,0,0,0,0,0,6,0,1,2,-1,0,0
SummaryEditor,1,1,0,0,1,26,1,1,1,0,0,0
InstallerCapture,3,5,1,0,5,99,8,0,0,0.4,4,1
MainForm,31,23,1,0,1,629,57,0,0,0.17,6,1
MassSignForm,8,8,0,0,1,246,20,0,0,0.38,4,1
NewFeedWizard,69,39,0,0,1,1467,147,0,0,0.05,12,2
Program,0,1,0,0,0,45,7,0,0,-1,3,0
WelcomeForm,9,7,0,0,1,194,13,0,0,0.29,4,0
Resources,2,1,8,0,0,99,1,0,0,0,0,9
