Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AccessPoint,0,5,0,0,4,44,5,3,1,-1,2,7
AccessPointList,0,6,1,0,5,64,6,0,1,-1,1,1
AppAlias,1,7,0,1,7,67,14,0,1,1,4,5
AutoPlay,0,8,0,0,8,74,14,0,1,-1,5,3
AutoStart,1,7,0,1,7,63,12,0,1,1,4,3
CapabilityRegistration,1,8,0,1,8,106,20,0,2,1,5,1
CommandAccessPoint,0,3,2,0,2,58,4,3,2,-1,1,0
ContextMenu,0,8,0,0,8,80,16,0,1,-1,5,3
DefaultAccessPoint,1,2,1,1,1,39,2,6,2,1,0,2
DefaultProgram,0,8,0,0,8,76,14,0,3,-1,5,3
DesktopIcon,1,7,0,1,7,67,14,0,1,1,4,5
FileType,0,8,0,0,8,74,14,0,3,-1,5,4
IconAccessPoint,0,0,0,0,0,7,0,4,3,-1,0,0
MenuEntry,1,7,1,1,7,82,14,0,4,1,5,5
MockAccessPoint,0,8,3,0,8,96,14,0,3,-1,2,0
QuickLaunch,0,7,0,0,7,57,12,0,4,-1,4,0
SendTo,1,7,0,1,7,63,12,0,4,1,4,3
UrlProtocol,0,8,0,0,8,78,14,0,3,-1,5,2
AppEntry,0,7,13,0,6,224,11,0,1,-1,5,24
AppList,3,12,1,3,11,240,35,0,1,0.92,3,14
CapabilityExtensions,0,1,0,0,1,35,2,0,0,-1,12,0
CategoryIntegrationManager,2,5,0,2,4,158,31,0,1,0.6,12,3
ConflictData,2,5,0,2,5,63,5,0,0,0.6,2,2
ConflictDataUtils,0,3,0,0,3,100,20,0,0,-1,5,0
ConflictException,0,8,1,0,7,86,10,0,0,-1,2,1
ICategoryIntegrationManager,0,2,0,0,0,28,2,1,1,-1,2,4
IIntegrationManager,0,8,2,0,0,95,8,2,0,-1,7,0
IntegrationManager,1,13,2,0,2,284,46,2,1,0.46,9,5
IntegrationManagerBase,0,18,1,0,8,243,39,1,1,-1,8,0
Suggest,0,5,0,0,5,93,10,0,0,-1,7,3
SyncResetMode,0,0,0,0,0,13,0,0,0,-1,0,3
SyncIntegrationManager,5,8,0,1,3,243,23,0,2,0,7,3
SyncServer,1,0,5,0,0,44,0,0,0,-1,0,3
Resources,2,1,21,0,0,199,1,0,0,0,0,12
AppAlias,0,2,0,0,2,51,6,0,0,-1,2,0
ContextMenu,0,2,0,0,2,56,9,0,0,-1,2,0
DefaultProgram,0,2,0,0,2,58,9,0,0,-1,2,0
FileType,0,2,0,0,2,54,7,0,0,-1,2,0
FreeDesktop,0,4,0,0,4,22,4,0,0,-1,3,0
UrlProtocol,0,2,0,0,2,54,7,0,0,-1,2,0
AutoPlayModel,1,1,1,0,1,20,1,0,1,0,1,1
CapabilityModel,1,1,3,0,0,48,2,2,0,0,1,1
CapabilityModelExtensions,0,1,0,0,1,22,4,0,0,-1,0,0
ContextMenuModel,1,1,1,0,1,18,1,0,1,0,1,1
DefaultProgramModel,1,1,1,0,1,18,1,0,1,0,1,1
FileTypeModel,1,1,1,0,1,20,1,0,1,0,1,1
IconCapabilityModel,1,1,1,0,0,18,1,4,1,0,1,0
IntegrationState,12,7,3,10,2,203,17,0,0,0.43,24,6
UrlProtocolModel,1,1,1,0,1,20,1,0,2,0,1,1
AppAlias,1,5,0,1,3,98,15,0,0,0,5,0
AppRegistration,8,2,0,7,2,116,31,0,0,0,6,1
AutoPlay,8,2,0,8,2,129,27,0,0,0,5,0
ComServer,1,2,0,1,2,56,7,0,0,1,2,1
ContextMenu,6,3,0,5,2,118,22,0,0,0,4,0
DefaultProgram,7,3,0,7,2,163,28,0,0,0,7,0
FileType,15,4,0,14,2,267,64,0,0,0,9,5
IconProvider,1,1,0,0,1,36,4,0,0,0,2,5
PathEnv,0,4,0,0,4,60,8,0,0,-1,1,2
Shortcut,0,19,0,0,13,308,46,0,0,-1,6,1
StubBuilder,1,5,0,0,1,147,15,0,0,0,4,4
UrlProtocol,2,2,0,2,2,127,27,0,0,1,3,1
