Method,LOC,CC,PC
AutoRedraw:AutoRedraw,3,1,0
AutoRedraw:SetHost,12,4,1
AutoRedraw:AutoRedraw,4,1,1
AutoRedraw:Clear,6,1,0
AutoRedraw:host_Paint,3,1,2
AutoRedraw:host_Resize,7,2,2
AutoRedraw:AttachEventHooks,4,1,1
AutoRedraw:RemoveEventHooks,6,2,1
AutoRedraw:Dispose,4,1,0
ColorButton:OnColorChanged,4,2,0
ColorButton:ColorButton,5,1,0
ColorButton:OnClick,8,2,1
ColorButton:OnPaint,8,1,1
ColorPalette:ColorPalette,5,1,0
ColorPalette:RandomizeColors,9,3,0
ColorPalette:InitializeArray,11,1,0
ColorPalette:SetPaletteSize,8,2,2
ColorPalette:GetColorAtIndex,8,2,1
ColorPalette:SetColor,10,3,3
ColorPalette:GetColor,3,1,2
ColorPalette:GetIndexAtPoint,8,3,1
ColorPalette:GetRectForIndex,10,2,1
ColorPalette:ColorPalette_Paint,9,3,2
ColorPalette:ColorPalette_MouseDown,14,4,2
ColorPalette:ColorPalette_Resize,3,1,2
ColorPalette:OnColorChanged,4,2,0
ColorPalette:HighlightIndex,21,3,1
ColorPalette:ColorPalette_MouseMove,4,1,2
ColorPalette:ColorPalette_MouseLeave,3,1,2
ColorPalette:LoadColors,14,3,2
ColorPalette:LoadColors,3,1,1
DefaultPalette:Gray,3,1,1
IStack:Push,1,1,1
IStack:Pop,1,1,0
IStack:Clear,1,1,0
Stack:Stack,2,1,0
Stack:Stack,2,1,1
Stack:Stack,2,1,1
MainForm:MainForm,6,1,0
MainForm:CreateUndoBuffer,8,2,0
MainForm:palette_ColorChanged,3,1,2
MainForm:palette_Load,2,1,2
MainForm:UpdateKaleidoscope,10,2,0
MainForm:newToolStripMenuItem_Click,5,1,2
MainForm:exitToolStripMenuItem_Click,3,1,2
MainForm:copyToolStripMenuItem_Click,3,1,2
MainForm:colorPaletteToolStripMenuItem_Click,3,1,2
MainForm:drawingSettingsToolStripMenuItem_Click,3,1,2
MainForm:closeSettings_Click,4,1,2
MainForm:MainForm_Load,5,1,2
MainForm:UpdateKaleidoscope,3,1,2
MainForm:penwidth_ValueChanged,3,1,2
MainForm:canvas_MouseDown,13,3,2
MainForm:undoToolStripMenuItem_Click,13,3,2
MainForm:canvas_Paint,8,2,2
MainForm:centerPointToolStripMenuItem_Click,4,1,2
MainForm:saveImageToolStripMenuItem_Click,5,2,2
MainForm:reflectionsLabel_ValueDrag,8,3,2
MainForm:penWidthLabel_ValueDrag,8,3,2
MainForm:bgColor_ColorChanged,3,1,2
MainForm:loadDefaultColorsToolStripMenuItem_Click,3,1,2
MainForm:randomizeToolStripMenuItem_Click,6,1,2
MainForm:MainForm_Resize,4,1,2
MainForm:preferencesToolStripMenuItem_Click,3,1,2
MainForm:redoToolStripMenuItem_Click,13,3,2
IKaleidoscope:GetReflectedPoints,1,1,1
KaleidoscopeCanvas:KaleidoscopeCanvas,5,1,0
KaleidoscopeCanvas:GetBitmap,3,1,0
KaleidoscopeCanvas:RenderBitmap,7,1,0
KaleidoscopeCanvas:KaleidoscopeCanvas_Load,2,1,2
KaleidoscopeCanvas:KaleidoscopeCanvas_MouseDown,3,1,2
KaleidoscopeCanvas:KaleidoscopeCanvas_MouseMove,16,4,2
KaleidoscopeCanvas:Clear,4,1,0
MostRecentStack:OnItemDropped,4,2,1
MostRecentStack:MostRecentStack,8,2,1
MostRecentStack:GetArrayIndex,3,1,1
MostRecentStack:OffsetHeadIndexBack,5,2,0
MostRecentStack:OffsetHeadIndexFwd,5,2,0
MostRecentStack:Push,11,2,1
MostRecentStack:Pop,11,2,0
MostRecentStack:ElementAt,9,2,1
MostRecentStack:Clear,4,1,0
MostRecentStack:GetEnumerator,3,1,0
MostRecentStack:GetEnumerator,3,1,0
PreferencesForm:PreferencesForm,3,1,0
PreferencesForm:btnOK_Click,3,1,2
PreferencesForm:LoadSettings,5,1,0
PreferencesForm:SaveSettings,6,1,0
PreferencesForm:PreferencesForm_Load,3,1,2
PreferencesForm:undoCheck_CheckedChanged,3,1,2
Program:Main,5,1,0
RadialKaleidoscope:RectToPolar,4,1,4
RadialKaleidoscope:PolarToRect,4,1,4
RadialKaleidoscope:RadialKaleidoscope,5,1,3
RadialKaleidoscope:GetReflectedPoints,29,9,1
ValueDragLabel:OnValueDrag,4,2,1
ValueDragLabel:ValueDragLabel,6,1,0
ValueDragLabel:this_MouseDown,6,2,2
ValueDragLabel:this_MouseMove,6,2,2
ValueDragLabel:this_MouseUp,5,2,2
Resources:Resources,2,1,0
