Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AlphaChiTech.Virtualization.Actions,ActionVirtualizationWrapper,1,2,0,0,2,30,3,0,1,0,2,1,AlphaChiTech.Virtualization.Actions.BaseRepeatableActionVirtualization' AlphaChiTech.Virtualization.Actions.VirtualActionThreadModelEnum,AlphaChiTech.VirtualizingCollection.VirtualizationManager
AlphaChiTech.Virtualization.Actions,BaseActionVirtualization,0,2,1,0,2,19,2,3,1,-1,2,3,AlphaChiTech.Virtualization.Actions.VirtualActionThreadModelEnum' AlphaChiTech.VirtualizingCollection.Interfaces.IVirtualizationAction,AlphaChiTech.Virtualization.Actions.PlaceholderReplaceWA<T>' AlphaChiTech.Virtualization.Actions.ExecuteResetWA<T>' AlphaChiTech.Virtualization.Actions.BaseRepeatableActionVirtualization
AlphaChiTech.Virtualization.Actions,BaseRepeatableActionVirtualization,1,3,2,0,3,55,5,2,2,1,3,2,AlphaChiTech.Virtualization.Actions.BaseActionVirtualization' AlphaChiTech.Virtualization.Actions.VirtualActionThreadModelEnum' AlphaChiTech.VirtualizingCollection.Interfaces.IRepeatingVirtualizationAction,AlphaChiTech.Virtualization.Actions.ActionVirtualizationWrapper' AlphaChiTech.Virtualization.Actions.ReclaimPagesWA
AlphaChiTech.Virtualization.Actions,ExecuteResetWA<T>,1,2,0,0,2,18,3,0,2,0,3,0,AlphaChiTech.Virtualization.Actions.BaseActionVirtualization' AlphaChiTech.Virtualization.Actions.VirtualActionThreadModelEnum' AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>,
AlphaChiTech.Virtualization.Actions,PlaceholderReplaceWA<T>,4,2,0,0,2,23,3,0,2,0,3,1,AlphaChiTech.Virtualization.Actions.BaseActionVirtualization' AlphaChiTech.Virtualization.Actions.VirtualActionThreadModelEnum' AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>,AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.Virtualization.Actions,ReclaimPagesWA,2,3,0,0,3,25,5,0,3,0,3,1,AlphaChiTech.Virtualization.Actions.BaseRepeatableActionVirtualization' AlphaChiTech.Virtualization.Actions.VirtualActionThreadModelEnum' AlphaChiTech.VirtualizingCollection.Interfaces.IReclaimableService,AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.Virtualization.Actions,VirtualActionThreadModelEnum,0,0,0,0,0,5,0,0,0,-1,0,8,,AlphaChiTech.VirtualizingCollection.Interfaces.IVirtualizationAction' AlphaChiTech.Virtualization.Actions.BaseActionVirtualization' AlphaChiTech.Virtualization.Actions.ExecuteResetWA<T>' AlphaChiTech.Virtualization.Actions.PlaceholderReplaceWA<T>' AlphaChiTech.Virtualization.Actions.BaseRepeatableActionVirtualization' AlphaChiTech.Virtualization.Actions.ActionVirtualizationWrapper' AlphaChiTech.Virtualization.Actions.ReclaimPagesWA' AlphaChiTech.VirtualizingCollection.VirtualizationManager
AlphaChiTech.VirtualizingCollection.Interfaces,CountChangedEventArgs,0,0,2,0,0,5,0,0,0,-1,0,2,,AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>' AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.VirtualizingCollection.Interfaces,IBaseSourceProvider,0,1,0,0,0,4,1,3,1,-1,1,3,AlphaChiTech.VirtualizingCollection.Interfaces.ISynchronized,AlphaChiTech.VirtualizingCollection.Interfaces.IPagedSourceProvider' AlphaChiTech.VirtualizingCollection.Interfaces.IItemSourceProviderAsync' AlphaChiTech.VirtualizingCollection.Interfaces.IItemSourceProvider
AlphaChiTech.VirtualizingCollection.Interfaces,IEditableProvider,0,3,0,0,0,6,3,4,0,-1,0,5,,AlphaChiTech.VirtualizingCollection.Interfaces.IEditableProviderItemBased' AlphaChiTech.VirtualizingCollection.Interfaces.IEditableProviderIndexBased' AlphaChiTech.VirtualizingCollection.Interfaces.IPagedSourceObservableProvider' AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>' AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.VirtualizingCollection.Interfaces,IEditableProviderIndexBased,0,2,0,0,0,5,2,1,1,-1,1,2,AlphaChiTech.VirtualizingCollection.Interfaces.IEditableProvider,AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>' AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.VirtualizingCollection.Interfaces,IEditableProviderItemBased,0,2,0,0,0,5,2,1,1,-1,1,2,AlphaChiTech.VirtualizingCollection.Interfaces.IEditableProvider,AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>' AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.VirtualizingCollection.Interfaces,IItemSourceProvider,0,4,0,0,0,7,4,2,2,-1,1,2,AlphaChiTech.VirtualizingCollection.Interfaces.IBaseSourceProvider,AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>' AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.VirtualizingCollection.Interfaces,IItemSourceProviderAsync,0,3,1,0,0,7,3,0,2,-1,1,1,AlphaChiTech.VirtualizingCollection.Interfaces.IBaseSourceProvider,AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>
AlphaChiTech.VirtualizingCollection.Interfaces,INotifyCountChanged,0,0,0,0,0,4,0,1,0,-1,0,2,,AlphaChiTech.Virtualization.Pageing.PaginationManager<T>' AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>
AlphaChiTech.VirtualizingCollection.Interfaces,INotifyImmediately,0,0,1,0,0,4,0,1,0,-1,0,1,,AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.VirtualizingCollection.Interfaces,IObservableCollection,0,4,1,0,0,10,4,2,0,-1,0,1,,AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>
AlphaChiTech.VirtualizingCollection.Interfaces,IPagedSourceObservableProvider,0,0,0,0,0,4,0,0,1,-1,2,2,AlphaChiTech.VirtualizingCollection.Interfaces.IEditableProvider' AlphaChiTech.VirtualizingCollection.Interfaces.IPagedSourceProvider,AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>' AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.VirtualizingCollection.Interfaces,IPagedSourceProvider,0,3,1,0,0,7,3,3,2,-1,2,5,AlphaChiTech.VirtualizingCollection.Interfaces.IBaseSourceProvider' AlphaChiTech.Virtualization.Pageing.PagedSourceItemsPacket<T>,AlphaChiTech.Virtualization.Pageing.BasePagedSourceProvider<T>' AlphaChiTech.VirtualizingCollection.Interfaces.IPagedSourceObservableProvider' AlphaChiTech.VirtualizingCollection.Interfaces.IPagedSourceProviderAsync' AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>' AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.VirtualizingCollection.Interfaces,IPagedSourceProviderAsync,0,5,0,0,0,8,5,4,3,-1,2,3,AlphaChiTech.VirtualizingCollection.Interfaces.IPagedSourceProvider' AlphaChiTech.Virtualization.Pageing.PagedSourceItemsPacket<T>,AlphaChiTech.Virtualization.Pageing.PagedSourceProviderMakeAsync<T>' AlphaChiTech.Virtualization.Pageing.PagedSourceProviderMakeSync<T>' AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.VirtualizingCollection.Interfaces,IPageExpiryComparer,0,1,0,0,0,4,1,1,0,-1,0,5,,AlphaChiTech.Virtualization.Pageing.DateBasedPageExpiryComparer' AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>' AlphaChiTech.VirtualizingCollection.Interfaces.ISourcePage' AlphaChiTech.Virtualization.Pageing.SourcePage<T>' AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
AlphaChiTech.VirtualizingCollection.Interfaces,IPageReclaimer,0,4,0,0,0,29,4,1,0,-1,1,3,AlphaChiTech.VirtualizingCollection.Interfaces.ISourcePage,AlphaChiTech.Virtualization.VirtualizingObservableCollection<T>' AlphaChiTech.Virtualization.Pageing.PageReclaimOnTouched<T>' AlphaChiTech.Virtualization.Pageing.PaginationManager<T>
