Method,LOC,CC,PC
Size:Size,4,1,2
PropVal:PropVal,25,1,2
Button:Button,24,1,1
Button:MeasureOverride,3,1,4
Button:NotifyOnClick,11,3,0
Button:OnTouchDown,7,1,2
Button:OnTouchUp,13,3,2
Button:OnTouchMove,26,6,2
PropValEdit:PropValEdit,7,1,2
UIElementExtensions:GetDesiredSize,5,1,1
StackPanelEx:StackPanelEx,2,1,0
StackPanelEx:StackPanelEx,3,1,1
StackPanelEx:ArrangeOverride,21,4,2
StackPanelEx:MeasureOverride,28,5,4
Margin:Margin,6,1,4
Margin:Margin,6,1,2
Margin:Margin,6,1,1
Resources:GetFont,3,1,1
