Method,LOC,CC,PC
IDbContext:Set,1,1,0
IDbContext:SaveChanges,1,1,0
IDbContext:ExecuteStoredProcedureList,1,1,2
IDbContext:SqlQuery,1,1,2
IDbContext:ExecuteSqlCommand,1,1,4
TmcObjectContext:TmcObjectContext,2,1,1
TmcObjectContext:OnModelCreating,8,2,3
TmcObjectContext:Set,3,1,0
TmcObjectContext:AttachEntityToContext,14,2,2
TmcObjectContext:ExecuteStoredProcedureList,28,7,2
TmcObjectContext:SqlQuery,3,1,2
TmcObjectContext:ExecuteSqlCommand,16,3,4
SqlServerDataProvider:InitConnectionFactory,5,1,0
SqlServerDataProvider:SetDatabaseInitializer,9,1,0
SqlServerDataProvider:InitDatabase,4,1,0
SqlServerDataProvider:GetParameter,3,1,0
EfDataProviderManager:EfDataProviderManager,2,1,1
EfDataProviderManager:LoadDataProvider,11,4,0
EfRepository:EfRepository,3,1,1
EfRepository:GetById,3,1,1
EfRepository:Insert,16,3,1
EfRepository:Update,15,3,1
EfRepository:Delete,17,3,1
CreateTablesIfNotExist:CreateTablesIfNotExist,4,1,2
CreateTablesIfNotExist:InitializeDatabase,35,11,1
CreateTablesIfNotExist:Seed,2,1,1
CardTypeMap:CardTypeMap,8,1,5
CustomerCardTypeMap:CustomerCardTypeMap,6,1,5
CustomerMap:CustomerMap,10,1,6
CustomerRoleMap:CustomerRoleMap,6,1,3
WithdrawTransactionMap:WithdrawTransactionMap,5,1,2
DepositTransactionMap:DepositTransactionMap,5,1,2
