Method,LOC,CC,PC
JsonStringResult:JsonStringResult,4,1,1
NullJsonResult:ExecuteResult,12,3,1
TmcAjaxResponse:TmcAjaxResponse,5,1,0
TmcDependencyResolver:GetService,3,1,1
TmcDependencyResolver:GetServices,4,1,1
TmcModelBinder:BindModel,7,2,2
TmcModelBinder:GetModelProperties,5,1,2
TmcModelBinder:pred,3,1,1
UTCDateTimeModelBinder:BindModel,19,3,2
DependencyRegistrar:Register,34,1,14
WebWorkContext:WebWorkContext,3,1,1
AdminAuthorizeAttribute:AdminAuthorizeAttribute,3,1,1
AdminAuthorizeAttribute:OnAuthorization,29,8,1
AdminAuthorizeAttribute:HandleUnauthorizedRequest,3,1,1
TmcValidatorFactory:GetValidator,10,3,1
BackgroundStartupTask:Execute,28,1,0
DataSourceRequest:DataSourceRequest,4,1,0
ModelStateExtensions:GetErrorMessage,12,3,2
ModelStateExtensions:SerializeErrors,3,1,4
ModelStateExtensions:SerializeModelState,5,1,2
ModelStateExtensions:ToDataSourceResult,6,2,1
SiteMapNode:SiteMapNode,4,1,0
XmlSiteMap:XmlSiteMap,3,1,0
XmlSiteMap:LoadFrom,22,7,1
XmlSiteMap:Iterate,10,3,2
XmlSiteMap:GetStringValueFromAttribute,10,3,2
XmlSiteMap:PopulateNode,45,4,2
BaseModel:BaseModel,2,1,0
BaseModel:BindModel,2,1,2
BaseEntityModel:BaseEntityModel,2,1,0
IRouteProvider:RegisterRoutes,1,1,1
IRouteRegistrar:RegisterRoutes,1,1,1
RouteRegistrar:RouteRegistrar,3,1,1
RouteRegistrar:RegisterRoutes,15,1,2
AutofacJobFactory:AutofacJobFactory,3,1,1
AutofacJobFactory:NewJob,3,1,2
AutofacJobFactory:ReturnJob,2,1,1
ThemeableVirtualPathProviderViewEngine:ThemeableVirtualPathProviderViewEngine,3,1,0
ThemeableVirtualPathProviderViewEngine:GetPath,40,8,11
ThemeableVirtualPathProviderViewEngine:FilePathIsSupported,9,2,1
ThemeableVirtualPathProviderViewEngine:GetPathFromSpecificName,11,2,4
ThemeableVirtualPathProviderViewEngine:GetPathFromGeneralName,15,3,8
ThemeableVirtualPathProviderViewEngine:CreateCacheKey,10,1,5
ThemeableVirtualPathProviderViewEngine:GetViewLocations,10,3,4
ThemeableVirtualPathProviderViewEngine:IsSpecificPath,7,2,1
ThemeableVirtualPathProviderViewEngine:GetCurrentTheme,10,1,1
ThemeableVirtualPathProviderViewEngine:GetAreaName,7,2,1
ThemeableVirtualPathProviderViewEngine:GetAreaName,11,3,1
ThemeableVirtualPathProviderViewEngine:FindThemeableView,21,5,5
ThemeableVirtualPathProviderViewEngine:FindThemeablePartialView,16,4,4
ThemeableVirtualPathProviderViewEngine:FindView,16,2,4
ThemeableVirtualPathProviderViewEngine:FindPartialView,16,2,3
AreaAwareViewLocation:AreaAwareViewLocation,2,1,1
AreaAwareViewLocation:Format,3,1,4
ViewLocation:ViewLocation,3,1,1
ViewLocation:Format,3,1,4
TmcThemeableRazorViewEngine:TmcThemeableRazorViewEngine,88,1,0
TmcThemeableRazorViewEngine:CreatePartialView,6,1,2
TmcThemeableRazorViewEngine:CreateView,6,1,3
