Method,LOC,CC,PC
FormAuthenticationBiz:FormAuthenticationBiz,5,1,2
FormAuthenticationBiz:SignIn,17,3,2
FormAuthenticationBiz:SignOut,4,1,0
FormAuthenticationBiz:GetAuthenticatedCustomer,12,3,0
FormAuthenticationBiz:GetAuthenticatedCustomerFromTicket,9,2,1
CardTypeBiz:CardTypeBiz,4,1,2
CardTypeBiz:GetAllCardTypes,4,1,2
CardTypeBiz:GetCardTypeById,6,2,1
CardTypeBiz:DeleteCardType,9,3,2
CardTypeBiz:UpdateCardType,5,2,1
CardTypeBiz:InsertCardType,6,2,1
CustomerBiz:CustomerBiz,6,1,4
CustomerBiz:GetAllCustomers,11,3,7
CustomerBiz:GetCustomerById,6,2,1
CustomerBiz:DeleteCustomer,5,2,1
CustomerBiz:UpdateCustomer,9,3,1
CustomerBiz:BuildCustomerCode,6,1,0
CustomerBiz:InsertCustomer,22,4,1
CustomerBiz:GetCustomerByUserName,10,1,1
CustomerBiz:GetCustomerByUserNameOrCode,10,1,1
CustomerBiz:DeleteCustomerRole,7,3,1
CustomerBiz:GetCustomerRoleById,5,1,1
CustomerBiz:GetCustomerRoleBySystemName,10,1,1
CustomerBiz:GetAllCustomerRoles,8,1,0
CustomerBiz:InsertCustomerRole,5,2,1
CustomerBiz:UpdateCustomerRole,5,2,1
CustomerBiz:AssignUserToRoles,23,6,5
CustomerRegistrationService:CustomerRegistrationService,4,1,2
CustomerRegistrationService:ValidateUserForLogin,18,1,3
CustomerRegistrationService:ChangePassword,16,3,3
ExportService:ExportCustomersToXlsx,49,6,2
ExportService:ExportDepositTransactionsToXlsx,37,6,2
ExportService:ExportWithdrawTransactionsToXlsx,34,6,2
ExportService:GetDateString,3,1,1
TestAllJobs:TestAllJobs,4,1,2
TestAllJobs:Start,6,1,1
UpdateCardTypeJob:Execute,3,1,1
EncryptionService:EncryptionService,2,1,0
EncryptionService:CreateSaltKey,9,3,1
EncryptionService:CreatePasswordHash,10,3,3
EncryptionService:EncryptString,21,8,2
EncryptionService:DecryptString,17,8,2
TransactionBiz:TransactionBiz,5,1,3
TransactionBiz:GetAllDepositTransactions,23,5,15
TransactionBiz:GetDepositTransactionById,6,2,1
TransactionBiz:DeleteDepositTransaction,3,1,1
TransactionBiz:UpdateDepositTransaction,3,1,1
TransactionBiz:InsertDepositTransaction,11,3,1
TransactionBiz:Deposit,20,3,2
TransactionBiz:GetAllWithdrawTransactions,23,5,15
TransactionBiz:GetWithdrawTransactionById,6,2,1
TransactionBiz:DeleteWithdrawTransaction,3,1,1
TransactionBiz:UpdateWithdrawTransaction,3,1,1
TransactionBiz:InsertWithdrawTransaction,11,3,1
TransactionBiz:Withdraw,18,3,3
