Implementation smell,Namespace,Class,File,Method,Description
Long Method,Tx.Windows,EtwTypeMap,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwTypeMap.cs,GetTransform,The method has 171 lines of code.
Complex Method,Tx.Windows,EtwTypeMap,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwTypeMap.cs,GetTransform,Cyclomatic complexity of the method is 28
Complex Method,Tx.Windows,EtwTdhEventInfo,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwTdh\EtwTdhEventInfo.cs,GetValue,Cyclomatic complexity of the method is 22
Complex Method,Tx.Windows,EtwTdhEventInfo,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwTdh\EtwTdhEventInfo.cs,FormatValue,Cyclomatic complexity of the method is 8
Long Parameter List,Tx.Windows,ManifestEventAttribute,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\Configuration\ManifestEventAttribute.cs,ManifestEventAttribute,The method has 7 parameters. Parameters: providerGuid' eventId' version' opcode' level' channel' keywords
Long Parameter List,Tx.Windows,EtwFileReader,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwFileReader.cs,EtwFileReader,The method has 5 parameters. Parameters: observer' sequential' startTime' endTime' etlFiles
Long Parameter List,Tx.Windows,EtwNativeMethods,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeMethods.cs,TdhGetEventInformation,The method has 5 parameters. Parameters: Event' TdhContextCount' TdhContext' eventInfoPtr' BufferSize
Long Parameter List,Tx.Windows,PdhNativeMethods,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\PerfCounters\PdhNativeMethods.cs,PdhGetFormattedCounterArray,The method has 5 parameters. Parameters: phCounter' dwFormat' dwBufferSize' dwBufferCount' itemBuffer
Long Parameter List,Tx.Windows,PdhNativeMethods,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\PerfCounters\PdhNativeMethods.cs,PdhEnumObjects,The method has 6 parameters. Parameters: szDataSource' szMachineName' mszObjectList' pcchBufferLength' dwDetailLevel' bRefresh
Long Parameter List,Tx.Windows,PdhNativeMethods,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\PerfCounters\PdhNativeMethods.cs,PdhEnumObjectItems,The method has 9 parameters. Parameters: szDataSource' szMachineName' szObjectName' mszCounterList' pcchCounterListLength' mszInstanceList' pcchInstanceListLength' dwDetailLevel' dwFlags
Long Parameter List,Tx.Windows,PdhUtils,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\PerfCounters\PdhUtils.cs,GetCounterAndInstanceList,The method has 5 parameters. Parameters: logFilename' machineName' objectName' counterList' instanceList
Long Identifier,Tx.Windows,EtwNativeMethods,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeMethods.cs,,The length of the parameter EVENT_HEADER_FLAG_32_BIT_HEADER is 31.
Long Identifier,Tx.Windows,EtwNativeMethods,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeMethods.cs,,The length of the parameter EVENT_HEADER_FLAG_64_BIT_HEADER is 31.
Long Identifier,Tx.Windows,EtwNativeMethods,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeMethods.cs,,The length of the parameter EVENT_HEADER_FLAG_PROCESSOR_INDEX is 33.
Long Identifier,Tx.Windows,EtwTdhPostFormat,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwTdh\EtwTdhPostFormat.cs,,The length of the parameter Microsoft_Windows_Kernel_Network is 32.
Complex Conditional,Tx.Windows,PerfCounterReader,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\PerfCounters\PerfCounterReader.cs,ProduceCounterSamples,The conditional expression  "status == PdhStatus.PDH_INVALID_DATA                         || status == PdhStatus.PDH_CALC_NEGATIVE_VALUE                         || status == PdhStatus.PDH_CALC_NEGATIVE_DENOMINATOR                         || status == PdhStatus.PDH_CALC_NEGATIVE_TIMEBASE"  is complex.
Magic Number,Tx.Windows,EtwFileReader,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwFileReader.cs,TryConvertToFILETIME,The following statement contains a magic number: fileTime.dwHighDateTime = (int)(lfileTime >> 32);
Magic Number,Tx.Windows,EtwNativeEvent,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeEvent.cs,ReadBoolean,The following statement contains a magic number: _data += 4;
Magic Number,Tx.Windows,EtwNativeEvent,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeEvent.cs,ReadGuid,The following statement contains a magic number: var value = new Guid(                 *((int*) _data)'                 *((short*) (_data + 4))'                 *((short*) (_data + 6))'                 *(_data + 8)'                 *(_data + 9)'                 *(_data + 10)'                 *(_data + 11)'                 *(_data + 12)'                 *(_data + 13)'                 *(_data + 14)'                 *(_data + 15));
Magic Number,Tx.Windows,EtwNativeEvent,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeEvent.cs,ReadGuid,The following statement contains a magic number: var value = new Guid(                 *((int*) _data)'                 *((short*) (_data + 4))'                 *((short*) (_data + 6))'                 *(_data + 8)'                 *(_data + 9)'                 *(_data + 10)'                 *(_data + 11)'                 *(_data + 12)'                 *(_data + 13)'                 *(_data + 14)'                 *(_data + 15));
Magic Number,Tx.Windows,EtwNativeEvent,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeEvent.cs,ReadGuid,The following statement contains a magic number: var value = new Guid(                 *((int*) _data)'                 *((short*) (_data + 4))'                 *((short*) (_data + 6))'                 *(_data + 8)'                 *(_data + 9)'                 *(_data + 10)'                 *(_data + 11)'                 *(_data + 12)'                 *(_data + 13)'                 *(_data + 14)'                 *(_data + 15));
Magic Number,Tx.Windows,EtwNativeEvent,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeEvent.cs,ReadGuid,The following statement contains a magic number: var value = new Guid(                 *((int*) _data)'                 *((short*) (_data + 4))'                 *((short*) (_data + 6))'                 *(_data + 8)'                 *(_data + 9)'                 *(_data + 10)'                 *(_data + 11)'                 *(_data + 12)'                 *(_data + 13)'                 *(_data + 14)'                 *(_data + 15));
Magic Number,Tx.Windows,EtwNativeEvent,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeEvent.cs,ReadGuid,The following statement contains a magic number: var value = new Guid(                 *((int*) _data)'                 *((short*) (_data + 4))'                 *((short*) (_data + 6))'                 *(_data + 8)'                 *(_data + 9)'                 *(_data + 10)'                 *(_data + 11)'                 *(_data + 12)'                 *(_data + 13)'                 *(_data + 14)'                 *(_data + 15));
Magic Number,Tx.Windows,EtwNativeEvent,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeEvent.cs,ReadGuid,The following statement contains a magic number: var value = new Guid(                 *((int*) _data)'                 *((short*) (_data + 4))'                 *((short*) (_data + 6))'                 *(_data + 8)'                 *(_data + 9)'                 *(_data + 10)'                 *(_data + 11)'                 *(_data + 12)'                 *(_data + 13)'                 *(_data + 14)'                 *(_data + 15));
Magic Number,Tx.Windows,EtwNativeEvent,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeEvent.cs,ReadGuid,The following statement contains a magic number: var value = new Guid(                 *((int*) _data)'                 *((short*) (_data + 4))'                 *((short*) (_data + 6))'                 *(_data + 8)'                 *(_data + 9)'                 *(_data + 10)'                 *(_data + 11)'                 *(_data + 12)'                 *(_data + 13)'                 *(_data + 14)'                 *(_data + 15));
Magic Number,Tx.Windows,EtwNativeEvent,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeEvent.cs,ReadGuid,The following statement contains a magic number: var value = new Guid(                 *((int*) _data)'                 *((short*) (_data + 4))'                 *((short*) (_data + 6))'                 *(_data + 8)'                 *(_data + 9)'                 *(_data + 10)'                 *(_data + 11)'                 *(_data + 12)'                 *(_data + 13)'                 *(_data + 14)'                 *(_data + 15));
Magic Number,Tx.Windows,EtwNativeEvent,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeEvent.cs,ReadGuid,The following statement contains a magic number: var value = new Guid(                 *((int*) _data)'                 *((short*) (_data + 4))'                 *((short*) (_data + 6))'                 *(_data + 8)'                 *(_data + 9)'                 *(_data + 10)'                 *(_data + 11)'                 *(_data + 12)'                 *(_data + 13)'                 *(_data + 14)'                 *(_data + 15));
Magic Number,Tx.Windows,EtwNativeEvent,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwNativeEvent.cs,ReadGuid,The following statement contains a magic number: var value = new Guid(                 *((int*) _data)'                 *((short*) (_data + 4))'                 *((short*) (_data + 6))'                 *(_data + 8)'                 *(_data + 9)'                 *(_data + 10)'                 *(_data + 11)'                 *(_data + 12)'                 *(_data + 13)'                 *(_data + 14)'                 *(_data + 15));
Magic Number,Tx.Windows,EtwObservable,C:\research\architectureSmells\repos\MSOpenTech_Tx\Source\Tx.Windows\EtwNative\EtwObservable.cs,FromFiles,The following statement contains a magic number: etlFiles.Length == 0 || etlFiles.Length > 63
