Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Tx.LinqPad,ParserRegistry,2,7,1,0,6,107,11,0,0,0.43,0,1,,Tx.LinqPad.TxDataContextDriver
Tx.LinqPad,TxDataContextDriver,4,15,3,0,9,300,30,0,0,0.33,5,0,Tx.LinqPad.ParserRegistry' Tx.LinqPad.TypeCache' Tx.LinqPad.TxProperties' Tx.LinqPad.ConnectionDialog' Tx.LinqPad.TxEventSource,
Tx.LinqPad,TxEventSource,1,1,0,1,1,20,2,0,0,0,0,1,,Tx.LinqPad.TxDataContextDriver
Tx.LinqPad,Keywords,4,0,0,4,0,7,0,0,0,-1,0,0,,
Tx.LinqPad,TxProperties,1,3,7,0,1,81,5,0,0,1,0,2,,Tx.LinqPad.TxDataContextDriver' Tx.LinqPad.ConnectionDialog
Tx.LinqPad,TypeCache,0,6,0,0,5,129,10,0,0,-1,4,1,Tx.Windows.ManifestParser' Tx.Windows.PerfCounterParser' Tx.SqlServer.XeTypeGenerator' Tx.Windows.AssemblyBuilder,Tx.LinqPad.TxDataContextDriver
Tx.LinqPad,ConnectionDialog,25,13,0,0,1,451,30,0,0,0.31,1,1,Tx.LinqPad.TxProperties,Tx.LinqPad.TxDataContextDriver
