Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,GenericRepository.EntityFramework.SampleCore,AccommodationEntities,C:\repos\tugberkugurlu_GenericRepository\samples\GenericRepository.EntityFramework.SampleCore\AccommodationEntities.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Countries' Resorts' Hotels
Unutilized Abstraction,GenericRepository.EntityFramework.SampleCore,HotelRepositoryExtensions,C:\repos\tugberkugurlu_GenericRepository\samples\GenericRepository.EntityFramework.SampleCore\Extensions\HotelRepositoryExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,GenericRepository.EntityFramework.SampleCore.Entities,Country,C:\repos\tugberkugurlu_GenericRepository\samples\GenericRepository.EntityFramework.SampleCore\Entities\Country.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Name' ISOCode' CreatedOn' Resorts
Unutilized Abstraction,GenericRepository.EntityFramework.SampleCore.Entities,Hotel,C:\repos\tugberkugurlu_GenericRepository\samples\GenericRepository.EntityFramework.SampleCore\Entities\Hotel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GenericRepository.EntityFramework.SampleCore.Entities,Resort,C:\repos\tugberkugurlu_GenericRepository\samples\GenericRepository.EntityFramework.SampleCore\Entities\Resort.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GenericRepository.EntityFramework.SampleCore.Migrations,Init,C:\repos\tugberkugurlu_GenericRepository\samples\GenericRepository.EntityFramework.SampleCore\Migrations\201301081824221_Init.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,GenericRepository.EntityFramework.SampleCore.Migrations,Configuration,C:\repos\tugberkugurlu_GenericRepository\samples\GenericRepository.EntityFramework.SampleCore\Migrations\Configuration.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,GenericRepository.EntityFramework.SampleCore.Entities,Country,C:\repos\tugberkugurlu_GenericRepository\samples\GenericRepository.EntityFramework.SampleCore\Entities\Country.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Id' Name' ISOCode' CreatedOn' Resorts
Broken Modularization,GenericRepository.EntityFramework.SampleCore.Entities,Hotel,C:\repos\tugberkugurlu_GenericRepository\samples\GenericRepository.EntityFramework.SampleCore\Entities\Hotel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Id' ResortId' Name' Category' Latitude' Longitude' CreatedOn' Resort
Broken Modularization,GenericRepository.EntityFramework.SampleCore.Entities,Resort,C:\repos\tugberkugurlu_GenericRepository\samples\GenericRepository.EntityFramework.SampleCore\Entities\Resort.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Id' CountryId' Name' Latitude' Longitude' CreatedOn' Country' Hotels
Broken Hierarchy,GenericRepository.EntityFramework.SampleCore,AccommodationEntities,C:\repos\tugberkugurlu_GenericRepository\samples\GenericRepository.EntityFramework.SampleCore\AccommodationEntities.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GenericRepository.EntityFramework.EntitiesContext
