Project,Namespace,Ca types,Ce types
GenericRepository.EntityFramework.SampleWebApi,GenericRepository.EntityFramework.SampleWebApi.Controllers,GenericRepository.EntityFramework.SampleWebApi.Test.CountriesControllerTest,GenericRepository.EntityFramework.IEntityRepository' GenericRepository.EntityFramework.SampleCore.Entities.Country' GenericRepository.EntityFramework.SampleWebApi.Dtos.CountryDto' GenericRepository.EntityFramework.SampleWebApi.RequestModels.CountryRequestModel
GenericRepository.EntityFramework.SampleWebApi,GenericRepository.EntityFramework.SampleWebApi.Dtos,GenericRepository.EntityFramework.SampleWebApi.Controllers.CountriesController,
GenericRepository.EntityFramework.SampleWebApi,GenericRepository.EntityFramework.SampleWebApi,,
GenericRepository.EntityFramework.SampleWebApi,GenericRepository.EntityFramework.SampleWebApi.RequestModels,GenericRepository.EntityFramework.SampleWebApi.Controllers.CountriesController,GenericRepository.EntityFramework.SampleCore.Entities.Country
