Method,LOC,CC,PC
ArrayExtensions:Fill,3,1,2
ArrayExtensions:Fill,3,1,2
EnumHelpers:CheckIsEnum,6,3,1
EnumHelpers:IsFlagSet,6,1,2
EnumHelpers:GetFlags,11,3,1
EnumHelpers:SetFlags,11,2,3
EnumHelpers:SetFlags,3,1,2
EnumHelpers:ClearFlags,3,1,2
EnumHelpers:CombineFlags,9,2,1
ArrayHelper:ArrayFill,5,1,2
ArrayHelper:ArrayFill,14,4,2
ResourceHelper:ResourceHelper,3,1,0
ResourceHelper:GetResourceKey,8,4,1
ResourceHelper:SetResourceKey,8,3,2
ResourceHelper:GetResource,8,3,1
ScreenHelper:SetScreenSize,4,1,2
ScreenHelper:SetScreenResolution,10,1,2
ScreenHelper:Unproject,6,1,1
ScreenHelper:Unproject,16,5,1
ScreenHelper:Project,16,5,1
ScreenHelper:Project,9,1,1
ScreenHelper:CheckScissorRect,8,1,1
ScreenHelper:CheckScissorRect,39,7,1
ScreenHelper:GetScreenTransform,3,1,0
Initializer:Setup,3,1,1
Initializer:Load,5,1,0
Initializer:LoadResourceDictionary,3,1,1
Initializer:LoadResourceDictionary,7,2,1
Textures:LoadContent,7,1,1
Textures:Dispose,7,1,0
ObservableCollection<T>:ObservableCollection,1,1,0
ObservableCollection<T>:ObservableCollection,1,1,1
ObservableCollection<T>:InsertItem,12,1,2
ObservableCollection<T>:MoveItem,11,1,2
ObservableCollection<T>:SetItem,11,1,2
ObservableCollection<T>:ClearItems,12,1,0
ObservableCollection<T>:RemoveItem,13,1,1
ObservableCollection<T>:OnCollectionChanged,4,2,1
ObservableCollection<T>:OnPropertyChanged,4,2,1
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,5,2,1
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,18,2,3
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,9,2,4
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,2,1,4
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,11,3,4
NotifyCollectionChangedEventArgs:NotifyCollectionChangedEventArgs,23,2,2
PropertyChangedEventArgs<T>:PropertyChangedEventArgs,4,1,2
TypeDescriptor:GetConverter,17,4,1
Button:Button,1,1,0
Button:Invalidate,16,3,0
Button:Initialize,3,1,0
Button:OnBackgroundChanged,3,1,1
Button:DrawBackground,4,2,4
Button:OnClick,3,1,0
Button:RaiseClick,4,2,0
Button:OnTouchDown,4,1,1
Button:OnTouchUp,7,2,1
Canvas:GetAbsoluteLeft,5,1,1
Canvas:GetAbsoluteTop,5,1,1
Canvas:GetTop,3,1,1
Canvas:GetLeft,3,1,1
Canvas:SetLeft,3,1,2
Canvas:SetTop,3,1,2
ColumnDefinition:ColumnDefinition,4,1,0
ColumnDefinition:ColumnDefinition,3,1,0
ColumnDefinition:ColumnDefinition,5,1,3
ColumnDefinition:ColumnDefinition,2,1,1
ColumnHeader:ColumnHeader,7,2,2
ComboBox:ComboBox,32,1,0
ComboBox:Initialize,26,1,0
ComboBox:OpenDropDownList,5,2,0
ComboBox:CloseDropDownList,5,2,0
ComboBox:OnVisibleChanged,5,2,1
ComboBox:OnEnabledChanged,5,2,1
ComboBox:Update,4,1,1
ComboBox:Draw,27,1,4
ComboBox:OnTouchDown,5,1,1
ComboBox:OnTouchUp,6,2,1
ComboBox:OnSelectionChanged,3,1,0
ComboBox:Invalidate,5,1,0
ContentControl:ContentControl,4,1,0
ContentControl:OnContentChanged,2,1,2
ContentControl:Invalidate,6,2,0
ContentControl:Initialize,6,2,0
ContentControl:Update,9,3,1
ContentControl:GetAbsoluteLeft,20,3,1
ContentControl:GetAbsoluteTop,20,3,1
ContentControl:Draw,76,3,4
Control:Control,8,1,0
Control:GetFont,3,1,0
Control:RaiseTouchDown,4,2,0
Control:RaiseTouchUp,4,2,0
Control:Invalidate,9,1,0
Control:DrawBackground,3,1,4
Control:Draw,61,12,4
Control:HitTest,13,3,1
Control:OnTouchDown,4,1,1
Control:OnTouchUp,4,1,1
Control:OnTouchMove,2,1,1
Control:ConvertFontSizeToScale,14,3,2
Control:GetConvertedFontScale,4,1,0
Control:OnForegroundChanged,1,1,1
Control:OnBackgroundChanged,1,1,1
DataGrid:DataGrid,6,1,0
DataGrid:Initialize,22,2,0
DataGrid:OnTouchDown,5,2,1
DataGrid:OnTouchUp,5,2,1
DataGrid:OnTouchMove,7,2,1
DataGrid:Update,5,2,1
DataGrid:Draw,123,12,4
DataGrid:GetStarColumnsWidth,6,1,0
DataGrid:GetAutoColumnsWidth,10,3,0
DataGrid:GetAbsoluteColumnsWidth,10,3,0
DataGrid:GetColumnWidth,28,3,1
DataGrid:Refresh,10,2,0
LoadItemEventArgs:LoadItemEventArgs,3,1,1
DataGridItem:DataGridItem,3,1,1
DataGridItemColleciton:Add,3,1,1
DialogBox:DialogBox,13,1,0
DialogBox:Invalidate,4,1,0
DialogBox:Initialize,43,2,0
FocusableControl:FocusableControl,2,1,0
FocusableControl:Focus,4,2,0
FocusableControl:OnLostFocus,7,3,0
FocusableControl:OnGotFocus,6,3,0
Grid:Grid,6,1,0
Grid:SetRow,3,1,2
Grid:SetRowSpan,3,1,2
Grid:SetColumn,3,1,2
Grid:SetColumnSpan,3,1,2
Grid:GetRow,3,1,1
Grid:GetRowSpan,3,1,1
Grid:GetColumn,3,1,1
Grid:GetColumnSpan,3,1,1
Grid:GetStarColumnsWidth,9,2,0
Grid:GetStarRowsHeight,6,1,0
Grid:GetAutoColumnsWidth,10,3,0
Grid:GetAutoRowsHeight,10,3,0
Grid:GetAbsoluteColumnsWidth,10,3,0
Grid:GetAbsoluteRowsHeight,10,3,0
Grid:GetColumnWidth,26,3,1
Grid:GetRowHeight,26,3,1
Grid:MeasureWidth,20,5,1
Grid:MeasureHeight,20,5,1
Grid:GetAbsoluteLeft,24,5,1
Grid:GetAbsoluteTop,24,5,1
Grid:Invalidate,9,3,0
Grid:InvalidateLeft,5,2,0
Grid:InvalidateTop,5,2,0
Grid:OnMarginChanged,10,5,2
Grid:MeasureWidth,11,3,1
Grid:MeasureHeight,11,3,1
Grid:HitTest,3,1,1
IDrawable2D:Draw,0,1,4
IDrawable3D:Draw,0,1,5
Image:Image,7,2,1
Image:Draw,27,1,4
ItemsControl:ItemsControl,4,1,0
ItemsControl:OnItemsCollectionChanged,1,1,2
Label:Label,5,1,0
Label:Initialize,5,2,0
Label:MeasureWidth,10,3,1
Label:MeasureHeight,10,3,1
Label:Invalidate,5,1,0
Label:Draw,77,10,4
ListBox:ListBox,12,1,0
ListBox:Initialize,5,1,0
ListBox:Invalidate,36,6,0
ListBox:OnSelectionChanged,8,1,0
ListBox:OnTouchMove,4,1,1
ListBox:OnTouchDown,4,1,1
ListBox:OnTouchUp,4,1,1
ListBox:Update,4,1,1
ListBox:Draw,4,1,4
MenuButton:MenuButton,7,1,0
MenuButton:Invalidate,5,1,0
MenuButton:Initialize,24,2,0
MenuButton:OnVisibleChanged,5,2,1
MenuButton:OnEnabledChanged,5,2,1
MenuButton:Draw,27,1,4
MenuButton:AddItem,3,1,1
MenuButton:AddItem,26,3,2
MenuButton:AddItem,21,2,1
MenuButton:AddItem,3,1,1
MenuButton:AddItem,25,2,2
MenuButton:AddItem,3,1,1
MenuButton:AddItem,3,1,2
MenuButton:AddItem,25,2,3
MenuButton:OnTouchDown,4,2,1
MenuButton:OnCheckedChanged,4,1,1
MenuButton:OpenDropDownList,5,2,0
MenuButton:CloseDropDownList,5,2,0
NumericUpDown:NumericUpDown,6,1,0
NumericUpDown:OnValueChanged,6,2,2
NumericUpDown:Initialize,42,1,0
NumericUpDown:UpdateValue,4,2,0
Panel:Panel,3,1,0
Panel:Initialize,9,4,0
Panel:Update,7,3,1
Panel:Draw,12,4,4
Panel:Invalidate,7,3,0
Panel:OnTouchDown,11,3,1
Panel:OnTouchUp,9,3,1
Panel:OnTouchMove,9,3,1
Panel:ResetTouchStates,5,2,0
Panel:GetAllControls,9,3,1
Plane:Plane,8,1,6
Plane:Initialize,20,1,0
Plane:OnDeviceReset,10,4,0
Plane:Draw,10,1,5
Plane:Draw,11,2,1
Plane:Dispose,5,1,0
RadioButton:RadioButton,1,1,0
RadioButton:OnCheckedChanged,17,4,1
RadioButton:OnClick,17,5,0
RepeatButton:RepeatButton,1,1,0
RepeatButton:OnTouchDown,5,1,1
RepeatButton:OnTouchMove,9,3,1
ScreenBase:ScreenBase,27,1,0
ScreenBase:Show,6,1,0
ScreenBase:Hide,4,1,0
ScreenBase:Initialize,4,1,0
ScreenBase:Update,19,5,1
ScreenBase:Draw,10,3,4
ScreenBase:GetAbsoluteLeft,3,1,0
ScreenBase:GetAbsoluteTop,3,1,0
ScrollViewer:ScrollViewer,1,1,0
ScrollViewer:ResetScrollOffset,4,1,0
ScrollViewer:Initialize,23,1,0
ScrollViewer:Invalidate,15,3,0
ScrollViewer:Update,9,3,1
ScrollViewer:RefreshVScroll,7,2,0
ScrollViewer:RefreshHScroll,7,2,0
ScrollViewer:OnTouchDown,14,4,1
ScrollViewer:OnTouchUp,13,4,1
ScrollViewer:OnTouchMove,25,7,1
ScrollViewer:Draw,35,5,4
StackPanel:StackPanel,3,1,0
StackPanel:MeasureHeight,13,3,1
StackPanel:MeasureWidth,13,3,1
StackPanel:GetAbsoluteLeft,11,4,1
StackPanel:GetAbsoluteTop,11,4,1
