Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,WPFLight.Win8,WPFLight.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WPFLight.Helpers' System.Windows,WPFLight.Helpers.ScreenHelper' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,WPFLight.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WPFLight.Helpers' System.Windows.Controls' System.Windows,WPFLight.Helpers.ScreenHelper' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,WPFLight.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WPFLight.Helpers' System.Windows' System.Windows.Controls' System.Windows,WPFLight.Helpers.ScreenHelper' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase
Cyclic Dependency,WPFLight.Win8,WPFLight.Helpers,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WPFLight.Helpers' System.Windows.Controls' System.Windows' System.Windows.Controls' System.Windows,WPFLight.Helpers.ScreenHelper' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Controls' System.Windows,System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Controls' System.Windows.Media' System.Windows,System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.Media.Brush' System.Windows.Media.DrawingContext' System.Windows.Media.VisualTreeHelper' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Controls' System.Windows' System.Windows.Data' System.Windows,System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' System.Windows.Data.Binding
Cyclic Dependency,WPFLight.Win8,System.Windows.Controls,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Controls' System.Windows.Media' System.Windows' System.Windows.Data' System.Windows,System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.Media.Brush' System.Windows.Media.DrawingContext' System.Windows.Media.VisualTreeHelper' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' System.Windows.Data.Binding
Cyclic Dependency,WPFLight.Win8,System.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows' System.Windows.Shapes' System.Windows.Controls,System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' System.Windows.Shapes.Ellipse' System.Windows.Shapes.Rectangle' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase
Cyclic Dependency,WPFLight.Win8,System.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows' System.Windows.Media' System.Windows.Shapes' System.Windows.Controls,System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' System.Windows.Media.Brush' System.Windows.Media.DrawingContext' System.Windows.Media.VisualTreeHelper' System.Windows.Shapes.Ellipse' System.Windows.Shapes.Rectangle' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase
Cyclic Dependency,WPFLight.Win8,System.Windows,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows' WPFLight.Helpers' System.Windows.Media' System.Windows.Shapes' System.Windows.Controls,System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' WPFLight.Helpers.ScreenHelper' System.Windows.Media.Brush' System.Windows.Media.DrawingContext' System.Windows.Media.VisualTreeHelper' System.Windows.Shapes.Ellipse' System.Windows.Shapes.Rectangle' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase
Cyclic Dependency,WPFLight.Win8,System.Windows.Controls.Primitives,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Controls.Primitives' System.Windows.Controls,System.Windows.Controls.Primitives.Selector' System.Windows.Controls.Primitives.ToggleButton' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase
Cyclic Dependency,WPFLight.Win8,System.Windows.Controls.Primitives,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Controls.Primitives' System.Windows.Controls' System.Windows,System.Windows.Controls.Primitives.Selector' System.Windows.Controls.Primitives.ToggleButton' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Controls.Primitives,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Controls.Primitives' System.Windows.Controls' System.Windows.Media' System.Windows,System.Windows.Controls.Primitives.Selector' System.Windows.Controls.Primitives.ToggleButton' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.Media.Brush' System.Windows.Media.DrawingContext' System.Windows.Media.VisualTreeHelper' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Controls.Primitives,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Controls.Primitives' System.Windows.Controls' System.Windows' System.Windows.Controls' System.Windows,System.Windows.Controls.Primitives.Selector' System.Windows.Controls.Primitives.ToggleButton' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Data' System.Windows,System.Windows.Data.Binding' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Data,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Data' System.Windows.Controls' System.Windows,System.Windows.Data.Binding' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Markup,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Markup' System.Windows,System.Windows.Markup.XamlReader' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Markup,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Markup' System.Windows' WPFLight.Helpers,System.Windows.Markup.XamlReader' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' WPFLight.Helpers.ScreenHelper
Cyclic Dependency,WPFLight.Win8,System.Windows.Markup,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Markup' System.Windows' System.Windows.Controls' System.Windows,System.Windows.Markup.XamlReader' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase
Cyclic Dependency,WPFLight.Win8,System.Windows.Markup,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Markup' System.Windows' System.Windows.Shapes' System.Windows.Controls' System.Windows,System.Windows.Markup.XamlReader' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' System.Windows.Shapes.Ellipse' System.Windows.Shapes.Rectangle' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase
Cyclic Dependency,WPFLight.Win8,System.Windows.Media.Animation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Media.Animation' System.Windows.Controls,System.Windows.Media.Animation.SingleAnimationBase' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase
Cyclic Dependency,WPFLight.Win8,System.Windows.Media.Animation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Media.Animation' System.Windows' System.Windows.Controls,System.Windows.Media.Animation.SingleAnimationBase' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase
Cyclic Dependency,WPFLight.Win8,System.Windows.Media.Animation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Media.Animation' System.Windows.Controls' System.Windows' System.Windows.Controls,System.Windows.Media.Animation.SingleAnimationBase' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Media.Animation,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Media.Animation' System.Windows' System.Windows.Controls' System.Windows' System.Windows.Controls,System.Windows.Media.Animation.SingleAnimationBase' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase
Cyclic Dependency,WPFLight.Win8,System.Windows.Media,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Media' System.Windows,System.Windows.Media.Brush' System.Windows.Media.DrawingContext' System.Windows.Media.VisualTreeHelper' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Media,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Media' System.Windows' WPFLight.Helpers,System.Windows.Media.Brush' System.Windows.Media.DrawingContext' System.Windows.Media.VisualTreeHelper' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' WPFLight.Helpers.ScreenHelper
Cyclic Dependency,WPFLight.Win8,System.Windows.Media,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Media' System.Windows.Controls' System.Windows' WPFLight.Helpers,System.Windows.Media.Brush' System.Windows.Media.DrawingContext' System.Windows.Media.VisualTreeHelper' System.Windows.Controls.Button' System.Windows.Controls.ComboBox' System.Windows.Controls.Control' System.Windows.Controls.ItemsControl' System.Windows.Controls.ScreenBase' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' WPFLight.Helpers.ScreenHelper
Cyclic Dependency,WPFLight.Win8,System.Windows.Shapes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Shapes' System.Windows,System.Windows.Shapes.Ellipse' System.Windows.Shapes.Rectangle' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window
Cyclic Dependency,WPFLight.Win8,System.Windows.Shapes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Shapes' System.Windows' System.Windows.Media,System.Windows.Shapes.Ellipse' System.Windows.Shapes.Rectangle' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' System.Windows.Media.Brush' System.Windows.Media.DrawingContext' System.Windows.Media.VisualTreeHelper
Cyclic Dependency,WPFLight.Win8,System.Windows.Shapes,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Windows.Shapes' System.Windows' WPFLight.Helpers' System.Windows.Media,System.Windows.Shapes.Ellipse' System.Windows.Shapes.Rectangle' System.Windows.DependencyObject' System.Windows.FrameworkElement' System.Windows.GameWindow' System.Windows.PointConverter' System.Windows.Style' System.Windows.Window' WPFLight.Helpers.ScreenHelper' System.Windows.Media.Brush' System.Windows.Media.DrawingContext' System.Windows.Media.VisualTreeHelper
Unstable Dependency,WPFLight.Win8,WPFLight.Helpers,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Windows,WPFLight.Helpers.Rect
Unstable Dependency,WPFLight.Win8,System.Windows,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Windows.Controls' System.Windows.Data' System.Windows.Media.Animation' System.Windows.Markup' System.Windows.Shapes,System.Windows.UIElement' System.Windows.Binding' System.Windows.BindingMode' System.Windows.UpdateSourceTrigger' System.Windows.Clock' System.Windows.ScreenBase' System.Windows.XamlReader' System.Windows.Rectangle' System.Windows.ContentControl' System.Windows.Visibility
Unstable Dependency,WPFLight.Win8,System.Windows.Controls.Primitives,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Windows.Controls,System.Windows.Controls.Primitives.Button
Unstable Dependency,WPFLight.Win8,System.Windows.Media.Animation,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Windows.Controls,System.Windows.Media.Animation.Control
Unstable Dependency,WPFLight.Win8,System.Windows.Media,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Windows' System.Windows.Controls,System.Windows.Media.Point' System.Windows.Media.UIElement' System.Windows.Media.Panel' System.Windows.Media.ItemsControl' System.Windows.Media.ContentControl
God Component,WPFLight.Win8,System.Windows.Controls,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 47,System.Windows.Controls.VerticalAlignment' System.Windows.Controls.HorizontalAlignment' System.Windows.Controls.HeaderedContentControl' System.Windows.Controls.IDrawable' System.Windows.Controls.ItemCollection' System.Windows.Controls.TextAlignment' System.Windows.Controls.ListBoxItem' System.Windows.Controls.ScrollBarVisibility' System.Windows.Controls.Orientation' System.Windows.Controls.Visibility' System.Windows.Controls.UserControl' System.Windows.Controls.ColumnHeader' System.Windows.Controls.LoadItemEventArgs' System.Windows.Controls.DataGridItem' System.Windows.Controls.DataGridItemColleciton' System.Windows.Controls.IDrawable2D' System.Windows.Controls.IDrawable3D' System.Windows.Controls.Image
Feature Concentration,WPFLight.Win8,System.Windows,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IFocusable]' [ListBoxCollection]' [RowDefinition' GridLength' GridUnitType]' [DependencyObject' DependencyProperty' DependencyPropertyChangedEventArgs' FrameworkElement' FrameworkPropertyMetadata' FrameworkPropertyMetadataOptions' PropertyMetadata' PropertyPath' Setter' Size' SizeChangedEventArgs' Style' Trigger' TriggerCollection' Window' WindowStartUpLocation' Point' PointConverter' Rect' SetterCollection' Thickness' ThicknessConverter]' [GameWindow]' [ResourceDictionary]. LCC (Lack of Component Cohesion) = 0.21,System.Windows.ResourceDictionary
Feature Concentration,WPFLight.Win8,System.Windows.Media.Animation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Clock' Timeline]' [ClockState]' [Easing' Sine' Power' EasingType]' [IAnimationBase' SingleAnimationBase' AnimationState' SingleKeyFrameAnimation' Storyboard' SingleAnimation' SingleKeyFrame]' [ValueChangedEventArgs]. LCC (Lack of Component Cohesion) = 0.33,System.Windows.Media.Animation.Clock' System.Windows.Media.Animation.Timeline' System.Windows.Media.Animation.ClockState' System.Windows.Media.Animation.ValueChangedEventArgs
