Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,OpenStack,OpenStack.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenStack.Authentication' OpenStack,OpenStack.Authentication.IAuthenticationProvider' OpenStack.Identifier' OpenStack.OpenStackNet,OpenStack.Authentication.IAuthenticationProvider' OpenStack.Identifier' OpenStack.OpenStackNet
Cyclic Dependency,OpenStack,OpenStack.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenStack.Authentication' OpenStack' OpenStack.Serialization' OpenStack,OpenStack.Authentication.IAuthenticationProvider' OpenStack.Identifier' OpenStack.OpenStackNet' OpenStack.Serialization.IdentifierConverter' OpenStack.Serialization.Page<T>,OpenStack.Authentication.IAuthenticationProvider' OpenStack.Identifier' OpenStack.OpenStackNet' OpenStack.Serialization.IdentifierConverter' OpenStack.Serialization.Page<T>
Cyclic Dependency,OpenStack,OpenStack.Authentication,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenStack.Authentication' net.openstack.Core.Providers' net.openstack.Core.Domain' OpenStack.Serialization' OpenStack,OpenStack.Authentication.IAuthenticationProvider' net.openstack.Core.Providers.IIdentityService' net.openstack.Core.Providers.IQueueingService' net.openstack.Core.Providers.OpenStackIdentityProvider' net.openstack.Core.Providers.IBlockStorageProvider' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase' OpenStack.Serialization.IdentifierConverter' OpenStack.Serialization.Page<T>' OpenStack.Identifier' OpenStack.OpenStackNet,OpenStack.Authentication.IAuthenticationProvider' net.openstack.Core.Providers.IIdentityService' net.openstack.Core.Providers.IQueueingService' net.openstack.Core.Providers.OpenStackIdentityProvider' net.openstack.Core.Providers.IBlockStorageProvider' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase' OpenStack.Serialization.IdentifierConverter' OpenStack.Serialization.Page<T>' OpenStack.Identifier' OpenStack.OpenStackNet
Cyclic Dependency,OpenStack,OpenStack,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenStack' OpenStack.Serialization,OpenStack.Identifier' OpenStack.OpenStackNet' OpenStack.Serialization.IdentifierConverter' OpenStack.Serialization.Page<T>,OpenStack.Identifier' OpenStack.OpenStackNet' OpenStack.Serialization.IdentifierConverter' OpenStack.Serialization.Page<T>
Cyclic Dependency,OpenStack,OpenStack,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenStack' net.openstack.Providers.Rackspace' net.openstack.Core.Providers' net.openstack.Core.Domain' OpenStack.Serialization,OpenStack.Identifier' OpenStack.OpenStackNet' net.openstack.Providers.Rackspace.CloudAutoScaleProvider' net.openstack.Providers.Rackspace.CloudDatabasesProvider' net.openstack.Providers.Rackspace.CloudDnsProvider' net.openstack.Providers.Rackspace.CloudLoadBalancerProvider' net.openstack.Providers.Rackspace.CloudMonitoringProvider' net.openstack.Providers.Rackspace.CloudQueuesProvider' net.openstack.Providers.Rackspace.CloudBlockStorageProvider' net.openstack.Providers.Rackspace.CloudFilesProvider' net.openstack.Providers.Rackspace.CloudIdentityProvider' net.openstack.Core.Providers.IIdentityService' net.openstack.Core.Providers.IQueueingService' net.openstack.Core.Providers.OpenStackIdentityProvider' net.openstack.Core.Providers.IBlockStorageProvider' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase' OpenStack.Serialization.IdentifierConverter' OpenStack.Serialization.Page<T>,OpenStack.Identifier' OpenStack.OpenStackNet' net.openstack.Providers.Rackspace.CloudAutoScaleProvider' net.openstack.Providers.Rackspace.CloudDatabasesProvider' net.openstack.Providers.Rackspace.CloudDnsProvider' net.openstack.Providers.Rackspace.CloudLoadBalancerProvider' net.openstack.Providers.Rackspace.CloudMonitoringProvider' net.openstack.Providers.Rackspace.CloudQueuesProvider' net.openstack.Providers.Rackspace.CloudBlockStorageProvider' net.openstack.Providers.Rackspace.CloudFilesProvider' net.openstack.Providers.Rackspace.CloudIdentityProvider' net.openstack.Core.Providers.IIdentityService' net.openstack.Core.Providers.IQueueingService' net.openstack.Core.Providers.OpenStackIdentityProvider' net.openstack.Core.Providers.IBlockStorageProvider' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase' OpenStack.Serialization.IdentifierConverter' OpenStack.Serialization.Page<T>
Cyclic Dependency,OpenStack,OpenStack.Networking.v2,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenStack.Networking.v2' OpenStack.Networking.v2.Serialization,OpenStack.Networking.v2.IPAddressAssociation' OpenStack.Networking.v2.NetworkDefinition' OpenStack.Networking.v2.NetworkingApiBuilder' OpenStack.Networking.v2.SubnetCreateDefinition' OpenStack.Networking.v2.Serialization.NetworkCollection,OpenStack.Networking.v2.IPAddressAssociation' OpenStack.Networking.v2.NetworkDefinition' OpenStack.Networking.v2.NetworkingApiBuilder' OpenStack.Networking.v2.SubnetCreateDefinition' OpenStack.Networking.v2.Serialization.NetworkCollection
Cyclic Dependency,OpenStack,OpenStack.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenStack.Core' net.openstack.Providers.Rackspace' net.openstack.Core.Providers' net.openstack.Core.Domain,OpenStack.Core.LegacyAuthenticationProviderHelper' net.openstack.Providers.Rackspace.CloudAutoScaleProvider' net.openstack.Providers.Rackspace.CloudDatabasesProvider' net.openstack.Providers.Rackspace.CloudDnsProvider' net.openstack.Providers.Rackspace.CloudLoadBalancerProvider' net.openstack.Providers.Rackspace.CloudMonitoringProvider' net.openstack.Providers.Rackspace.CloudQueuesProvider' net.openstack.Providers.Rackspace.CloudBlockStorageProvider' net.openstack.Providers.Rackspace.CloudFilesProvider' net.openstack.Providers.Rackspace.CloudIdentityProvider' net.openstack.Core.Providers.IIdentityService' net.openstack.Core.Providers.IQueueingService' net.openstack.Core.Providers.OpenStackIdentityProvider' net.openstack.Core.Providers.IBlockStorageProvider' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase,OpenStack.Core.LegacyAuthenticationProviderHelper' net.openstack.Providers.Rackspace.CloudAutoScaleProvider' net.openstack.Providers.Rackspace.CloudDatabasesProvider' net.openstack.Providers.Rackspace.CloudDnsProvider' net.openstack.Providers.Rackspace.CloudLoadBalancerProvider' net.openstack.Providers.Rackspace.CloudMonitoringProvider' net.openstack.Providers.Rackspace.CloudQueuesProvider' net.openstack.Providers.Rackspace.CloudBlockStorageProvider' net.openstack.Providers.Rackspace.CloudFilesProvider' net.openstack.Providers.Rackspace.CloudIdentityProvider' net.openstack.Core.Providers.IIdentityService' net.openstack.Core.Providers.IQueueingService' net.openstack.Core.Providers.OpenStackIdentityProvider' net.openstack.Core.Providers.IBlockStorageProvider' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase
Cyclic Dependency,OpenStack,OpenStack.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OpenStack.Core' net.openstack.Providers.Rackspace' net.openstack.Core.Providers' net.openstack.Core.Domain.Converters' net.openstack.Core.Domain,OpenStack.Core.LegacyAuthenticationProviderHelper' net.openstack.Providers.Rackspace.CloudAutoScaleProvider' net.openstack.Providers.Rackspace.CloudDatabasesProvider' net.openstack.Providers.Rackspace.CloudDnsProvider' net.openstack.Providers.Rackspace.CloudLoadBalancerProvider' net.openstack.Providers.Rackspace.CloudMonitoringProvider' net.openstack.Providers.Rackspace.CloudQueuesProvider' net.openstack.Providers.Rackspace.CloudBlockStorageProvider' net.openstack.Providers.Rackspace.CloudFilesProvider' net.openstack.Providers.Rackspace.CloudIdentityProvider' net.openstack.Core.Providers.IIdentityService' net.openstack.Core.Providers.IQueueingService' net.openstack.Core.Providers.OpenStackIdentityProvider' net.openstack.Core.Providers.IBlockStorageProvider' net.openstack.Core.Domain.Converters.IPAddressDetailsConverter' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase,OpenStack.Core.LegacyAuthenticationProviderHelper' net.openstack.Providers.Rackspace.CloudAutoScaleProvider' net.openstack.Providers.Rackspace.CloudDatabasesProvider' net.openstack.Providers.Rackspace.CloudDnsProvider' net.openstack.Providers.Rackspace.CloudLoadBalancerProvider' net.openstack.Providers.Rackspace.CloudMonitoringProvider' net.openstack.Providers.Rackspace.CloudQueuesProvider' net.openstack.Providers.Rackspace.CloudBlockStorageProvider' net.openstack.Providers.Rackspace.CloudFilesProvider' net.openstack.Providers.Rackspace.CloudIdentityProvider' net.openstack.Core.Providers.IIdentityService' net.openstack.Core.Providers.IQueueingService' net.openstack.Core.Providers.OpenStackIdentityProvider' net.openstack.Core.Providers.IBlockStorageProvider' net.openstack.Core.Domain.Converters.IPAddressDetailsConverter' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase
Cyclic Dependency,OpenStack,net.openstack.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.openstack.Core' net.openstack.Core.Domain,net.openstack.Core.ExtensibleEnum<T>' net.openstack.Core.ReadOnlyCollectionPageExtensions' net.openstack.Core.HttpStatusCodeParser' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase,net.openstack.Core.ExtensibleEnum<T>' net.openstack.Core.ReadOnlyCollectionPageExtensions' net.openstack.Core.HttpStatusCodeParser' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase
Cyclic Dependency,OpenStack,net.openstack.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: net.openstack.Core' net.openstack.Core.Domain' net.openstack.Core.Domain.Converters,net.openstack.Core.ExtensibleEnum<T>' net.openstack.Core.ReadOnlyCollectionPageExtensions' net.openstack.Core.HttpStatusCodeParser' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase' net.openstack.Core.Domain.Converters.IPAddressDetailsConverter,net.openstack.Core.ExtensibleEnum<T>' net.openstack.Core.ReadOnlyCollectionPageExtensions' net.openstack.Core.HttpStatusCodeParser' net.openstack.Core.Domain.AuthenticationType' net.openstack.Core.Domain.ImageState' net.openstack.Core.Domain.IPAddressList' net.openstack.Core.Domain.ServerBase' net.openstack.Core.Domain.Converters.IPAddressDetailsConverter
