Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
OpenStack,AuthenticationTests,0,2,0,0,2,26,2,0,0,-1,1,0,OpenStack.Stubs,
OpenStack,IdentifierTests,0,5,0,0,5,53,5,0,0,-1,1,0,OpenStack.Thing,
OpenStack,Thing,0,0,1,0,0,4,0,0,0,-1,0,1,,OpenStack.IdentifierTests
OpenStack,OpenStackNetTests,0,3,0,0,3,31,3,0,0,-1,0,0,,
OpenStack,Stubs,1,2,0,1,1,19,2,0,0,0,0,7,,OpenStack.Networking.v2.PortTests' OpenStack.Networking.v2.SubnetTests' OpenStack.Networking.v2.NetworkTests' OpenStack.ContentDeliveryNetworks.v1.ContentDeliveryNetworkServiceTests' OpenStack.AuthenticationTests' OpenStack.ContentDeliveryNetworks.v1.ServiceTests' OpenStack.ContentDeliveryNetworks.v1.FlavorTests
OpenStack.ContentDeliveryNetworks.v1,ServiceOperationFailedExceptionTests,0,1,0,0,1,18,1,0,0,-1,0,0,,
OpenStack.ContentDeliveryNetworks.v1,ServiceTests,1,19,0,0,19,231,19,0,0,0.11,1,0,OpenStack.Stubs,
OpenStack.ContentDeliveryNetworks.v1,FlavorTests,1,3,0,0,3,39,3,0,0,0,1,0,OpenStack.Stubs,
OpenStack.ContentDeliveryNetworks.v1,ServiceCacheTests,0,2,0,0,2,21,2,0,0,-1,0,0,,
OpenStack.ContentDeliveryNetworks.v1,ContentDeliveryNetworkServiceTests,1,1,0,0,1,13,1,0,0,0,1,0,OpenStack.Stubs,
OpenStackNet.Testing.Unit.Domain.Mapping,NetworkAddressDeserializationTests,0,7,0,0,7,73,7,0,0,-1,1,0,OpenStackNet.Testing.Unit.TestCategories,
System.Collections.Generic,EnumerableExtensionsTests,0,1,0,0,1,10,1,0,0,-1,0,0,,
OpenStack.Networking.v2,DHCPOptionConverterTests,0,3,0,0,3,44,3,0,0,-1,0,0,,
OpenStack.Networking.v2,PortTests,1,8,0,0,8,106,8,0,0,0,1,0,OpenStack.Stubs,
OpenStack.Networking.v2,SubnetTests,1,8,0,0,8,107,8,0,0,0,1,0,OpenStack.Stubs,
OpenStack.Networking.v2,NetworkTests,1,8,0,0,8,100,8,0,0,0,1,0,OpenStack.Stubs,
OpenStackNet.Testing.Unit.Providers.Rackspace,CloudNetworksValidatorTests,0,10,0,0,10,169,10,0,0,-1,1,0,OpenStackNet.Testing.Unit.TestCategories,
OpenStackNet.Testing.Unit.Providers.Rackspace,CloudBlockStorageTests,0,3,0,0,3,51,3,0,0,-1,1,0,OpenStackNet.Testing.Unit.TestCategories,
OpenStackNet.Testing.Unit.Providers.Rackspace,EncodeDecodeProviderTests,0,4,0,0,4,40,4,0,0,-1,1,0,OpenStackNet.Testing.Unit.TestCategories,
OpenStackNet.Testing.Unit.Providers.Rackspace,IdentityProviderCacheTests,0,2,0,0,2,32,3,0,0,-1,1,0,OpenStackNet.Testing.Unit.TestCategories,
OpenStackNet.Testing.Unit.Providers.Rackspace,JsonModelTests,0,15,0,0,14,184,18,0,0,-1,2,0,OpenStackNet.Testing.Unit.Providers.Rackspace.CloudIdentityProviderWrapper' OpenStackNet.Testing.Unit.TestCategories,
OpenStackNet.Testing.Unit.Providers.Rackspace,CloudIdentityProviderWrapper,0,1,0,0,1,7,1,0,4,-1,0,1,,OpenStackNet.Testing.Unit.Providers.Rackspace.JsonModelTests
