Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Articles,0,2,0,0,1,19,2,0,0,0,0,0
Event,0,3,0,0,1,23,3,0,0,0,0,0
MainPage,0,2,0,0,1,19,2,0,0,0,0,1
App,1,5,0,0,1,110,14,0,0,1,1,0
FacebookService,0,1,0,0,1,7,1,0,1,0,2,1
PdfService,0,2,0,0,2,11,2,0,1,0,0,1
TaskService,0,3,0,0,3,19,3,0,1,0,0,1
OpenMenuFlyoutAction,0,1,0,0,1,10,1,0,0,0,0,0
TypeService,0,1,0,0,1,7,1,0,1,0,0,1
IntegerPaddingConverter,0,2,0,0,2,12,2,0,0,0,0,0
StringBitmapConverter,0,2,0,0,2,14,2,0,0,0,0,0
InjectionManager,0,1,8,0,1,64,1,0,0,0,26,0
