Method,LOC,CC,PC
Articles:Articles,3,1,0
Event:Event,3,1,0
MainPage:MainPage,3,1,0
PdfReader:PdfReader,3,1,0
App:App,7,1,0
App:OnLaunched,44,6,1
App:OnSuspending,5,1,2
FacebookService:FacebookService,6,1,0
FacebookService:Share,36,5,2
FacebookService:LoginSucceded,11,1,1
FacebookService:Post,13,2,0
FacebookService:Client_PostCompleted,8,2,2
FacebookService:ShowMessage,6,1,1
FacebookService:IsInternetConnected,4,1,0
PdfService:RenderPDF,35,3,1
PdfService:RenderLocalPDF,9,2,1
TaskService:SendEmail,3,1,0
TaskService:OpenWebpage,3,1,0
TaskService:OpenFacebook,3,1,0
OpenMenuFlyoutAction:Execute,6,1,2
TypeService:GetType,3,1,1
IntegerPaddingConverter:Convert,4,1,4
IntegerPaddingConverter:ConvertBack,3,1,4
StringBitmapConverter:Convert,6,1,4
StringBitmapConverter:ConvertBack,3,1,4
InjectionManager:InjectionManager,20,1,0
