Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Article,0,0,6,0,0,28,0,0,0,0,0,11
Event,0,0,7,0,0,31,0,0,0,0,0,3
Newspaper,0,0,3,0,0,15,0,0,0,0,0,5
ApiService,0,6,2,0,5,60,6,0,1,0,3,2
DownloadService,0,2,0,0,1,16,2,0,1,0,0,2
LocalService,1,5,1,0,5,46,5,0,1,0.2,3,2
NavigationService,2,3,1,0,3,33,3,0,1,0.33,1,2
StorageService,0,5,0,0,5,43,7,0,1,0,1,2
IApiService,0,4,0,0,0,7,4,1,0,0,0,7
IDownloadService,0,1,0,0,0,4,1,1,0,0,0,3
IFacebookService,0,1,0,0,0,4,1,2,0,0,2,6
ILocalService,0,3,0,0,0,6,3,1,0,0,1,3
INavigationService,0,2,0,0,0,5,2,1,0,0,0,9
IPdfService,0,2,0,0,0,5,2,2,0,0,0,3
IStorageService,0,5,0,0,0,8,5,1,0,0,1,4
ITaskService,0,3,0,0,0,6,3,2,0,0,0,10
ITypeService,0,1,0,0,0,4,1,2,0,0,0,3
AllArticlesViewModel,4,6,6,0,1,88,6,2,1,0.75,5,2
ArticlesViewModel,0,3,1,0,1,28,3,0,2,0,4,2
EventsViewModel,3,4,3,0,1,54,4,0,1,0.67,4,2
EventViewModel,2,4,3,0,1,51,4,0,1,0.75,3,2
FavouritesViewModel,2,6,4,0,1,96,6,0,2,0.67,6,2
MainViewModel,2,1,5,0,1,42,1,0,0,1,1,1
NewspapersViewModel,3,4,3,0,1,55,4,0,1,0.67,4,2
PdfReaderViewModel,8,6,7,0,1,113,8,0,1,0.75,6,2
ViewModelBase,2,7,7,0,3,111,10,5,0,0.71,2,2
