Namespace,Type,Method,LOC,CC,PC
TaskDialogInterop,CommandLink,CommandLink,4,1,0
TaskDialogInterop,CommandLink,CommandLink_Loaded,9,3,2
TaskDialogInterop,CommandLink,InitializeComponent,13,2,0
TaskDialogInterop,CommandLink,Connect,15,3,2
TaskDialogInterop,NotNullToVisibilityConverter,Convert,7,2,4
TaskDialogInterop,NotNullToVisibilityConverter,ConvertBack,3,1,4
TaskDialogInterop,NotBooleanToVisibilityConverter,Convert,7,3,4
TaskDialogInterop,NotBooleanToVisibilityConverter,ConvertBack,7,3,4
TaskDialogInterop,CommandLinkTextConverter,Convert,38,8,4
TaskDialogInterop,CommandLinkTextConverter,ConvertBack,3,1,4
TaskDialogInterop,CommandLinkExtraTextVisibilityConverter,Convert,13,4,4
TaskDialogInterop,CommandLinkExtraTextVisibilityConverter,ConvertBack,3,1,4
TaskDialogInterop,NativeMethods,SetWindowLong,0,1,3
TaskDialogInterop,NativeMethods,GetWindowLong,0,1,2
TaskDialogInterop,NativeMethods,SetWindowPos,0,1,7
TaskDialogInterop,NativeMethods,SendMessage,0,1,4
TaskDialogInterop,NativeMethods,DefWindowProc,0,1,4
TaskDialogInterop,RelayCommand,RelayCommand,2,1,1
TaskDialogInterop,RelayCommand,RelayCommand,6,2,2
TaskDialogInterop,RelayCommand,CanExecute,3,1,1
TaskDialogInterop,RelayCommand,Execute,3,1,1
TaskDialogInterop,RelayCommand<T>,RelayCommand,2,1,1
TaskDialogInterop,RelayCommand<T>,RelayCommand,6,2,2
TaskDialogInterop,RelayCommand<T>,CanExecute,12,3,1
TaskDialogInterop,RelayCommand<T>,Execute,10,2,1
TaskDialogInterop,RelayCommand<T>,Execute,3,1,1
TaskDialogInterop,SafeNativeMethods,SetWindowCloseButtonVisibility,9,2,2
TaskDialogInterop,SafeNativeMethods,SetWindowIconVisibility,33,4,2
TaskDialogInterop,TaskDialog,Show,27,2,1
TaskDialogInterop,TaskDialog,ShowMessage,7,1,2
TaskDialogInterop,TaskDialog,ShowMessage,3,1,3
TaskDialogInterop,TaskDialog,ShowMessage,3,1,4
TaskDialogInterop,TaskDialog,ShowMessage,9,1,5
TaskDialogInterop,TaskDialog,ShowMessage,21,8,10
TaskDialogInterop,TaskDialog,GetButtonIndexForCommonButton,49,15,2
TaskDialogInterop,TaskDialog,GetButtonIdForCommonButton,48,14,2
TaskDialogInterop,TaskDialog,GetButtonIdForCommandButton,3,1,1
TaskDialogInterop,TaskDialog,GetButtonIdForRadioButton,3,1,1
TaskDialogInterop,TaskDialog,GetButtonIdForCustomButton,3,1,1
TaskDialogInterop,TaskDialog,ConvertCommonButtons,26,6,1
TaskDialogInterop,TaskDialog,ConvertCommonButton,29,7,4
TaskDialogInterop,TaskDialog,OnShowing,6,2,1
TaskDialogInterop,TaskDialog,OnClosed,6,2,1
TaskDialogInterop,TaskDialog,ShowTaskDialog,153,15,1
TaskDialogInterop,TaskDialog,ShowEmulatedTaskDialog,51,5,1
TaskDialogInterop,TaskDialog,DetectHyperlinks,3,1,3
TaskDialogInterop,TaskDialog,DetectHyperlinks,5,2,1
TaskDialogInterop,TaskDialog,TaskDialog,9,1,0
TaskDialogInterop,TaskDialog,TaskDialog_Loaded,47,8,2
TaskDialogInterop,TaskDialog,TaskDialog_SourceInitialized,16,3,2
TaskDialogInterop,TaskDialog,TaskDialog_KeyDown,17,4,2
TaskDialogInterop,TaskDialog,TaskDialog_ContentRendered,3,1,2
TaskDialogInterop,TaskDialog,TaskDialog_Closing,4,1,2
TaskDialogInterop,TaskDialog,TaskDialog_Closed,3,1,2
TaskDialogInterop,TaskDialog,ViewModel_PropertyChanged,10,5,2
TaskDialogInterop,TaskDialog,ViewModel_RequestClose,3,1,2
TaskDialogInterop,TaskDialog,ViewModel_RequestVerificationFocus,3,1,2
TaskDialogInterop,TaskDialog,NormalButton_Click,2,1,2
TaskDialogInterop,TaskDialog,CommandLink_Click,2,1,2
TaskDialogInterop,TaskDialog,Hyperlink_Click,8,3,2
TaskDialogInterop,TaskDialog,ConvertToHyperlinkedText,28,7,2
TaskDialogInterop,TaskDialog,InitializeComponent,13,2,0
TaskDialogInterop,TaskDialog,Connect,66,20,2
TaskDialogInterop,TaskDialog,Connect,13,1,2
TaskDialogInterop,TaskDialogShowingEventArgs,TaskDialogShowingEventArgs,3,1,1
TaskDialogInterop,TaskDialogClosedEventArgs,TaskDialogClosedEventArgs,3,1,1
TaskDialogInterop,VistaTaskDialogButton,VistaTaskDialogButton,4,1,2
TaskDialogInterop,VistaTaskDialog,VistaTaskDialog,3,1,0
TaskDialogInterop,VistaTaskDialog,Reset,23,1,0
