Method,LOC,CC,PC
CSSLAgentServer:WriteEntry,5,2,2
CSSLAgentServer:mapAgentAccount,7,2,1
CSSLAgentServer:connectWithLogin,4,1,4
CSSLAgentServer:logout,6,1,1
CSSLAgentServer:moveToPosition,3,1,4
CSSLAgentServer:sendChatMessage,3,1,2
CSSLAgentServer:sendGroupIM,3,1,3
CSSLAgentServer:sendIM,3,1,4
CSSLAgentServer:setMaster,3,1,3
CSSLAgentServer:teleportToPosition,3,1,5
CSSLAgentServer:clone,3,1,3
CSSLAgentServer:isAvatarOnline,3,1,3
CSSLAgentServer:Main,9,1,1
CSSLAgentServer:CSSLAgentServer,3,1,0
IXmlRpcAgencyConnector:onIMReceive,1,1,4
IXmlRpcAgencyConnector:onChatMessageReceive,1,1,7
IXmlRpcAgencyConnector:onLogout,1,1,1
IXmlRpcSLConnector:connectWithLogin,1,1,4
IXmlRpcSLConnector:logout,1,1,1
IXmlRpcSLConnector:setMaster,1,1,3
IXmlRpcSLConnector:sendIM,1,1,4
IXmlRpcSLConnector:sendChatMessage,1,1,2
IXmlRpcSLConnector:moveToPosition,1,1,4
IXmlRpcSLConnector:sendGroupIM,1,1,3
IXmlRpcSLConnector:teleportToPosition,1,1,5
IXmlRpcSLConnector:clone,1,1,3
IXmlRpcSLConnector:isAvatarOnline,1,1,3
SLAgentCS:writeEntry,5,2,2
SLAgentCS:onChatMessageReceive,37,4,8
SLAgentCS:onIMReceive,34,3,2
SLAgentCS:teleportToPosition,17,2,4
SLAgentCS:clone,19,2,2
SLAgentCS:clone,34,3,1
SLAgentCS:isAvatarOnline,24,1,2
SLAgentCS:onAvatarProperties,6,1,2
SLAgentCS:setMaster,20,1,2
SLAgentCS:sendIM,53,6,4
SLAgentCS:sendGroupIM,28,4,2
SLAgentCS:sendChatMessage,35,27,1
SLAgentCS:moveToPosition,19,1,3
SLAgentCS:logout,4,1,0
SLAgentCS:connectWithLogin,8,1,4
SLAgentCS:onAvatarNameSearch,9,3,2
SLAgentCS:onGroupChatJoin,13,2,3
SLAgentCS:avatarAppearanceHandler,5,1,2
SLAgentCS:alertMessageHandler,4,1,2
SLAgentCS:onEventQueueRunning,6,2,1
SLAgentCS:onLogout,27,3,2
SLAgentCS:SLAgentCS,24,1,0
