Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseProvider,0,0,1,0,0,7,0,5,1,-1,0,0
ExtendedQueryParameters,0,2,11,0,2,172,23,0,1,-1,2,0
KeywordItem,0,1,2,0,1,16,1,0,0,-1,0,1
MetaQueryItem,2,2,3,0,2,47,2,0,0,1,0,1
ITridionQueryWrapper,0,1,0,0,0,4,1,1,1,-1,0,1
TridionBinaryProvider,6,8,3,1,7,131,15,0,2,0.75,1,0
SqlReaderStream,3,7,5,0,6,69,8,0,0,0.71,0,1
TridionComponentProvider,6,7,0,0,5,114,16,0,2,0.29,5,0
TridionLinkProvider,4,5,3,0,3,77,11,0,2,0,2,0
TridionPageProvider,4,6,1,0,5,144,15,0,2,0.67,2,0
TridionTaxonomyProvider,1,4,1,0,2,94,15,0,2,0.5,2,0
