Namespace,Type,Method,LOC,CC,PC
WebApp.Api,AlbumController,Get,3,1,0
WebApp.Api,AlbumController,Get,9,2,1
WebApp,RouteConfig,RegisterRoutes,14,1,1
WebApp,ChinookAuthorization,CheckAccessAsync,13,3,1
WebApp,ChinookAuthorization,CheckTrackAccessAsync,3,1,1
WebApp,ChinookAuthorization,CheckAlbumAccessAsync,12,3,1
WebApp,ChinookAuthorization,CheckAlbumEditAccessAsync,11,3,1
WebApp,ChinookAuthorization,CheckAlbumEditAccessByIdAsync,8,2,1
WebApp,MvcApplication,Application_Start,6,1,0
WebApp,Startup,Configuration,10,1,1
WebApp.Controllers,AlbumController,AlbumController,3,1,0
WebApp.Controllers,AlbumController,Index,4,1,1
WebApp.Controllers,AlbumController,Edit,13,3,1
WebApp.Controllers,AlbumController,Update,11,2,1
WebApp.Controllers,AlbumController,AlbumCover,5,2,1
WebApp.Controllers,AlbumController,ValidateAlbumTitle,8,1,2
WebApp.Controllers,AccountController,AccountController,3,1,0
WebApp.Controllers,AccountController,Login,3,1,0
WebApp.Controllers,AccountController,Login,16,3,2
WebApp.Controllers,AccountController,Logout,9,2,0
WebApp.Controllers,HomeController,Index,3,1,0
WebApp.Controllers,SearchController,SearchController,3,1,0
WebApp.Controllers,SearchController,Search,4,1,1
WebApp.Controllers,TrackController,TrackController,3,1,0
WebApp.Controllers,TrackController,List,4,1,1
WebApp.Controllers,TrackController,Edit,6,2,1
WebApp.Controllers,TrackController,Update,12,2,1
WebApp.ViewModels,AlbumEditViewModel,AlbumEditViewModel,4,1,2
WebApp.ViewModels,AlbumInputModel,AlbumInputModel,2,1,0
WebApp.ViewModels,AlbumInputModel,AlbumInputModel,5,1,1
WebApp.ViewModels,AlbumInputModel,GetAlbum,8,1,0
WebApp.ViewModels,AlbumIndexViewModel,AlbumIndexViewModel,24,3,3
WebApp.ViewModels,AlbumSearchViewModel,AlbumSearchViewModel,38,3,2
WebApp.Models,TrackEditViewModel,TrackEditViewModel,5,1,2
