Namespace,Type,Method,LOC,CC,PC
ConsoleApplication1,ne,Main,24,3,0
ConsoleApplication1,Command,Parse,17,3,1
ConsoleApplication1,EventsManagerFast,AddEvent,5,1,1
ConsoleApplication1,EventsManagerFast,DeleteEventsByTitle,11,2,1
ConsoleApplication1,EventsManagerFast,ListEvents,7,1,2
ConsoleApplication1,EM,AddEvent,3,1,1
ConsoleApplication1,EM,DeleteEventsByTitle,4,1,1
ConsoleApplication1,EM,ListEvents,7,1,2
ConsoleApplication1,IEventsManager,AddEvent,0,1,1
ConsoleApplication1,IEventsManager,DeleteEventsByTitle,0,1,1
ConsoleApplication1,IEventsManager,ListEvents,0,1,2
ConsoleApplication1,Ev,ToString,9,2,0
ConsoleApplication1,Ev,CompareTo,16,4,1
ConsoleApplication1,Niki,Niki,4,1,1
ConsoleApplication1,Niki,ProcessCommand,57,8,1
