Namespace,Type,Method,LOC,CC,PC
KingSurvival,KingSurvival,KingSurvival,4,1,0
KingSurvival,KingSurvival,DaiMiDyskata,24,4,0
KingSurvival,KingSurvival,MoveKingIfPossible,30,7,1
KingSurvival,KingSurvival,MovePawnIfPossible,55,8,1
KingSurvival,KingSurvival,KingWon,14,4,0
KingSurvival,KingSurvival,proverka,8,2,2
KingSurvival,KingSurvival,proverka2,10,3,2
KingSurvival,KingSurvival,KingLost,9,2,0
KingSurvival,KingSurvival,PrintBoard,12,3,0
KingSurvival,KingSurvival,Main,49,9,1
