Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,09. Visitor,Visitor.EmployeesDemo.Employees,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Visitor.EmployeesDemo.Employees' Visitor.EmployeesDemo.Visitors,Visitor.EmployeesDemo.Employees.Employee' Visitor.EmployeesDemo.Visitors.IncomeVisitor
Cyclic Dependency,09. Visitor,Visitor.NetWorthDemo.Assets,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Visitor.NetWorthDemo.Assets' Visitor.NetWorthDemo.Visitors,Visitor.NetWorthDemo.Assets.BankAccount' Visitor.NetWorthDemo.Visitors.IVisitor
Unstable Dependency,09. Visitor,Visitor.EmployeesDemo.Employees,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Visitor.EmployeesDemo.Visitors,Visitor.EmployeesDemo.Employees.IVisitor
Unstable Dependency,09. Visitor,Visitor.NetWorthDemo.Assets,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Visitor.NetWorthDemo.Visitors,Visitor.NetWorthDemo.Assets.IVisitor
