Namespace,Type,Method,LOC,CC,PC
WinAppDriver,AppInstaller<T>,AppInstaller,5,1,3
WinAppDriver,AppInstaller<T>,IsBuildChanged,17,2,0
WinAppDriver,AppInstaller<T>,Install,7,1,0
WinAppDriver,AppInstaller<T>,InstallImpl,0,1,2
WinAppDriver,AppInstaller<T>,UpdateCurrent,6,1,1
WinAppDriver,AppInstaller<T>,TryReadCurrent,13,2,1
WinAppDriver,AppInstaller<T>,PrepareInstallationPackage,58,5,1
WinAppDriver,AppInstaller<T>,TryReadCachedPackageInfo,16,2,2
WinAppDriver,AppInstaller<T>,WriteCachedPackageInfo,8,1,2
WinAppDriver,DriverContext,GetWorkingDir,13,3,0
WinAppDriver,DriverContext,GetAppWorkingDir,9,2,1
WinAppDriver,EndPoint,EndPoint,6,1,3
WinAppDriver,EndPoint,IsMatch,18,4,3
WinAppDriver,EndPoint,ToRegex,7,1,1
WinAppDriver,FailedCommandException,FailedCommandException,2,1,0
WinAppDriver,FailedCommandException,FailedCommandException,2,1,2
WinAppDriver,FailedCommandException,FailedCommandException,3,1,3
WinAppDriver,IApplication,IsInstalled,0,1,0
WinAppDriver,IApplication,Activate,0,1,0
WinAppDriver,IApplication,Terminate,0,1,0
WinAppDriver,IApplication,BackupInitialStates,0,1,1
WinAppDriver,IApplication,RestoreInitialStates,0,1,0
WinAppDriver,IApplication,Uninstall,0,1,0
WinAppDriver,IDriverContext,GetWorkingDir,0,1,0
WinAppDriver,IDriverContext,GetAppWorkingDir,0,1,1
WinAppDriver,IHandler,Handle,0,1,3
WinAppDriver,ILogger,IsFatalEnabled,0,1,0
WinAppDriver,ILogger,IsErrorEnabled,0,1,0
WinAppDriver,ILogger,IsWarnEnabled,0,1,0
WinAppDriver,ILogger,IsInfoEnabled,0,1,0
WinAppDriver,ILogger,IsDebugEnabled,0,1,0
WinAppDriver,ILogger,Fatal,0,1,1
WinAppDriver,ILogger,Fatal,0,1,2
WinAppDriver,ILogger,Fatal,0,1,2
WinAppDriver,ILogger,Error,0,1,1
WinAppDriver,ILogger,Error,0,1,2
WinAppDriver,ILogger,Error,0,1,2
WinAppDriver,ILogger,Warn,0,1,1
WinAppDriver,ILogger,Warn,0,1,2
WinAppDriver,ILogger,Warn,0,1,2
WinAppDriver,ILogger,Info,0,1,1
WinAppDriver,ILogger,Info,0,1,2
WinAppDriver,ILogger,Info,0,1,2
WinAppDriver,ILogger,Debug,0,1,1
WinAppDriver,ILogger,Debug,0,1,2
WinAppDriver,ILogger,Debug,0,1,2
WinAppDriver,Logger,Logger,3,1,1
WinAppDriver,Logger,GetLogger,3,1,1
WinAppDriver,Logger,IsFatalEnabled,3,1,0
WinAppDriver,Logger,IsErrorEnabled,3,1,0
WinAppDriver,Logger,IsWarnEnabled,3,1,0
WinAppDriver,Logger,IsInfoEnabled,3,1,0
WinAppDriver,Logger,IsDebugEnabled,3,1,0
WinAppDriver,Logger,Fatal,3,1,1
WinAppDriver,Logger,Fatal,6,2,2
WinAppDriver,Logger,Fatal,7,2,2
WinAppDriver,Logger,Error,3,1,1
WinAppDriver,Logger,Error,6,2,2
WinAppDriver,Logger,Error,7,2,2
WinAppDriver,Logger,Warn,3,1,1
WinAppDriver,Logger,Warn,6,2,2
WinAppDriver,Logger,Warn,7,2,2
WinAppDriver,Logger,Info,3,1,1
WinAppDriver,Logger,Info,6,2,2
WinAppDriver,Logger,Info,7,2,2
WinAppDriver,Logger,Debug,3,1,1
WinAppDriver,Logger,Debug,6,2,2
WinAppDriver,Logger,Debug,7,2,2
WinAppDriver,ISession,AddUIElement,0,1,1
WinAppDriver,ISession,GetUIElement,0,1,1
WinAppDriver,IPackageInstaller,IsBuildChanged,0,1,0
WinAppDriver,IPackageInstaller,Install,0,1,0
WinAppDriver,IUtils,ExpandEnvironmentVariables,0,1,1
WinAppDriver,IUtils,DirectoryExists,0,1,1
WinAppDriver,IUtils,CopyDirectoryAndSecurity,0,1,2
WinAppDriver,IUtils,CopyFileAndSecurity,0,1,2
WinAppDriver,IUtils,CreateDirectoryIfNotExists,0,1,1
WinAppDriver,IUtils,DeleteDirectoryIfExists,0,1,1
WinAppDriver,IUtils,GetFileMD5,0,1,1
WinAppDriver,IUtils,GetAppFileFromWeb,0,1,2
WinAppDriver,IUtils,Execute,0,1,2
WinAppDriver,Utils,ExpandEnvironmentVariables,3,1,1
WinAppDriver,Utils,DirectoryExists,3,1,1
WinAppDriver,Utils,CopyDirectoryAndSecurity,19,3,2
WinAppDriver,Utils,CopyFileAndSecurity,8,1,2
WinAppDriver,Utils,CreateDirectoryIfNotExists,11,2,1
WinAppDriver,Utils,DeleteDirectoryIfExists,33,4,1
WinAppDriver,Utils,GetFileMD5,7,1,1
WinAppDriver,Utils,GetAppFileFromWeb,34,4,2
WinAppDriver,Utils,Execute,16,3,2
WinAppDriver,Utils,ParseCommand,20,2,3
WinAppDriver,NoSuchElementException,NoSuchElementException,2,1,0
WinAppDriver,NoSuchElementException,NoSuchElementException,2,1,2
WinAppDriver,NoSuchElementException,NoSuchElementException,2,1,3
WinAppDriver,NoSuchElementException,FormatMessage,3,1,2
WinAppDriver,Program,Main,7,1,1
WinAppDriver,Program,InitRequestManager,53,1,2
WinAppDriver,RequestManager,RequestManager,9,1,1
WinAppDriver,RequestManager,AddHandler,7,2,1
WinAppDriver,RequestManager,Handle,18,4,4
WinAppDriver,RequestManager,GetRoutes,12,3,1
WinAppDriver,RouteAttribute,RouteAttribute,4,1,2
WinAppDriver,Server,Server,3,1,1
WinAppDriver,Server,Start,13,2,0
WinAppDriver,Server,HandleRequest,17,1,2
WinAppDriver,Server,ResponseException,26,2,5
WinAppDriver,Server,ResponseResult,10,1,5
WinAppDriver,Server,WriteResponse,12,1,4
WinAppDriver,Session,Session,8,1,3
WinAppDriver,Session,AddUIElement,6,1,1
WinAppDriver,Session,GetUIElement,3,1,1
WinAppDriver,SessionManager,SessionManager,3,1,0
WinAppDriver,SessionManager,CreateSession,6,1,2
WinAppDriver,SessionManager,DeleteSession,3,1,1
WinAppDriver,WinAppDriverException,WinAppDriverException,2,1,0
WinAppDriver,WinAppDriverException,WinAppDriverException,2,1,1
WinAppDriver,WinAppDriverException,WinAppDriverException,2,1,2
WinAppDriver.Handlers,ActiveElementHandler,ActiveElementHandler,4,1,2
WinAppDriver.Handlers,ActiveElementHandler,Handle,8,1,3
WinAppDriver.Handlers,SameElementHandler,Handle,5,1,3
WinAppDriver.Handlers,ElementSearcher,ElementSearcher,4,1,2
WinAppDriver.Handlers,ElementSearcher,FindFirst,28,4,3
WinAppDriver.Handlers,ElementSearcher,FindAll,33,5,3
WinAppDriver.Handlers,ElementSearcher,ToAutomationProperty,13,4,1
WinAppDriver.Handlers,IElementSearcher,FindFirst,0,1,3
WinAppDriver.Handlers,IElementSearcher,FindAll,0,1,3
WinAppDriver.Handlers,ImplicitWaitHandler,Handle,6,1,3
WinAppDriver.Handlers,DoubleClickHandler,DoubleClickHandler,3,1,1
WinAppDriver.Handlers,DoubleClickHandler,Handle,4,1,3
WinAppDriver.Handlers,ButtonUpHandler,ButtonUpHandler,3,1,1
WinAppDriver.Handlers,ButtonUpHandler,Handle,15,2,3
WinAppDriver.Handlers,ClickHandler,ClickHandler,3,1,1
WinAppDriver.Handlers,ClickHandler,Handle,15,2,3
WinAppDriver.Handlers,ClickElementHandler,ClickElementHandler,5,1,3
WinAppDriver.Handlers,ClickElementHandler,Handle,16,2,3
WinAppDriver.Handlers,DeleteSessionHandler,DeleteSessionHandler,3,1,1
WinAppDriver.Handlers,DeleteSessionHandler,Handle,16,3,3
WinAppDriver.Handlers,FindElementHandler,FindElementHandler,6,1,4
WinAppDriver.Handlers,FindElementHandler,Handle,34,3,3
WinAppDriver.Handlers,FindElementsHandler,FindElementsHandler,6,1,4
WinAppDriver.Handlers,FindElementsHandler,Handle,35,3,3
WinAppDriver.Handlers,GetElementAttributeHandler,GetElementAttributeHandler,3,1,1
WinAppDriver.Handlers,GetElementAttributeHandler,Handle,49,20,3
WinAppDriver.Handlers,GetElementLocationInViewHandler,GetElementLocationInViewHandler,3,1,1
WinAppDriver.Handlers,GetElementLocationInViewHandler,Handle,10,1,3
WinAppDriver.Handlers,GetElementTagNameHandler,Handle,4,1,3
WinAppDriver.Handlers,GetWindowLocationHandler,GetWindowLocationHandler,4,1,2
WinAppDriver.Handlers,GetWindowLocationHandler,Handle,18,2,3
WinAppDriver.Handlers,IsElementSelectedHandler,Handle,13,2,3
WinAppDriver.Handlers,IsElementEnabledHandler,Handle,4,1,3
WinAppDriver.Handlers,IsElementDisplayedHandler,Handle,4,1,3
WinAppDriver.Handlers,GetElementSizeHandler,GetElementSizeHandler,3,1,1
WinAppDriver.Handlers,GetElementSizeHandler,Handle,9,1,3
WinAppDriver.Handlers,GetElementLocationHandler,GetElementLocationHandler,3,1,1
WinAppDriver.Handlers,GetElementLocationHandler,Handle,9,1,3
WinAppDriver.Handlers,GetTitleHandler,GetTitleHandler,3,1,1
WinAppDriver.Handlers,GetTitleHandler,Handle,3,1,3
WinAppDriver.Handlers,CloseWindowHandler,CloseWindowHandler,3,1,1
WinAppDriver.Handlers,CloseWindowHandler,Handle,4,1,3
WinAppDriver.Handlers,GetWindowSizeHandler,GetWindowSizeHandler,4,1,2
WinAppDriver.Handlers,GetWindowSizeHandler,Handle,18,2,3
WinAppDriver.Handlers,ButtonDownHandler,ButtonDownHandler,3,1,1
WinAppDriver.Handlers,ButtonDownHandler,Handle,15,2,3
WinAppDriver.Handlers,ClearTextHandler,ClearTextHandler,3,1,1
WinAppDriver.Handlers,ClearTextHandler,Handle,6,1,3
WinAppDriver.Handlers,IWireKeyboard,SendKeys,0,1,2
WinAppDriver.Handlers,IWireKeyboard,Type,0,1,2
WinAppDriver.Handlers,SwitchToWindowHandler,SwitchToWindowHandler,5,1,3
WinAppDriver.Handlers,SwitchToWindowHandler,Handle,19,3,3
WinAppDriver.Handlers,SwitchToWindowHandler,IsValidWindowHandle,11,2,1
WinAppDriver.Handlers,SwitchToWindowHandler,SwitchByWindowHandle,4,1,1
WinAppDriver.Handlers,SwitchToWindowHandler,SwitchByWindowTitle,36,6,1
WinAppDriver.Handlers,GetWindowsHandler,GetWindowsHandler,3,1,1
WinAppDriver.Handlers,GetWindowsHandler,Handle,8,2,3
WinAppDriver.Handlers,GetCurrentWindowHandler,GetCurrentWindowHandler,3,1,1
WinAppDriver.Handlers,GetCurrentWindowHandler,Handle,4,1,3
WinAppDriver.Handlers,GetSourceHandler,GetSourceHandler,3,1,1
WinAppDriver.Handlers,GetSourceHandler,Handle,6,1,3
WinAppDriver.Handlers,GetElementTextHandler,Handle,9,2,3
WinAppDriver.Handlers,NewSessionHandler,NewSessionHandler,6,1,4
WinAppDriver.Handlers,NewSessionHandler,Handle,121,18,3
WinAppDriver.Handlers,WireKeyboard,WireKeyboard,3,1,1
WinAppDriver.Handlers,WireKeyboard,SendKeys,3,1,2
WinAppDriver.Handlers,WireKeyboard,Type,4,1,2
WinAppDriver.Handlers,WireKeyboard,SendKeysImpl,28,5,2
WinAppDriver.Handlers,MoveToHandler,MoveToHandler,5,1,3
WinAppDriver.Handlers,MoveToHandler,Handle,40,4,3
WinAppDriver.Handlers,ScreenshotHandler,Handle,3,1,3
WinAppDriver.Handlers,ScreenshotHandler,TakeScreenshotAsPng,13,1,0
WinAppDriver.Handlers,SendKeysHandler,SendKeysHandler,3,1,1
WinAppDriver.Handlers,SendKeysHandler,Handle,7,1,3
WinAppDriver.Handlers,SetElementValueHandler,SetElementValueHandler,4,1,2
WinAppDriver.Handlers,SetElementValueHandler,Handle,8,1,3
WinAppDriver.Desktop,DesktopApp,DesktopApp,6,1,4
WinAppDriver.Desktop,DesktopApp,IsInstalled,10,2,0
WinAppDriver.Desktop,DesktopApp,Activate,7,2,0
WinAppDriver.Desktop,DesktopApp,Terminate,8,2,0
WinAppDriver.Desktop,DesktopApp,BackupInitialStates,12,2,1
WinAppDriver.Desktop,DesktopApp,RestoreInitialStates,11,2,0
WinAppDriver.Desktop,DesktopApp,Uninstall,16,2,0
WinAppDriver.Desktop,DesktopApp,TriggerCustomAction,4,1,2
WinAppDriver.Desktop,DesktopApp,TriggerCustomAction,6,1,3
WinAppDriver.Desktop,DesktopApp,PrepareStatesDir,9,2,2
WinAppDriver.Desktop,DesktopAppInstaller,DesktopAppInstaller,4,1,4
WinAppDriver.Desktop,DesktopAppInstaller,InstallImpl,33,2,2
WinAppDriver.Desktop,IDesktopApp,TriggerCustomAction,0,1,2
WinAppDriver.Desktop,IDesktopApp,TriggerCustomAction,0,1,3
WinAppDriver.UI,Element,Element,4,1,2
WinAppDriver.UI,Element,Equals,10,2,1
WinAppDriver.UI,Element,GetHashCode,3,1,0
WinAppDriver.UI,Element,SetFocus,6,2,0
WinAppDriver.UI,Element,ScrollIntoView,61,6,0
WinAppDriver.UI,Element,ResetCache,4,1,0
WinAppDriver.UI,Element,ScrollIntoView,48,1,4
WinAppDriver.UI,ElementFactory,SetUIAutomation,3,1,1
WinAppDriver.UI,ElementFactory,GetElement,3,1,1
WinAppDriver.UI,IElement,Equals,0,1,1
WinAppDriver.UI,IElement,SetFocus,0,1,0
WinAppDriver.UI,IElement,ScrollIntoView,0,1,0
WinAppDriver.UI,IElementFactory,GetElement,0,1,1
WinAppDriver.UI,IKeyboard,IsModifierKey,0,1,1
WinAppDriver.UI,IKeyboard,IsModifierKeysPressed,0,1,1
WinAppDriver.UI,IKeyboard,ReleaseAllModifierKeys,0,1,0
WinAppDriver.UI,IKeyboard,KeyUpOrDown,0,1,1
WinAppDriver.UI,IKeyboard,KeyPress,0,1,1
WinAppDriver.UI,IKeyboard,Type,0,1,1
WinAppDriver.UI,IMouse,Click,0,1,1
WinAppDriver.UI,IMouse,DoubleClick,0,1,0
WinAppDriver.UI,IMouse,Move,0,1,2
WinAppDriver.UI,IMouse,MoveTo,0,1,2
WinAppDriver.UI,IMouse,Down,0,1,1
WinAppDriver.UI,IMouse,Up,0,1,1
WinAppDriver.UI,IOverlay,Open,0,1,0
WinAppDriver.UI,IOverlay,Clear,0,1,0
WinAppDriver.UI,IOverlay,ShowAndWait,0,1,1
WinAppDriver.UI,IUIAutomation,GetFocusedWindowOrRoot,0,1,0
WinAppDriver.UI,IUIAutomation,GetTopLevelWindows,0,1,0
WinAppDriver.UI,IUIAutomation,ToNativeWindowHandle,0,1,1
WinAppDriver.UI,IUIAutomation,FromNativeWindowHandle,0,1,1
WinAppDriver.UI,IUIAutomation,DumpXml,0,1,1
WinAppDriver.UI,IUIAutomation,DumpXml,0,1,2
WinAppDriver.UI,IUIAutomation,FromTagName,0,1,1
WinAppDriver.UI,IUIAutomation,ToTagName,0,1,1
WinAppDriver.UI,IUIAutomation,FindFirstByXPath,0,1,2
WinAppDriver.UI,IUIAutomation,FindAllByXPath,0,1,2
WinAppDriver.UI,IUIAutomation,GetScrollableContainer,0,1,1
WinAppDriver.UI,IWindow,BringToFront,0,1,0
WinAppDriver.UI,IWindow,Close,0,1,0
WinAppDriver.UI,IWindowFactory,GetWindow,0,1,1
WinAppDriver.UI,IWindowUtils,GetCurrentWindow,0,1,0
WinAppDriver.UI,IWindowUtils,GetTopLevelWindowHandles,0,1,0
WinAppDriver.UI,IWindowUtils,GetTopLevelWindows,0,1,0
WinAppDriver.UI,Keyboard,Keyboard,5,1,3
WinAppDriver.UI,Keyboard,IsModifierKey,3,1,1
WinAppDriver.UI,Keyboard,IsModifierKeysPressed,3,1,1
WinAppDriver.UI,Keyboard,ReleaseAllModifierKeys,9,3,0
WinAppDriver.UI,Keyboard,KeyUpOrDown,6,1,1
WinAppDriver.UI,Keyboard,KeyPress,4,1,1
WinAppDriver.UI,Keyboard,Type,27,3,1
WinAppDriver.UI,Keyboard,SendKeyboardInput,3,1,2
WinAppDriver.UI,Keyboard,SendKeyboardInput,17,1,2
WinAppDriver.UI,Mouse,Mouse,3,1,1
WinAppDriver.UI,Mouse,Click,4,1,1
WinAppDriver.UI,Mouse,DoubleClick,4,1,0
WinAppDriver.UI,Mouse,Move,4,1,2
WinAppDriver.UI,Mouse,MoveTo,38,4,2
WinAppDriver.UI,Mouse,Down,3,1,1
WinAppDriver.UI,Mouse,Up,3,1,1
WinAppDriver.UI,Mouse,ToEventFlags,13,4,2
WinAppDriver.UI,Mouse,SendMouseInput,19,1,3
WinAppDriver.UI,OverlayForm,OverlayForm,12,1,0
WinAppDriver.UI,OverlayForm,OnShown,3,1,2
WinAppDriver.UI,OverlayForm,OnPaint,34,6,2
WinAppDriver.UI,OverlayForm,DrawTarget,24,1,4
WinAppDriver.UI,Overlay,Open,6,1,0
WinAppDriver.UI,Overlay,Clear,5,1,0
WinAppDriver.UI,Overlay,ShowAndWait,16,2,1
WinAppDriver.UI,Overlay,Start,4,1,0
WinAppDriver.UI,UIAutomation,UIAutomation,31,2,0
WinAppDriver.UI,UIAutomation,SetElementFactory,3,1,1
WinAppDriver.UI,UIAutomation,GetFocusedWindowOrRoot,11,2,0
WinAppDriver.UI,UIAutomation,GetTopLevelWindows,11,2,0
WinAppDriver.UI,UIAutomation,ToNativeWindowHandle,5,1,1
WinAppDriver.UI,UIAutomation,FromNativeWindowHandle,3,1,1
WinAppDriver.UI,UIAutomation,DumpXml,3,1,1
WinAppDriver.UI,UIAutomation,DumpXml,4,1,2
WinAppDriver.UI,UIAutomation,FromTagName,3,1,1
WinAppDriver.UI,UIAutomation,ToTagName,3,1,1
WinAppDriver.UI,UIAutomation,FindFirstByXPath,15,2,2
WinAppDriver.UI,UIAutomation,FindAllByXPath,13,2,2
WinAppDriver.UI,UIAutomation,GetScrollableContainer,18,3,1
WinAppDriver.UI,UIAutomation,DumpXmlImpl,9,1,2
WinAppDriver.UI,UIAutomation,WalkTree,46,4,4
WinAppDriver.UI,UIAutomation,IsElementSelected,12,2,1
WinAppDriver.UI,Window,Window,6,1,4
WinAppDriver.UI,Window,BringToFront,13,1,0
WinAppDriver.UI,Window,Close,9,1,0
WinAppDriver.UI,WindowFactory,WindowFactory,5,1,3
WinAppDriver.UI,WindowFactory,GetWindow,3,1,1
WinAppDriver.UI,WindowUtils,WindowUtils,4,1,2
WinAppDriver.UI,WindowUtils,GetCurrentWindow,5,1,0
WinAppDriver.UI,WindowUtils,GetTopLevelWindowHandles,9,2,0
WinAppDriver.UI,WindowUtils,GetTopLevelWindows,8,2,0
WinAppDriver.Modern,StoreApp,StoreApp,6,1,3
WinAppDriver.Modern,StoreApp,Uninstall,7,1,0
WinAppDriver.Modern,StoreApp,IsInstalled,10,2,0
WinAppDriver.Modern,StoreApp,Activate,29,2,0
WinAppDriver.Modern,StoreApp,Terminate,4,1,0
WinAppDriver.Modern,StoreApp,BackupInitialStates,12,3,1
WinAppDriver.Modern,StoreApp,RestoreInitialStates,4,1,0
WinAppDriver.Modern,StoreApp,GetInstalledAppInfo,16,3,0
WinAppDriver.Modern,StoreApp,TryGetInstalledAppInfo,33,2,1
WinAppDriver.Modern,IPackageDebugSettings,EnableDebugging,0,1,3
WinAppDriver.Modern,IPackageDebugSettings,DisableDebugging,0,1,1
WinAppDriver.Modern,IPackageDebugSettings,Suspend,0,1,1
WinAppDriver.Modern,IPackageDebugSettings,Resume,0,1,1
WinAppDriver.Modern,IPackageDebugSettings,TerminateAllProcesses,0,1,1
WinAppDriver.Modern,IPackageDebugSettings,SetTargetSessionId,0,1,1
WinAppDriver.Modern,IPackageDebugSettings,EnumerageBackgroundTasks,0,1,4
WinAppDriver.Modern,IPackageDebugSettings,ActivateBackgroundTask,0,1,1
WinAppDriver.Modern,IPackageDebugSettings,StartServicing,0,1,1
WinAppDriver.Modern,IPackageDebugSettings,StopServicing,0,1,1
WinAppDriver.Modern,IPackageDebugSettings,StartSessionRedirection,0,1,2
WinAppDriver.Modern,IPackageDebugSettings,StopSessionRedirection,0,1,1
WinAppDriver.Modern,IPackageDebugSettings,GetPackageExecutionState,0,1,2
WinAppDriver.Modern,IPackageDebugSettings,RegisterForPackageStateChanges,0,1,3
WinAppDriver.Modern,IPackageDebugSettings,UnregisterForPackageStateChanges,0,1,1
WinAppDriver.Modern,StoreAppInstaller,StoreAppInstaller,4,1,3
WinAppDriver.Modern,StoreAppInstaller,InstallImpl,26,3,2
WinAppDriver.UAC,IUACPomptHandler,Activate,0,1,1
WinAppDriver.UAC,IUACPomptHandler,Deactivate,0,1,0
WinAppDriver.UAC,UACPromptHandler,UACPromptHandler,8,1,2
