Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
WinAppDriver,AppInstaller<T>,5,9,3,0,3,168,16,0,1,0.33,4,0,WinAppDriver.ILogger' WinAppDriver.IDriverContext' WinAppDriver.IUtils' WinAppDriver.Capabilities,
WinAppDriver,Capabilities,0,0,17,0,0,43,0,0,0,-1,0,15,,WinAppDriver.AppInstaller<T>' WinAppDriver.Session' WinAppDriver.SessionManager' WinAppDriver.Handlers.ActiveElementHandler' WinAppDriver.Handlers.ClickElementHandler' WinAppDriver.Handlers.DeleteSessionHandler' WinAppDriver.Handlers.FindElementHandler' WinAppDriver.Handlers.FindElementsHandler' WinAppDriver.Handlers.NewSessionHandler' WinAppDriver.Handlers.MoveToHandler' WinAppDriver.Handlers.SendKeysHandler' WinAppDriver.Handlers.SetElementValueHandler' WinAppDriver.Desktop.DesktopApp' WinAppDriver.Desktop.DesktopAppInstaller' WinAppDriver.Modern.StoreApp
WinAppDriver,ChangeBuildStrategy,0,0,0,0,0,8,0,0,0,-1,0,1,,WinAppDriver.Handlers.NewSessionHandler
WinAppDriver,DriverContext,2,2,0,0,2,29,5,0,1,0,2,1,WinAppDriver.ILogger' WinAppDriver.IApplication,WinAppDriver.Program
WinAppDriver,EndPoint,5,3,1,0,2,43,6,0,0,0,2,1,WinAppDriver.ILogger' WinAppDriver.IHandler,WinAppDriver.RequestManager
WinAppDriver,FailedCommandException,0,3,1,0,3,17,3,1,1,-1,0,1,,WinAppDriver.Server
WinAppDriver,IApplication,0,6,4,0,0,13,6,2,0,-1,0,6,,WinAppDriver.DriverContext' WinAppDriver.IDriverContext' WinAppDriver.Session' WinAppDriver.SessionManager' WinAppDriver.Handlers.DeleteSessionHandler' WinAppDriver.Handlers.NewSessionHandler
WinAppDriver,IDriverContext,0,2,0,0,0,5,2,1,0,-1,1,6,WinAppDriver.IApplication,WinAppDriver.AppInstaller<T>' WinAppDriver.Handlers.NewSessionHandler' WinAppDriver.Desktop.DesktopApp' WinAppDriver.Desktop.DesktopAppInstaller' WinAppDriver.Modern.StoreApp' WinAppDriver.Modern.StoreAppInstaller
WinAppDriver,IHandler,0,1,0,0,0,4,1,34,0,-1,1,2,WinAppDriver.ISession,WinAppDriver.EndPoint' WinAppDriver.RequestManager
WinAppDriver,ILogger,0,20,0,0,0,23,20,1,0,-1,0,28,,WinAppDriver.AppInstaller<T>' WinAppDriver.DriverContext' WinAppDriver.EndPoint' WinAppDriver.Utils' WinAppDriver.RequestManager' WinAppDriver.Server' WinAppDriver.Session' WinAppDriver.Handlers.ActiveElementHandler' WinAppDriver.Handlers.SameElementHandler' WinAppDriver.Handlers.ImplicitWaitHandler' WinAppDriver.Handlers.ClickHandler' WinAppDriver.Handlers.ClickElementHandler' WinAppDriver.Handlers.GetWindowLocationHandler' WinAppDriver.Handlers.GetWindowSizeHandler' WinAppDriver.Handlers.SwitchToWindowHandler' WinAppDriver.Handlers.NewSessionHandler' WinAppDriver.Handlers.WireKeyboard' WinAppDriver.Handlers.SendKeysHandler' WinAppDriver.Desktop.DesktopApp' WinAppDriver.Desktop.DesktopAppInstaller' WinAppDriver.UI.Element' WinAppDriver.UI.Keyboard' WinAppDriver.UI.Mouse' WinAppDriver.UI.OverlayForm' WinAppDriver.UI.UIAutomation' WinAppDriver.Modern.StoreApp' WinAppDriver.Modern.StoreAppInstaller' WinAppDriver.UAC.UACPromptHandler
