Implementation smell,Namespace,Class,File,Method,Description
Complex Method,AtNet.DevFw.PluginKernel,BasePluginHost,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\BasePluginHost.cs,loadFromAssembly,Cyclomatic complexity of the method is 9
Complex Method,AtNet.DevFw.PluginKernel,PluginUtil,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\PluginUtil.cs,InstallPlugin,Cyclomatic complexity of the method is 9
Long Parameter List,AtNet.DevFw.PluginKernel,PluginPackAttribute,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\PluginPackAttribute.cs,PluginPackAttribute,The method has 5 parameters.
Long Statement,AtNet.DevFw.PluginKernel,BasePluginHost,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\BasePluginHost.cs,LoadPluginFromDirectory,The length of the statement  "		Log.Println (String.Format ("{0:yyyy-MM-dd HH:mm:ss}   [+]Plugin Loading" + "\r\n========================================\r\n" + "Directory:{1} \t Total DLL:{2}\r\n"' DateTime.Now' pluginDirectory.Replace ("\\"' "/")' files.Count.ToString ())); " is 244.
Long Statement,AtNet.DevFw.PluginKernel,BasePluginHost,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\BasePluginHost.cs,LoadPlugin,The length of the statement  "			Log.Println (String.Format ("Assembly {0} happend exception:{1}\r\nExceptions:\r\n"' pluginFile.Substring (pluginFile.LastIndexOfAny (new char[] { " is 146.
Long Statement,AtNet.DevFw.PluginKernel,BasePluginHost,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\BasePluginHost.cs,LoadPlugin,The length of the statement  "			Log.Println (String.Format ("\r\nAssembly {0} happend exception:{1}"' pluginFile.Substring (pluginFile.LastIndexOfAny (new char[] { " is 131.
Long Statement,AtNet.DevFw.PluginKernel,BasePluginHost,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\BasePluginHost.cs,loadFromAppDomain,The length of the statement  "	Log.Println (String.Format ("{0:yyyy-MM-dd HH:mm:ss}   [+]Plugin Loading From Bin" + "\r\n========================================\r\n" + "Total .so file : {1}\r\n"' DateTime.Now' dllFiles.Length.ToString ())); " is 210.
Long Statement,AtNet.DevFw.PluginKernel,BasePluginHost,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\BasePluginHost.cs,loadFromAssembly,The length of the statement  "		Log.Println (String.Format ("{0}({1}) be found ; version is {2}."' attribute.Name' assembly.GetName ().Name' attribute.Version)); " is 129.
Long Statement,AtNet.DevFw.PluginKernel,BasePluginHost,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\BasePluginHost.cs,Logln,The length of the statement  "		Log.Printf ("{0:yyyy-MM-dd HH:mm:ss}\r\n========================================\r\n{1}\r\n\r\n"' DateTime.Now' content); " is 121.
Long Statement,AtNet.DevFw.PluginKernel,PluginUtil,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\PluginUtil.cs,GetPluginIcon,The length of the statement  "			icon = String.Format ("{0}{1}{2}/{3}"' AppDomain.CurrentDomain.BaseDirectory' PluginConfig.PLUGIN_DIRECTORY' workerIndent' a.Icon); " is 131.
Long Statement,AtNet.DevFw.PluginKernel,PluginUtil,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\PluginUtil.cs,RemovePlugin,The length of the statement  "		var dirName = String.Format ("{0}{1}/{2}/"' AppDomain.CurrentDomain.BaseDirectory' PluginConfig.PLUGIN_DIRECTORY' attr.WorkIndent); " is 131.
Long Statement,AtNet.DevFw.PluginKernel,PluginUtil,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\PluginUtil.cs,RemovePlugin,The length of the statement  "			var dllName = String.Format ("{0}{1}/{2}"' AppDomain.CurrentDomain.BaseDirectory' PluginConfig.PLUGIN_DIRECTORY' plugin.GetType ().Assembly.Location); " is 150.
Long Statement,AtNet.DevFw.PluginKernel.Web,WebPluginHandleProxy,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\Web\WebPluginHandleProxy.cs,HandleRequestUse2,The length of the statement  "	MethodInfo method = type.GetMethod (String.Concat (action' isPostRequest ? "_post" : "")' BindingFlags.Instance | BindingFlags.Public | BindingFlags.IgnoreCase); " is 161.
Empty Catch Block,AtNet.DevFw.PluginKernel,PluginUtil,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\PluginUtil.cs,RemovePlugin,The method has an empty catch block.
Magic Number,AtNet.DevFw.PluginKernel.Web,BaseWebPluginHost,F:\newReposMay17\atnet_devfw\src\core\AtNet.DevFw.PluginKernel\kernel\Web\BaseWebPluginHost.cs,GetRequestPath,The following statement contains a magic number: return match == Match.Empty ? "" : match.Groups [2].Value;  
