Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,JR.DevFw.Core,JR.DevFw.Framework,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: JR.DevFw.Framework' JR.DevFw,JR.DevFw.Framework.InnerAppDomainResolver' JR.DevFw.FwCtx,JR.DevFw.Framework.InnerAppDomainResolver' JR.DevFw.FwCtx
Unstable Dependency,JR.DevFw.Core,JR.DevFw.Framework,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): JR.DevFw,JR.DevFw.Framework.FwCtx,JR.DevFw.Framework.FwCtx
Feature Concentration,JR.DevFw.Core,JR.DevFw.Framework,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InnerAppDomainResolver]' [Result]' [TimeUtils]' [TypeRegistry' TypeResolver' AliasAttribute]' [AssemblyResolve]' [JsonSerializer]' [LogFile]' [SettingFile]. LCC (Lack of Component Cohesion) = 0.8,JR.DevFw.Framework.InnerAppDomainResolver' JR.DevFw.Framework.Result' JR.DevFw.Framework.TimeUtils' JR.DevFw.Framework.AssemblyResolve' JR.DevFw.Framework.JsonSerializer' JR.DevFw.Framework.LogFile' JR.DevFw.Framework.SettingFile,JR.DevFw.Framework.InnerAppDomainResolver' JR.DevFw.Framework.Result' JR.DevFw.Framework.TimeUtils' JR.DevFw.Framework.TypeRegistry' JR.DevFw.Framework.AliasAttribute' JR.DevFw.Framework.TypeResolver' JR.DevFw.Framework.AssemblyResolve' JR.DevFw.Framework.JsonSerializer' JR.DevFw.Framework.LogFile' JR.DevFw.Framework.SettingFile
Feature Concentration,JR.DevFw.Core,JR.DevFw,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Variable' FwCtx' VersionSet]' [ITemplateClass' ReflectTemplateClass' MicroTemplateEngine]. LCC (Lack of Component Cohesion) = 0.33,JR.DevFw.ITemplateClass' JR.DevFw.ReflectTemplateClass' JR.DevFw.MicroTemplateEngine,JR.DevFw.Variable' JR.DevFw.FwCtx' JR.DevFw.VersionSet' JR.DevFw.ITemplateClass' JR.DevFw.ReflectTemplateClass' JR.DevFw.MicroTemplateEngine
Feature Concentration,JR.DevFw.Core,JR.DevFw.Framework.Web.UI,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [VerifyWordOptions' VerifyCodeGenerator]' [FileUpload' UploadFileInfo]' [Page]' [PagingFlag' IPagingGetter' DefaultPageingGetter' CustomPagingGetter' UrlPager' UrlPaging]. LCC (Lack of Component Cohesion) = 0.36,JR.DevFw.Framework.Web.UI.VerifyWordOptions' JR.DevFw.Framework.Web.UI.VerifyCodeGenerator' JR.DevFw.Framework.Web.UI.FileUpload' JR.DevFw.Framework.Web.UI.UploadFileInfo' JR.DevFw.Framework.Web.UI.Page,JR.DevFw.Framework.Web.UI.VerifyWordOptions' JR.DevFw.Framework.Web.UI.VerifyCodeGenerator' JR.DevFw.Framework.Web.UI.FileUpload' JR.DevFw.Framework.Web.UI.UploadFileInfo' JR.DevFw.Framework.Web.UI.Page' JR.DevFw.Framework.Web.UI.PagingFlag' JR.DevFw.Framework.Web.UI.IPagingGetter' JR.DevFw.Framework.Web.UI.DefaultPageingGetter' JR.DevFw.Framework.Web.UI.CustomPagingGetter' JR.DevFw.Framework.Web.UI.UrlPager' JR.DevFw.Framework.Web.UI.UrlPaging
