Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DefaultSettingKeys,2,0,0,2,0,11,0,0,0,-1,0,0
IPlugin,0,9,0,0,0,51,9,1,0,-1,0,0
IPluginHost,0,8,0,0,0,48,8,1,0,-1,0,1
IPluginHandleProxy,0,4,0,0,0,37,4,1,0,-1,0,0
Logger,1,3,0,0,2,60,6,0,0,0,2,2
BasePluginHost,3,15,1,0,11,254,38,2,1,0.13,7,1
PluginConfig,5,1,0,5,1,35,1,0,0,0,0,4
PluginConnectionResult,0,0,0,0,0,19,0,0,0,-1,0,0
PluginException,0,1,2,0,1,26,1,0,0,-1,0,0
PluginHandleProxy,1,5,0,0,4,60,9,1,1,0.6,2,0
PluginInfoAttribute,1,2,3,0,2,51,2,0,0,1,0,0
PluginPackAttribute,2,2,13,0,2,143,6,0,0,1,3,13
PluginState,0,0,0,0,0,14,0,0,0,-1,0,2
PluginHostAttribute,0,2,4,0,2,44,2,0,0,-1,0,1
PluginUtil,1,11,0,0,10,247,42,0,0,0.64,8,3
DemoPluginApp,0,2,0,0,2,19,3,0,2,-1,0,0
BaseWebPluginHost,1,8,0,0,6,95,12,1,2,0.25,1,0
IWebPluginHost,0,6,0,0,0,50,6,2,0,-1,0,0
WebPluginHandleProxy,1,5,0,0,3,75,12,0,2,0.6,3,0
