Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
InnerAppDomainResolver,0,1,0,0,1,22,2,0,0,-1,2,1
AssemblyResolve,0,3,0,0,3,44,3,0,0,-1,1,0
JsonSerializer,1,2,0,1,2,23,6,0,0,0,0,1
LogFile,3,6,2,0,6,78,9,0,0,0,1,2
SettingFile,3,9,0,0,8,173,23,0,0,0,1,3
Variable,4,0,0,4,0,22,0,0,0,-1,0,1
FwCtx,4,3,3,0,3,61,4,0,0,1,3,2
VersionSet,4,1,0,3,1,27,1,0,0,0,0,1
MicroTemplateEngine,2,4,0,0,4,94,4,0,0,0.75,0,0
Cloning,3,7,0,0,2,138,19,0,0,0.29,0,0
StreamExtensions,0,1,0,0,1,32,7,0,0,-1,0,0
EntityFormAttribute,0,0,0,0,0,7,0,0,0,-1,0,1
FormFieldAttribute,0,1,12,0,1,95,1,0,0,-1,0,1
SelectFieldAttribute,0,0,2,0,0,21,0,0,0,-1,0,1
EntityForm,0,3,0,0,3,181,28,0,0,-1,4,0
ICallable,0,2,0,0,0,18,2,0,0,-1,0,0
IoUtil,0,7,0,0,4,98,15,0,0,-1,1,0
Md5Crypto,0,2,0,0,2,34,3,0,0,-1,0,1
ICollectionExtensions,0,5,0,0,4,126,23,0,0,-1,0,1
StringExtensions,0,11,0,0,11,201,19,0,0,-1,1,0
TExtensions,0,2,0,0,2,77,16,0,0,-1,0,0
HttpExtensions,0,2,0,0,2,50,2,0,0,-1,0,0
GraphicsHelper,1,17,0,0,15,596,126,0,0,0.71,3,0
ImageSizeMode,0,0,0,0,0,30,0,0,0,-1,0,1
WatermarkPosition,0,0,0,0,0,46,0,0,0,-1,0,1
HttpSimpleRequest,1,3,0,0,2,102,16,0,0,0.67,0,1
HttpTaskClient,2,4,1,0,3,53,8,0,1,0,4,0
ITask,0,1,3,0,0,36,1,1,0,-1,3,8
ITaskBoxStorage,0,3,0,0,0,22,3,1,0,-1,2,4
ITaskExecuteClient,0,1,1,0,0,7,1,1,0,-1,1,4
ITaskLogProvider,0,1,1,0,0,18,1,1,0,-1,4,2
TaskBox,4,9,3,0,8,126,15,0,0,0.33,4,2
Task,2,3,3,0,3,54,7,0,1,0.67,3,0
TaskMessage,2,1,3,2,1,48,1,0,0,0,1,7
TaskMessageParser,0,2,0,0,2,19,3,0,0,-1,2,2
TaskQueue,2,5,1,0,2,71,9,0,0,0,3,1
TaskState,0,0,0,0,0,23,0,0,0,-1,0,4
TaskBoxDbStorage,0,3,0,0,3,19,3,0,1,-1,2,0
TaskLogProvider,0,2,1,0,2,17,3,0,1,-1,4,0
TaskService,2,3,1,0,3,69,8,0,0,0.67,3,0
JsonAnalyzer,2,8,1,0,8,152,21,0,0,0.25,0,0
MultiThreadProcess,4,2,1,0,2,76,11,0,0,0,0,1
ZipUtility,0,3,0,0,2,81,21,0,0,-1,1,0
FtpClient,2,6,6,0,6,142,14,0,0,0,0,0
HttpClient,1,5,0,0,3,100,13,0,0,0.8,0,0
SpellOptions,0,0,0,0,0,26,0,0,0,-1,0,1
ChineseSpell,4,2,0,0,2,24945,19,0,0,1,1,0
CacheUtil,0,6,0,0,6,152,13,0,0,-1,0,0
VerifyWordOptions,0,0,0,0,0,22,0,0,0,-1,0,1
VerifyCode,9,7,1,0,4,286,38,0,0,0.43,1,3
FileUpload,3,4,0,0,2,73,10,0,0,0,1,4
UploadFileInfo,0,0,4,0,0,34,0,0,0,-1,0,1
Page,0,2,0,0,1,25,3,0,1,-1,1,0
PagingFlag,0,0,0,0,0,6,0,0,0,-1,0,4
IPagingGetter,0,1,0,0,0,4,1,2,0,-1,1,2
DefaultPageingGetter,1,2,0,0,1,12,2,0,1,0,2,1
CustomPagingGetter,7,2,0,0,2,47,9,0,1,0,1,2
UrlPager,1,3,10,0,1,191,17,0,0,1,2,1
UrlPaging,1,2,0,1,2,39,5,0,0,0,4,0
HttpModuleBase,0,5,0,0,5,35,5,1,0,-1,0,0
HttpReportModule,0,2,0,0,2,27,4,0,1,-1,2,0
ICompressionable,0,1,0,0,0,7,1,1,0,-1,0,0
ConfigurationDictionary,3,0,0,0,0,15,0,0,0,-1,0,2
ExceptionProcess,0,3,0,0,3,72,10,0,0,-1,0,1
IService,0,1,0,0,0,13,1,1,0,-1,0,0
ServiceManager,2,2,0,0,1,46,4,0,1,0,0,0
ExecuteHandler,2,1,1,0,1,74,11,0,0,0,1,0
GetAttribute,0,1,2,0,1,41,4,1,1,-1,0,0
PostAttribute,0,1,0,0,0,16,2,0,2,-1,0,0
IWebExecute,0,1,0,0,0,10,1,2,0,-1,0,1
WebExecuteableAttribute,0,0,0,0,0,7,0,0,0,-1,0,0
XmlDocHelper,0,1,0,0,1,11,1,0,0,-1,0,0
XmlObjectProperty,3,2,3,0,2,42,2,0,0,0,0,2
XmlObjectAttribute,0,1,2,0,1,20,1,0,0,-1,0,1
XmlObject,3,3,4,0,3,87,8,0,0,0,1,3
XmlObjectPropertyAttribute,0,2,2,0,2,24,2,0,0,-1,0,1
AutoObjectXml,3,12,0,0,11,228,30,0,0,0,5,2
AutoXmlTest,0,1,0,0,1,33,3,0,0,-1,3,0
XmlObjectDoc,1,1,0,1,1,32,3,0,0,0,1,1
