Namespace,Type,Method,LOC,CC,PC
Com.Plugin,Conf,Conf,31,1,0
Com.Plugin,RequestProxry,RequestProxry,4,1,1
Com.Plugin,RequestProxry,VerifyLogin,8,2,1
Com.Plugin,RequestProxry,HandleGet,6,2,2
Com.Plugin,RequestProxry,HandlePost,6,2,2
Com.Plugin,Main,Connect,11,2,1
Com.Plugin,Main,Install,3,1,0
Com.Plugin,Main,Uninstall,3,1,0
Com.Plugin,Main,Run,3,1,0
Com.Plugin,Main,Pause,2,1,0
Com.Plugin,Main,GetMessage,3,1,0
Com.Plugin,Main,Call,3,1,2
Com.Plugin,Main,Logln,3,1,1
Com.Plugin,Main,GetAttribute,3,1,0
Com.Plugin,RequestHandle,RequestHandle,42,1,1
Com.Plugin,RequestHandle,Default,3,1,1
Com.Plugin,RequestHandle,Download,24,4,1
Com.Plugin,RequestHandle,Upload_post,45,3,1
Com.Plugin,RequestHandle,VerifyCode,25,1,1
Com.Plugin,RequestHandle,Export_Setup,7,2,1
Com.Plugin,RequestHandle,Export_GetExportData_Post,3,1,1
Com.Plugin,RequestHandle,Export_ProcessExport,4,2,1
Com.Plugin,RequestHandle,Export_Import,7,2,1
Com.Plugin,RequestHandle,Export_Import_post,23,3,1
Com.Plugin.Core,DbGenerator,DbGenerator,2,1,0
Com.Plugin.Core,DbGenerator,New,15,3,0
Com.Plugin.Core,Helper,PagerJson,8,1,3
Com.Plugin.Core,IocObject,IocObject,10,1,0
Com.Plugin.Core,IocObject,GetDao,3,1,0
Com.Plugin.Core,SqlFormat,Format,7,2,2
Com.Plugin.Core.ILogic,IDataLogic,GetQueryView,0,1,5
Com.Plugin.Core.ILogic,IDataLogic,GetTotalView,0,1,2
Com.Plugin.Core.ILogic,IDataLogic,GetColumnMappingString,0,1,1
Com.Plugin.Core.Logic,DataLogic,DataLogic,4,1,0
Com.Plugin.Core.Logic,DataLogic,GetConfigByQueryName,15,3,1
Com.Plugin.Core.Logic,DataLogic,GetQueryView,42,6,5
Com.Plugin.Core.Logic,DataLogic,GetColumnMappingString,3,1,1
Com.Plugin.Core.Logic,DataLogic,GetTotalView,3,1,2
Com.Plugin.Core.Utils,ExportItem,ExportItem,3,1,2
Com.Plugin.Core.Utils,ExportItem,GetShemalAndData,7,1,2
Com.Plugin.Core.Utils,ExportItem,GetTotalView,5,1,1
Com.Plugin.Core.Utils,ExportItemManager,ExportItemManager,3,1,0
Com.Plugin.Core.Utils,ExportItemManager,GetPortal,9,2,1
Com.Plugin.Core.Utils,LocaledExcelExportProvider,Export,53,8,2
Com.Plugin.Core.Utils,ExportHandle,Setup,4,1,1
Com.Plugin.Core.Utils,ExportHandle,GetExportData,19,3,1
Com.Plugin.Core.Utils,ExportHandle,ProcessExport,46,4,1
Com.Plugin.Core.Utils,NPOIHelper,ExportDataSetToExcel,28,5,1
Com.Plugin.Core.Utils,NPOIHelper,ExportDataSetToExcel,25,4,2
Com.Plugin.Core.Utils,NPOIHelper,ExportDataTableToExcel,27,4,1
Com.Plugin.Core.Utils,NPOIHelper,ExportDataTableToExcel,19,2,2
Com.Plugin.Core.Utils,NPOIHelper,GetdtGroup,24,4,1
Com.Plugin.Core.Utils,NPOIHelper,ExportDataTableToExcelModel,26,3,5
Com.Plugin.Core.Utils,NPOIHelper,ImportFromExcel,10,1,1
Com.Plugin.Core.Utils,NPOIHelper,GetDataTableFromSheet,46,7,1
Com.Plugin.Core.Utils,VerifyCodeManager,AddWord,6,2,1
Com.Plugin.Core.Utils,VerifyCodeManager,Compare,8,2,1
