Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
JR.DevFw.Toolkit.Data.Export,BaseDataExportPortal,1,5,2,0,3,36,8,1,1,0.6,3,0,JR.DevFw.Toolkit.Data.Export.DataColumnMapping' JR.DevFw.Toolkit.Data.Export.ExportUtil' JR.DevFw.Toolkit.Data.Export.IDataExportPortal,
JR.DevFw.Toolkit.Data.Export,DataColumnMapping,2,2,2,0,2,28,2,0,0,1,0,4,,JR.DevFw.Toolkit.Data.Export.IDataExportPortal' JR.DevFw.Toolkit.Data.Export.BaseDataExportPortal' JR.DevFw.Toolkit.Data.Export.ExportUtil' JR.DevFw.Toolkit.Data.Export.UI.WebExportOptionUIBuilder
JR.DevFw.Toolkit.Data.Export,DataExportDirector,0,2,0,0,2,61,4,0,0,-1,3,0,JR.DevFw.Toolkit.Data.Export.ExportParams' JR.DevFw.Toolkit.Data.Export.IDataExportPortal' JR.DevFw.Toolkit.Data.Export.IDataExportProvider,
JR.DevFw.Toolkit.Data.Export,ExportItemConfig,4,1,4,0,1,31,1,0,0,0,0,1,,JR.DevFw.Toolkit.Data.Export.ExportUtil
JR.DevFw.Toolkit.Data.Export,ExportParams,1,4,2,0,4,44,8,0,0,1,0,1,,JR.DevFw.Toolkit.Data.Export.DataExportDirector
JR.DevFw.Toolkit.Data.Export,ExportUtil,0,6,0,0,6,134,16,0,0,-1,3,2,JR.DevFw.Toolkit.Data.Export.DataColumnMapping' JR.DevFw.Toolkit.Data.Export.ExportItemConfig' JR.DevFw.Toolkit.Data.Export.IDataExportPortal,JR.DevFw.Toolkit.Data.Export.BaseDataExportPortal' JR.DevFw.Toolkit.Data.Export.UI.WebExportOptionUIBuilder
JR.DevFw.Toolkit.Data.Export,IDataExportPortal,0,3,2,0,0,27,3,1,0,-1,1,4,JR.DevFw.Toolkit.Data.Export.DataColumnMapping,JR.DevFw.Toolkit.Data.Export.DataExportDirector' JR.DevFw.Toolkit.Data.Export.BaseDataExportPortal' JR.DevFw.Toolkit.Data.Export.UI.WebExportOptionUIBuilder' JR.DevFw.Toolkit.Data.Export.ExportUtil
JR.DevFw.Toolkit.Data.Export,IDataExportProvider,0,1,0,0,0,10,1,4,0,-1,0,4,,JR.DevFw.Toolkit.Data.Export.DataExportDirector' JR.DevFw.Toolkit.Data.Export.ExportProvider.TextExportProvider' JR.DevFw.Toolkit.Data.Export.ExportProvider.CsvExportProvider' JR.DevFw.Toolkit.Data.Export.ExportProvider.ExcelExportProvider
JR.DevFw.Toolkit.Data.Export.ExportProvider,CsvExportProvider,1,1,0,0,1,82,14,0,1,0,1,0,JR.DevFw.Toolkit.Data.Export.IDataExportProvider,
JR.DevFw.Toolkit.Data.Export.ExportProvider,ExcelExportProvider,1,1,0,0,1,82,14,0,1,0,1,0,JR.DevFw.Toolkit.Data.Export.IDataExportProvider,
JR.DevFw.Toolkit.Data.Export.ExportProvider,TextExportProvider,1,1,0,0,1,82,14,0,1,0,1,0,JR.DevFw.Toolkit.Data.Export.IDataExportProvider,
JR.DevFw.Toolkit.Data.Export.UI,WebExportOptionUIBuilder,0,2,0,0,2,92,4,0,0,-1,3,0,JR.DevFw.Toolkit.Data.Export.DataColumnMapping' JR.DevFw.Toolkit.Data.Export.ExportUtil' JR.DevFw.Toolkit.Data.Export.IDataExportPortal,
