Method,LOC,CC,PC
DataBaseAccess:DataBaseAccess,23,16,2
DataBaseAccess:CreateOpenedConnection,5,1,0
DataBaseAccess:StartNewTotal,8,3,0
DataBaseAccess:GetTotalSqls,5,2,0
DataBaseAccess:AddTotalSql,3,1,1
DataBaseAccess:NewParameter,3,1,2
DataBaseAccess:CreateCommand,5,1,1
DataBaseAccess:NewParameter,5,1,3
DataBaseAccess:ExecuteNonQuery,6,2,1
DataBaseAccess:ExecuteNonQuery,15,5,2
DataBaseAccess:ExecuteScalar,6,2,1
DataBaseAccess:ExecuteScalar,15,5,2
DataBaseAccess:ExecuteReader,13,5,2
DataBaseAccess:ExecuteReader,6,2,2
DataBaseAccess:ExecuteReader,13,5,3
DataBaseAccess:GetDataSet,6,2,1
DataBaseAccess:GetDataSet,15,5,2
DataBaseAccess:ToEntity,3,1,1
DataBaseAccess:ToEntity,11,2,2
DataBaseAccess:ToEntityList,3,1,1
DataBaseAccess:ToEntityList,11,2,2
DataBaseAccess:ExecuteScript,7,3,2
DataBaseAccess:ExecuteNonQuery,42,7,1
DataBaseAccess:ExecuteReader,13,5,2
DataBaseAccess:GetDataSet,15,5,1
DataBaseAccess:ExecuteScalar,15,5,1
DataBaseAccess:ToEntity,11,2,1
DataBaseAccess:ToEntityList,11,2,1
DataBaseAccess:ExecuteNonQuery,4,1,2
DataBaseAccess:ExecuteScalar,3,1,2
DataBaseAccess:ExecuteReader,3,1,3
DataBaseAccess:GetDataSet,3,1,2
DataBaseAccess:GetParametersFromHashTable,8,2,1
DataUtility:ConvertToEntityList,3,1,1
DataUtility:ConvertToEntityList,3,1,1
DataUtility:ConvertToEntity,3,1,1
DataUtility:ConvertToEntity,3,1,1
DataUtility:GetDbParameter,3,1,3
IDataBase:GetConnection,1,1,0
IDataBase:CreateParameter,1,1,2
IDataBase:CreateCommand,1,1,1
IDataBase:CreateDataAdapter,1,1,2
IDataBase:ExecuteScript,1,1,3
DataBaseFactory:DataBaseFactory,3,1,1
DataBaseFactory:GetConnection,1,1,0
DataBaseFactory:CreateParameter,1,1,2
DataBaseFactory:CreateCommand,1,1,1
DataBaseFactory:CreateDataAdapter,1,1,2
DataBaseFactory:ExecuteScript,1,1,3
ISqlFormat:Format,1,1,2
SqlFormat:Format,5,1,2
OleDbFactory:OleDbFactory,2,1,1
OleDbFactory:GetConnection,3,1,0
OleDbFactory:CreateParameter,3,1,2
OleDbFactory:CreateCommand,3,1,1
OleDbFactory:CreateDataAdapter,3,1,2
OleDbFactory:ExecuteScript,3,1,3
SqlQuery:SqlQuery,3,1,1
SqlQuery:SqlQuery,9,3,2
SqlQuery:ToParams,7,2,1
SQLiteFactory:SQLiteFactory,2,1,1
SQLiteFactory:GetConnection,3,1,0
SQLiteFactory:CreateParameter,3,1,2
SQLiteFactory:CreateCommand,3,1,1
SQLiteFactory:CreateDataAdapter,3,1,2
SQLiteFactory:ExecuteScript,3,1,3
SqlServerFactory:SqlServerFactory,2,1,1
SqlServerFactory:GetConnection,3,1,0
SqlServerFactory:CreateParameter,3,1,2
SqlServerFactory:CreateCommand,3,1,1
SqlServerFactory:CreateDataAdapter,3,1,2
SqlServerFactory:ExecuteScript,3,1,3
MySqlFactory:MySqlFactory,2,1,1
MySqlFactory:GetConnection,3,1,0
MySqlFactory:CreateParameter,3,1,2
MySqlFactory:CreateCommand,3,1,1
MySqlFactory:CreateDataAdapter,3,1,2
MySqlFactory:ExecuteScript,7,2,3
MonoSQLiteFactory:MonoSQLiteFactory,2,1,1
MonoSQLiteFactory:GetConnection,3,1,0
MonoSQLiteFactory:CreateParameter,3,1,2
MonoSQLiteFactory:CreateCommand,3,1,1
MonoSQLiteFactory:CreateDataAdapter,3,1,2
MonoSQLiteFactory:ExecuteScript,3,1,3
CLR_DataExtensions:GetColumns,7,2,2
DataTableExtensions:ToEntityList,46,10,1
DataTableExtensions:ToEntityList,51,10,1
DataTableExtensions:ToEntity,5,1,1
DataTableExtensions:CopyToEntity,27,6,2
DataTableExtensions:GetTSetterProperties,3,1,0
DataTableExtensions:GetEnumeratorProperties,8,3,0
DataTableExtensions:ToEntity,7,2,1
DataTableExtensions:CopyToEntity,38,8,2
DataTableExtensions:GetDbParameter,61,34,3
DataTableExtensions:GetDbParameter,42,6,2
DataTableExtensions:AutoInsertSQL,63,11,3
DataTableExtensions:AutoUpdateSQL,66,12,4
EntityHelper:GetManager,3,1,1
EntityHelper:GetProperty,7,2,1
EntityManager:EntityManager,11,2,1
EntityManager:Insert,26,5,1
EntityManager:Save,38,7,2
EntityManager:Delete,4,1,1
EntityManager:Update,17,2,2
EntityManager:Get,29,1,1
EntityManager:Get,29,1,1
EntityManager:GetEntityList,41,4,1
FieldValueDictionary:FieldValueDictionary,2,1,0
FieldValueDictionary:FieldValueDictionary,4,1,2
FieldValueDictionary:GetFieldName,7,1,0
FieldValueException:FieldValueException,2,1,0
FieldValueException:FieldValueException,2,1,1
IEntityManager:Insert,1,1,1
IEntityManager:Delete,1,1,1
IEntityManager:Update,1,1,2
IEntityManager:Get,1,1,1
IEntityManager:Get,1,1,1
IEntityManager:GetEntityList,1,1,1
PrimaryKeyValueDictionary:PrimaryKeyValueDictionary,2,1,0
PrimaryKeyValueDictionary:PrimaryKeyValueDictionary,4,1,2
ColumnAttribute:ColumnAttribute,2,1,0
ColumnAttribute:ColumnAttribute,3,1,1
DataMappingException:DataMappingException,3,1,1
DataMappingException:DataMappingException,3,1,2
DataMappingException:DataMappingException,3,1,2
DataTableAttribute:DataTableAttribute,3,1,1
