Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CompilerException,2,2,2,0,2,28,3,0,0,0,0,0
CSharpProvider,10,8,5,0,6,221,24,0,0,0.25,4,0
DotNetReferences,1,3,0,0,3,29,4,0,0,0,0,1
RemoteLoader,1,2,0,0,2,53,11,0,0,1,0,1
File,0,1,0,0,1,10,3,0,0,-1,0,1
ReferenceInCode,1,3,0,0,2,52,6,0,0,0.67,1,1
Regx,0,2,0,0,2,75,17,0,0,-1,0,1
Embed,2,1,3,0,0,76,1,0,0,0,0,1
Eval,0,7,0,0,5,299,8,0,0,-1,3,1
HttpDataContrainer,1,7,0,0,7,91,13,0,1,0.43,2,0
IDataContrainer,0,6,0,0,0,42,6,2,0,-1,1,3
ITemplateVariableObject,0,2,1,0,0,23,2,0,0,-1,0,0
MD5,0,2,0,0,2,31,3,0,0,-1,0,1
NormalDataContrainer,1,6,0,0,6,53,11,0,1,0.5,1,0
SimpleTplEngine,3,5,0,1,4,170,8,0,0,0.4,0,0
TemplateCache,2,2,0,1,0,81,4,0,0,0,1,3
ITemplate,0,4,0,0,0,26,4,0,0,-1,0,0
TemplateNames,0,0,0,0,0,11,0,0,0,-1,0,2
TemplateRegister,2,5,0,0,4,60,13,0,0,0,3,0
TemplateTagAttribute,0,0,0,0,0,4,0,0,0,-1,0,0
TemplateMethodAttribute,0,0,0,0,0,4,0,0,0,-1,0,0
TemplateVariableFieldAttribute,0,2,1,0,2,18,2,0,0,-1,0,2
TemplateUtility,0,5,0,0,2,170,16,0,0,-1,6,3
TemplateRegexUtility,2,5,0,0,2,58,6,0,0,1,1,2
Config,5,0,1,4,0,25,0,0,0,-1,0,0
TemplatePage,4,13,3,0,11,205,25,0,0,0.23,4,6
Template,0,0,4,0,0,76,0,0,0,-1,1,2
test,0,1,0,0,0,15,1,0,0,-1,1,0
Variable,0,0,3,0,0,18,0,0,0,-1,0,4
EventLog,1,4,1,0,3,32,4,0,0,0.5,0,0
