Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DataBaseAccess,5,33,3,0,29,534,100,0,0,0.12,3,9
DataUtility,0,5,0,0,5,46,5,0,0,-1,1,0
IDataBase,0,5,1,0,0,17,5,1,0,-1,0,2
DataBaseFactory,1,6,1,0,6,18,6,5,1,1,0,0
DataBaseType,0,0,0,0,0,23,0,0,0,-1,0,3
ISqlFormat,0,1,0,0,0,4,1,4,0,-1,0,1
SqlFormat,0,1,0,0,1,9,1,0,1,-1,0,0
OleDbFactory,0,6,0,0,6,26,6,0,2,-1,0,0
SqlQuery,1,3,2,0,3,54,6,0,0,1,1,5
SQLiteFactory,0,6,0,0,6,26,6,0,2,-1,0,0
SqlServerFactory,0,6,0,0,6,26,6,0,2,-1,0,0
MySqlFactory,0,6,0,0,6,30,7,0,2,-1,0,0
MonoSQLiteFactory,0,6,0,0,6,26,6,0,2,-1,0,0
CLR_DataExtensions,0,1,0,0,1,17,2,0,0,-1,0,0
DataTableExtensions,0,12,0,0,10,474,104,0,0,-1,1,0
EntityHelper,0,2,0,0,2,15,3,0,0,-1,2,0
EntityManager,3,8,0,0,8,231,23,0,1,0,5,1
FieldValueDictionary,0,3,3,0,3,53,3,1,0,-1,1,2
FieldValueException,0,2,1,0,2,14,2,0,0,-1,0,1
IEntityManager,0,6,0,0,0,9,6,1,0,-1,2,0
PrimaryKeyValueDictionary,0,2,1,0,2,18,2,0,1,-1,1,2
ColumnAttribute,0,2,4,0,2,42,2,0,0,-1,0,2
DataMappingException,3,3,2,0,3,31,3,0,0,0,0,1
DataTableAttribute,3,1,2,0,1,36,1,0,0,0,2,1
