Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Magento.RestApi,MagentoApiException,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\MagentoApiException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi,MagentoApiManager,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\MagentoApiManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi,MagentoApiResponse<T>,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\MagentoApiResponse.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Magento.RestApi,MagentoError,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\MagentoError.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Code' Message
Unutilized Abstraction,Magento.RestApi.Json,Base64Converter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\Base64Converter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,BaseConverter<T>,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\BaseConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,CustomerAddressConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\CustomerAddressConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,CustomerConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\CustomerConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Magento.RestApi.Json,CustomerConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\CustomerConverter.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CustomerConverter (C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\CustomerConverter.cs' [32' 58])' ProductConverter (C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\ProductConverter.cs' [89' 115])
Unutilized Abstraction,Magento.RestApi.Json,DateTimeConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\DateTimeConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,DoubleConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\DoubleConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,GroupPriceConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\GroupPriceConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,ImageInfoConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\ImageInfoConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,OrderAddressConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\OrderAddressConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,OrderCommentConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\OrderCommentConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,OrderConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\OrderConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,OrderItemConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\OrderItemConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,ProductConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\ProductConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,StockDataConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\StockDataConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Magento.RestApi.Json,StockItemConverter,C:\repos\nickvane_Magento-RestApi\Magento.RestApi\Json\StockItemConverter.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
