Namespace,Type,Method,LOC,CC,PC
Magento.RestApi.IntegrationTests,WhenAuthenticating,WithValidCredentialsShouldReturnAuthenticatedClient,8,1,0
Magento.RestApi.IntegrationTests,WhenAuthenticating,WithInValidUrlShouldThrowException,8,1,0
Magento.RestApi.IntegrationTests,WhenAuthenticating,WithInValidConsumerKeyShouldThrowException,8,1,0
Magento.RestApi.IntegrationTests,WhenAuthenticating,WithInValidConsumerSecretShouldThrowException,8,1,0
Magento.RestApi.IntegrationTests,WhenAuthenticating,WithInValidAdminUrlPartShouldThrowException,8,1,0
Magento.RestApi.IntegrationTests,WhenAuthenticating,WithInValidUserNameShouldThrowException,8,1,0
Magento.RestApi.IntegrationTests,WhenAuthenticating,WithInValidPasswordShouldThrowException,8,1,0
Magento.RestApi.IntegrationTests,BaseFixture,BaseFixture,9,1,0
Magento.RestApi.IntegrationTests,BaseFixture,InitializeClient,15,2,0
Magento.RestApi.IntegrationTests,BaseFixture,Dispose,3,1,0
Magento.RestApi.IntegrationTests,CustomerTests,WhenGettingCustomerWithValidIdShouldReturnCustomer,10,1,0
Magento.RestApi.IntegrationTests,CustomerTests,WhenGettingProductWithInvalidIdShouldReturnNull,9,1,0
Magento.RestApi.IntegrationTests,CustomerTests,WhenAddingANewCustomerShouldBeSaved,45,1,0
Magento.RestApi.IntegrationTests,CustomerTests,WhenUpdatingCustomerShouldBeSaved,53,1,0
Magento.RestApi.IntegrationTests,CustomerTests,WhenSearchingForCustomersFirstNameIsJohnShouldReturn1,11,1,0
Magento.RestApi.IntegrationTests,ExtensionMethods,TrimMilliseconds,3,1,1
Magento.RestApi.IntegrationTests,OrderTests,WhenGettingOrderWithValidIdShouldReturnOrder,9,1,0
Magento.RestApi.IntegrationTests,ProductCategoryTests,ShouldGetCategoriesForProduct,10,1,0
Magento.RestApi.IntegrationTests,ProductCategoryTests,UnassignAndAssignCategoryToProduct,17,1,0
Magento.RestApi.IntegrationTests,ProductCategoryTests,AssigningUnknownCategoryShouldBeHandled,9,1,0
