Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Sce.Atf.Applications,CommandInfos,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Gui.WinForms\Applications\CommandInfos.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sce.Atf.Applications,MenuControls,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Gui.WinForms\Applications\CommandService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Sce.Atf.Applications,WinFormsCommandServices,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Gui.WinForms\Applications\CommandService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Feature Envy,Sce.Atf.Applications,ControlHostService,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Gui.WinForms\Applications\ControlHostService.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: TileDocumentContent which is more interested in members of the type: DockPanel
Unnecessary Abstraction,Sce.Atf.Applications,DockPanel,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Gui.WinForms\Applications\ControlHostService.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DockColors
Unnecessary Abstraction,Sce.Atf.Applications,DockingInfo,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Gui.WinForms\Applications\ControlInfo.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DockAreas' Order' GroupTag' m_dockAreas
Duplicate Abstraction,Sce.Atf.Applications,Command,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Gui.WinForms\Applications\DefaultTabCommands.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Sce.Atf.Applications.Command' Sce.Atf.Applications.WebServices.Command
Feature Envy,Sce.Atf.Applications,ErrorDialogService,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Gui.WinForms\Applications\ErrorDialogService.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: ShowError which is more interested in members of the type: ErrorDialog
Imperative Abstraction,Sce.Atf.Applications,FunctionalTestBase,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Gui.WinForms\Applications\FunctionalTestBase.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: TestCleanup
Unutilized Abstraction,Sce.Atf.Applications,ControlHostServices,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Gui.WinForms\Applications\IControlHostService.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
