Method,LOC,CC,PC
App:InitializeComponent,8,1,0
App:Main,5,1,0
Window1:Window1,56,8,0
Window1:StartBtn_Click,3,1,2
Window1:ExtractStrings,29,1,0
Window1:CancelBtn_Click,9,2,2
Window1:DirectoriesBtn_Click,3,1,2
Window1:InitializeComponent,13,2,0
Window1:Connect,42,2,2
Extractor:ExtractAll,3,1,0
Extractor:ExtractAll,13,3,1
Extractor:CancelAsync,3,1,0
Extractor:OnPropertyChanged,5,2,1
Extractor:ExtractLocalizableStrings,111,16,3
Extractor:ExtractFromXaml,8,2,1
Extractor:ExtractFromCs,6,1,1
Extractor:ExtractFromCsInternal,6,1,2
Extractor:ExtractMethodFromCs,17,5,3
Extractor:ParseMethodCallForStringLiterals,41,9,4
Extractor:TryParseStringLiteralFromEnd,32,6,3
Extractor:TryParseMethodParams,49,5,5
Extractor:GetMatchingCloseParen,13,3,2
Extractor:TryParseForStringLiteral,52,7,5
Extractor:SkipWhiteSpace,5,2,2
Extractor:BackToLineStart,6,2,2
Extractor:SubstringEquals,13,3,3
Extractor:IsValidNameChar,3,1,1
Extractor:WriteLocalizationFile,4,1,2
Extractor:WriteLocalizationFile,29,2,2
Extractor:ReadLocalizationFile,8,2,1
Extractor:ReadLocalizationFile,32,1,1
Extractor:OpenSettingsFile,3,1,0
Extractor:OpenSettingsFile,4,2,1
Extractor:Unescape,31,2,2
Extractor:GetNextTerm,3,1,2
Extractor:GetSettingsPath,3,1,0
Extractor:ReadSettings,54,10,1
Extractor:LocalizeMethodHandler,6,2,1
Extractor:LocalizedDescriptionMethodHandler,4,2,1
Extractor:LocalizedNameConstructorHandler,4,2,1
Extractor:PropertyMethodHandler,11,5,1
TargetRule:TargetRule,5,1,3
SisulizerWorkaround:SisulizerWorkaround,3,1,1
SisulizerWorkaround:FixContext,14,3,3
LocalizableString:LocalizableString,5,1,3
LocalizableString:Equals,7,1,1
LocalizableString:GetHashCode,11,1,0
Resources:Resources,2,1,0
