Namespace,Type,Method,LOC,CC,PC
Sce.Atf.Wpf.Applications,AppearanceService,Initialize,20,2,0
Sce.Atf.Wpf.Applications,AppearanceService,RegisterSkin,8,3,1
Sce.Atf.Wpf.Applications,AppearanceService,OnAppearanceChanging,2,1,0
Sce.Atf.Wpf.Applications,AppearanceService,OnAppearanceChanged,2,1,0
Sce.Atf.Wpf.Applications,ThemesValueEditor,ThemesValueEditor,3,1,1
Sce.Atf.Wpf.Applications,ThemesValueEditor,GetCustomContext,3,1,1
Sce.Atf.Wpf.Applications,ThemesValueEditor,GetTemplate,3,1,2
Sce.Atf.Wpf.Applications,ThemeValuesEditorContext,ThemeValuesEditorContext,3,1,1
Sce.Atf.Wpf.Applications,AtfApp,AtfApp,13,1,0
Sce.Atf.Wpf.Applications,AtfApp,GetCatalog,0,1,0
Sce.Atf.Wpf.Applications,AtfApp,OnCompositionBeginning,1,1,0
Sce.Atf.Wpf.Applications,AtfApp,OnCompositionComplete,1,1,0
Sce.Atf.Wpf.Applications,AtfApp,OnStartup,17,3,1
Sce.Atf.Wpf.Applications,AtfApp,OnExit,12,3,1
Sce.Atf.Wpf.Applications,AtfApp,Compose,16,1,0
Sce.Atf.Wpf.Applications,AtfApp,AtfAppExit,3,1,2
Sce.Atf.Wpf.Applications,AtfScriptVariables,AtfScriptVariables,3,1,1
Sce.Atf.Wpf.Applications,AtfScriptVariables,Initialize,34,15,0
Sce.Atf.Wpf.Applications,AutoDocumentService,AutoDocumentService,4,1,2
Sce.Atf.Wpf.Applications,AutoDocumentService,Initialize,23,3,0
Sce.Atf.Wpf.Applications,AutoDocumentService,mainWindow_Loaded,58,12,2
Sce.Atf.Wpf.Applications,AutoDocumentService,mainWindow_Closing,10,2,2
Sce.Atf.Wpf.Applications,AutoDocumentService,autoDocument_DirtyChanged,5,1,2
Sce.Atf.Wpf.Applications,CommandDef,CommandDef,4,1,1
Sce.Atf.Wpf.Applications,CommandDef,CommandDef,6,1,5
Sce.Atf.Wpf.Applications,CommandDef,CommandDef,9,3,9
