Design smell,Namespace,Class,File,Cause
Imperative Abstraction,SimpleDomNoXmlEditorSample,DomTypes,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomTypes.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetDomTypes
Imperative Abstraction,SimpleDomNoXmlEditorSample,EventListEditor,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\EventListEditor.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Initialize
Unnecessary Abstraction,SimpleDomNoXmlEditorSample,Event,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomNodeAdapters\Event.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Time' Duration' Resources
Unnecessary Abstraction,SimpleDomNoXmlEditorSample,EventSequence,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomNodeAdapters\EventSequence.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Events
Unnecessary Abstraction,SimpleDomNoXmlEditorSample,Resource,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomNodeAdapters\Resource.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Size
Deficient Encapsulation,SimpleDomNoXmlEditorSample,eventType,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomTypes.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Name
Deficient Encapsulation,SimpleDomNoXmlEditorSample,eventType,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomTypes.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Name
Deficient Encapsulation,SimpleDomNoXmlEditorSample,animationResourceType,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomTypes.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Name
Deficient Encapsulation,SimpleDomNoXmlEditorSample,animationResourceType,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomTypes.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Name
Deficient Encapsulation,SimpleDomNoXmlEditorSample,geometryResourceType,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomTypes.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Name
Deficient Encapsulation,SimpleDomNoXmlEditorSample,geometryResourceType,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomTypes.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Name
Deficient Encapsulation,SimpleDomNoXmlEditorSample,Editor,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\Editor.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DocumentClientInfo
Deficient Encapsulation,SimpleDomNoXmlEditorSample,Editor,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\Editor.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: DocumentClientInfo
Cyclically-dependent Modularization,SimpleDomNoXmlEditorSample,DomTypes,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomTypes.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleDomNoXmlEditorSample.DomTypes' SimpleDomNoXmlEditorSample.EventContext
Cyclically-dependent Modularization,SimpleDomNoXmlEditorSample,EventSequenceContext,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\EventSequenceContext.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleDomNoXmlEditorSample.EventSequenceContext' SimpleDomNoXmlEditorSample.DomTypes
Cyclically-dependent Modularization,SimpleDomNoXmlEditorSample,Event,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomNodeAdapters\Event.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleDomNoXmlEditorSample.Event' SimpleDomNoXmlEditorSample.DomTypes
Cyclically-dependent Modularization,SimpleDomNoXmlEditorSample,EventSequence,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomNodeAdapters\EventSequence.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleDomNoXmlEditorSample.EventSequence' SimpleDomNoXmlEditorSample.DomTypes
Cyclically-dependent Modularization,SimpleDomNoXmlEditorSample,Resource,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomNodeAdapters\Resource.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleDomNoXmlEditorSample.Resource' SimpleDomNoXmlEditorSample.DomTypes
Cyclically-dependent Modularization,SimpleDomNoXmlEditorSample,EventSequenceDocument,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\EventSequenceDocument.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleDomNoXmlEditorSample.EventSequenceDocument' SimpleDomNoXmlEditorSample.DomTypes
Cyclically-dependent Modularization,SimpleDomNoXmlEditorSample,Editor,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\Editor.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleDomNoXmlEditorSample.Editor' SimpleDomNoXmlEditorSample.EventSequenceDocument
Cyclically-dependent Modularization,SimpleDomNoXmlEditorSample,DomTypes,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomTypes.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleDomNoXmlEditorSample.DomTypes' SimpleDomNoXmlEditorSample.Event' SimpleDomNoXmlEditorSample.EventContext
Cyclically-dependent Modularization,SimpleDomNoXmlEditorSample,EventContext,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\EventContext.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleDomNoXmlEditorSample.EventContext' SimpleDomNoXmlEditorSample.DomTypes' SimpleDomNoXmlEditorSample.EventSequenceContext
Cyclically-dependent Modularization,SimpleDomNoXmlEditorSample,EventSequenceContext,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\EventSequenceContext.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleDomNoXmlEditorSample.EventSequenceContext' SimpleDomNoXmlEditorSample.EventSequenceDocument' SimpleDomNoXmlEditorSample.DomTypes
Cyclically-dependent Modularization,SimpleDomNoXmlEditorSample,EventSequence,D:\research\architectureSmells\repos1\SonyWWS_ATF\Samples\SimpleDomNoXmlEditor\DomNodeAdapters\EventSequence.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SimpleDomNoXmlEditorSample.EventSequence' SimpleDomNoXmlEditorSample.EventSequenceContext' SimpleDomNoXmlEditorSample.DomTypes
