Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Sce.Atf.Collada,Animation,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\Animation.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Animations' Channels
Unnecessary Abstraction,Sce.Atf.Collada,AnimationClip,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\AnimationClip.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Anims' Name
Imperative Abstraction,Sce.Atf.Collada,Effect,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\Effect.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: CreateRenderState
Imperative Abstraction,Sce.Atf.Collada,PrimInput,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\Input.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetAdapter
Imperative Abstraction,Sce.Atf.Collada,Node,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\Node.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetChildren
Duplicate Abstraction,Sce.Atf.Collada,Schema,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [4390' 4425])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [8263' 8298])
Duplicate Abstraction,Sce.Atf.Collada,Schema,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [4394' 4422])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [7250' 7278])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [8415' 8443])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [8267' 8295])
Duplicate Abstraction,Sce.Atf.Collada,Schema,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [7250' 7279])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [8415' 8444])
Duplicate Abstraction,Sce.Atf.Collada,Schema,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [4662' 4768])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [4822' 4928])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5030' 5136])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5155' 5261])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5283' 5389])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5407' 5513])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [6834' 6940])
Duplicate Abstraction,Sce.Atf.Collada,Schema,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [4822' 4929])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5283' 5390])
Duplicate Abstraction,Sce.Atf.Collada,Schema,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5155' 5271])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5407' 5523])
Duplicate Abstraction,Sce.Atf.Collada,Schema,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [4820' 4840])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5028' 5048])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5153' 5173])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5281' 5301])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5405' 5425])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [6832' 6852])
Duplicate Abstraction,Sce.Atf.Collada,Schema,D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [5544' 5667])' Schema (D:\research\architectureSmells\repos1\SonyWWS_ATF\Framework\Atf.Collada\schemas\Schema.cs' [8066' 8189])
