Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
SimpleDomEditorWpfSample,App,0,3,0,0,1,56,4,0,2,-1,4,0,SimpleDomEditorWpfSample.Editor' SimpleDomEditorWpfSample.PaletteClient' SimpleDomEditorWpfSample.ResourceListEditor' SimpleDomEditorWpfSample.SchemaLoader,
SimpleDomEditorWpfSample,Event,0,0,4,0,0,30,0,0,3,-1,3,5,SimpleDomEditorWpfSample.Resource' SimpleDomEditorWpfSample.Schema' SimpleDomEditorWpfSample.eventType,SimpleDomEditorWpfSample.EventSequence' SimpleDomEditorWpfSample.ResourceListContext' SimpleDomEditorWpfSample.ResourceListEditor' SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.EventSequenceContext
SimpleDomEditorWpfSample,EventSequence,0,0,1,0,0,9,0,0,3,-1,3,2,SimpleDomEditorWpfSample.Event' SimpleDomEditorWpfSample.Schema' SimpleDomEditorWpfSample.eventSequenceType,SimpleDomEditorWpfSample.EventSequenceContext' SimpleDomEditorWpfSample.SchemaLoader
SimpleDomEditorWpfSample,Resource,0,0,2,0,0,17,0,0,3,-1,2,3,SimpleDomEditorWpfSample.Schema' SimpleDomEditorWpfSample.resourceType,SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.Event' SimpleDomEditorWpfSample.ResourceListContext
SimpleDomEditorWpfSample,Editor,6,10,1,1,6,222,21,0,1,0.4,6,2,SimpleDomEditorWpfSample.EventSequenceContext' SimpleDomEditorWpfSample.EventSequenceDocument' SimpleDomEditorWpfSample.EventSequenceView' SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.Schema' SimpleDomEditorWpfSample.eventSequenceType,SimpleDomEditorWpfSample.EventSequenceDocument' SimpleDomEditorWpfSample.App
SimpleDomEditorWpfSample,ResourceListContext,0,12,5,0,7,179,24,0,4,-1,5,2,SimpleDomEditorWpfSample.Event' SimpleDomEditorWpfSample.Resource' SimpleDomEditorWpfSample.ResourceListView' SimpleDomEditorWpfSample.Schema' SimpleDomEditorWpfSample.eventType,SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.ResourceListEditor
SimpleDomEditorWpfSample,EventSequenceContext,1,12,7,0,7,188,24,0,4,0.5,6,4,SimpleDomEditorWpfSample.Event' SimpleDomEditorWpfSample.EventSequence' SimpleDomEditorWpfSample.EventSequenceDocument' SimpleDomEditorWpfSample.EventSequenceView' SimpleDomEditorWpfSample.Schema' SimpleDomEditorWpfSample.eventSequenceType,SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.EventSequenceDocument' SimpleDomEditorWpfSample.ResourceListEditor' SimpleDomEditorWpfSample.Editor
SimpleDomEditorWpfSample,EventSequenceDocument,0,4,1,0,1,40,5,0,3,-1,2,3,SimpleDomEditorWpfSample.Editor' SimpleDomEditorWpfSample.EventSequenceContext,SimpleDomEditorWpfSample.EventSequenceContext' SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.Editor
SimpleDomEditorWpfSample,EventSequenceView,0,1,0,0,1,9,1,0,0,-1,0,2,,SimpleDomEditorWpfSample.Editor' SimpleDomEditorWpfSample.EventSequenceContext
SimpleDomEditorWpfSample,PaletteClient,2,4,0,0,1,73,12,0,1,0.75,4,1,SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.Schema' SimpleDomEditorWpfSample.eventType' SimpleDomEditorWpfSample.resourceType,SimpleDomEditorWpfSample.App
SimpleDomEditorWpfSample,ResourceListEditor,8,8,0,0,1,137,17,0,1,0.38,4,1,SimpleDomEditorWpfSample.Event' SimpleDomEditorWpfSample.ResourceListContext' SimpleDomEditorWpfSample.EventSequenceContext' SimpleDomEditorWpfSample.ResourceListView,SimpleDomEditorWpfSample.App
SimpleDomEditorWpfSample,ResourceListView,0,1,0,0,1,9,1,0,0,-1,0,2,,SimpleDomEditorWpfSample.ResourceListContext' SimpleDomEditorWpfSample.ResourceListEditor
SimpleDomEditorWpfSample,Resources,7,1,0,7,0,37,1,0,0,0,0,1,,SimpleDomEditorWpfSample.SchemaLoader
SimpleDomEditorWpfSample,SchemaLoader,2,2,2,0,1,192,3,0,1,1,13,3,SimpleDomEditorWpfSample.Event' SimpleDomEditorWpfSample.EventSequence' SimpleDomEditorWpfSample.Resource' SimpleDomEditorWpfSample.ResourceListContext' SimpleDomEditorWpfSample.EventSequenceContext' SimpleDomEditorWpfSample.EventSequenceDocument' SimpleDomEditorWpfSample.Resources' SimpleDomEditorWpfSample.Schema' SimpleDomEditorWpfSample.eventSequenceType' SimpleDomEditorWpfSample.eventType' SimpleDomEditorWpfSample.resourceType' SimpleDomEditorWpfSample.animationResourceType' SimpleDomEditorWpfSample.geometryResourceType,SimpleDomEditorWpfSample.PaletteClient' SimpleDomEditorWpfSample.App' SimpleDomEditorWpfSample.Editor
SimpleDomEditorWpfSample,Schema,2,3,0,2,2,82,3,0,0,0,5,8,SimpleDomEditorWpfSample.eventSequenceType' SimpleDomEditorWpfSample.eventType' SimpleDomEditorWpfSample.resourceType' SimpleDomEditorWpfSample.animationResourceType' SimpleDomEditorWpfSample.geometryResourceType,SimpleDomEditorWpfSample.EventSequence' SimpleDomEditorWpfSample.Editor' SimpleDomEditorWpfSample.ResourceListContext' SimpleDomEditorWpfSample.EventSequenceContext' SimpleDomEditorWpfSample.Resource' SimpleDomEditorWpfSample.Event' SimpleDomEditorWpfSample.PaletteClient' SimpleDomEditorWpfSample.SchemaLoader
SimpleDomEditorWpfSample,eventSequenceType,2,0,0,2,0,5,0,0,0,-1,0,5,,SimpleDomEditorWpfSample.EventSequence' SimpleDomEditorWpfSample.Editor' SimpleDomEditorWpfSample.EventSequenceContext' SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.Schema
SimpleDomEditorWpfSample,eventType,5,0,0,5,0,8,0,0,0,-1,0,5,,SimpleDomEditorWpfSample.ResourceListContext' SimpleDomEditorWpfSample.PaletteClient' SimpleDomEditorWpfSample.Event' SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.Schema
SimpleDomEditorWpfSample,resourceType,4,0,0,4,0,7,0,0,0,-1,0,4,,SimpleDomEditorWpfSample.Resource' SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.PaletteClient' SimpleDomEditorWpfSample.Schema
SimpleDomEditorWpfSample,animationResourceType,6,0,0,6,0,9,0,0,0,-1,0,2,,SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.Schema
SimpleDomEditorWpfSample,geometryResourceType,7,0,0,7,0,10,0,0,0,-1,0,2,,SimpleDomEditorWpfSample.SchemaLoader' SimpleDomEditorWpfSample.Schema
